open_time,close,volume
2024-03-18,8.461,124726394.0
2024-03-25,8.217,85816908.8
2024-04-01,7.206,84697198.0
2024-04-08,5.143,130607000.6
2024-04-15,5.536,141709480.2
2024-04-22,4.708,103310811.5
2024-04-29,5.748,108920460.9
2024-05-06,5.951,155006852.9
2024-05-13,4.7,143854502.6
2024-05-20,4.534,109939514.8
2024-05-27,4.678,108952793.8
2024-06-03,4.24,101728367.1
2024-06-10,3.456,100476662.7
2024-06-17,2.819,137810742.6
2024-06-24,2.47,99603844.0
2024-07-01,1.877,241425227.4
2024-07-08,1.859,137305437.6
2024-07-15,2.573,346568524.6
2024-07-22,2.347,173662672.3
2024-07-29,1.64,122816114.2
2024-08-05,1.601,168032771.7
2024-08-12,1.514,87029452.5
2024-08-19,1.846,136883191.1
2024-08-26,1.401,125485941.7
2024-09-02,1.396,90790150.9
2024-09-09,1.471,121255467.1
2024-09-16,1.562,120997683.9
2024-09-23,2.045,291918240.5
2024-09-30,1.937,211231781.1
2024-10-07,2.076,226578474.0
2024-10-14,2.427,354072762.3
2024-10-21,2.042,190751922.4
2024-10-28,1.727,178909314.6
2024-11-04,2.115,298757378.3
2024-11-11,2.231,585354323.6
2024-11-18,2.549,455090929.1
2024-11-25,3.402,652533351.4
2024-12-02,3.811,549800925.4
2024-12-09,3.05,417129561.2
2024-12-16,2.216,393357210.7
2024-12-23,2.107,203568412.8
2024-12-30,2.409,199527682.5
2025-01-06,2.145,337744358.7
2025-01-13,1.907,414082165.6
2025-01-20,1.991,539371964.2
2025-01-27,1.391,396518671.9
2025-02-03,1.222,438168430.6
2025-02-10,1.22,267081635.3
2025-02-17,1.239,244101932.1
2025-02-24,1.213,384213690.6
2025-03-03,0.797,383035980.8
2025-03-10,0.833,254279594.1
2025-03-17,0.829,147782462.7
2025-03-24,0.779,213516917.0
2025-03-31,0.632,205762860.4
2025-04-07,0.743,240533637.7
2025-04-14,0.778,123777941.5
2025-04-21,1.123,334493815.0
2025-04-28,0.924,292248887.4
2025-05-05,1.262,324299162.5
2025-05-12,1.176,247679157.4
2025-05-19,1.421,553529249.1
2025-05-26,1.166,317048569.7
2025-06-02,1.107,199193398.2
2025-06-09,0.98,240643711.8
2025-06-16,0.828,276520584.8
2025-06-23,0.941,184722414.7
2025-06-30,0.893,155967112.3
2025-07-07,1.045,258425350.9
2025-07-14,1.222,374682731.9
2025-07-21,1.216,412799508.5
2025-07-28,0.975,250177719.3
2025-08-04,1.08,221669678.4
2025-08-11,1.0,310030779.4
2025-08-18,0.971,253080396.5
2025-08-25,0.883,210575081.8
2025-09-01,1.031,267598175.9
2025-09-08,1.576,1447111864.6
2025-09-15,1.465,345199318.9
2025-09-22,1.331,345005402.8
2025-09-29,1.254,249101737.9
2025-10-06,1.0,617653618.5
2025-10-13,0.911,315999379.7
2025-10-20,0.949,266142574.6
2025-10-27,0.842,244327026.5
2025-11-03,0.817,379111881.2
2025-11-10,0.674,235650962.6
2025-11-17,0.61,296888626.6
2025-11-24,0.62,177440808.6
2025-12-01,0.566,205411072.2
2025-12-08,0.562,174745008.5
2025-12-15,0.5113,191924992.3
2025-12-22,0.5051,101915017.7
2025-12-29,0.601,198711733.3
2026-01-05,0.5689,164411206.0
2026-01-12,0.5147,148102621.0
2026-01-19,0.4427,165448913.5
2026-01-26,0.392,551603589.4
2026-02-02,0.3891,341241594.0
2026-02-09,0.3672,74164943.1
