open_time,close,volume
2025-12-28 07:00:00,0.9998,26215.0
2025-12-28 08:00:00,0.9997,474798.0
2025-12-28 09:00:00,0.9995,710029.0
2025-12-28 10:00:00,0.9995,158242.0
2025-12-28 11:00:00,0.9995,92371.0
2025-12-28 12:00:00,0.9995,1002579.0
2025-12-28 13:00:00,0.9995,314989.0
2025-12-28 14:00:00,0.9995,1143185.0
2025-12-28 15:00:00,0.9995,133302.0
2025-12-28 16:00:00,0.9994,725372.0
2025-12-28 17:00:00,0.9995,22534.0
2025-12-28 18:00:00,0.9995,9005.0
2025-12-28 19:00:00,0.9995,27339.0
2025-12-28 20:00:00,0.9995,32195.0
2025-12-28 21:00:00,0.9995,6409.0
2025-12-28 22:00:00,0.9995,4264.0
2025-12-28 23:00:00,0.9995,5393.0
2025-12-29 00:00:00,0.9995,81161.0
2025-12-29 01:00:00,0.9995,62813.0
2025-12-29 02:00:00,0.9995,1527099.0
2025-12-29 03:00:00,0.9995,907663.0
2025-12-29 04:00:00,0.9997,638332.0
2025-12-29 05:00:00,0.9997,241750.0
2025-12-29 06:00:00,0.9997,2024188.0
2025-12-29 07:00:00,0.9996,692773.0
2025-12-29 08:00:00,0.9998,699854.0
2025-12-29 09:00:00,0.9997,650469.0
2025-12-29 10:00:00,0.9997,372198.0
2025-12-29 11:00:00,0.9997,177193.0
2025-12-29 12:00:00,0.9997,334738.0
2025-12-29 13:00:00,0.9997,282497.0
2025-12-29 14:00:00,0.9998,895501.0
2025-12-29 15:00:00,0.9998,762470.0
2025-12-29 16:00:00,0.9997,41632.0
2025-12-29 17:00:00,0.9998,621816.0
2025-12-29 18:00:00,0.9998,30693.0
2025-12-29 19:00:00,0.9996,2693.0
2025-12-29 20:00:00,0.9998,9336.0
2025-12-29 21:00:00,0.9998,285403.0
2025-12-29 22:00:00,0.9998,1863.0
2025-12-29 23:00:00,0.9998,5094.0
2025-12-30 00:00:00,0.9997,120192.0
2025-12-30 01:00:00,0.9998,184300.0
2025-12-30 02:00:00,0.9998,263555.0
2025-12-30 03:00:00,0.9998,291318.0
2025-12-30 04:00:00,0.9997,35359.0
2025-12-30 05:00:00,0.9997,122625.0
2025-12-30 06:00:00,0.9997,1552801.0
2025-12-30 07:00:00,0.9997,1176447.0
2025-12-30 08:00:00,0.9996,7985322.0
2025-12-30 09:00:00,0.9997,171420.0
2025-12-30 10:00:00,0.9997,558438.0
2025-12-30 11:00:00,0.9997,221897.0
2025-12-30 12:00:00,0.9997,116313.0
2025-12-30 13:00:00,0.9997,996866.0
2025-12-30 14:00:00,0.9998,3102416.0
2025-12-30 15:00:00,0.9996,3899263.0
2025-12-30 16:00:00,0.9997,63642.0
2025-12-30 17:00:00,0.9997,468855.0
2025-12-30 18:00:00,0.9997,9276.0
2025-12-30 19:00:00,0.9998,494623.0
2025-12-30 20:00:00,0.9997,8539.0
2025-12-30 21:00:00,0.9997,67547.0
2025-12-30 22:00:00,0.9997,7473.0
2025-12-30 23:00:00,0.9997,29352.0
2025-12-31 00:00:00,0.9998,359429.0
2025-12-31 01:00:00,0.9998,149922.0
2025-12-31 02:00:00,0.9998,1590946.0
2025-12-31 03:00:00,0.9998,79765.0
2025-12-31 04:00:00,0.9997,304770.0
2025-12-31 05:00:00,0.9998,1192917.0
2025-12-31 06:00:00,0.9997,506073.0
2025-12-31 07:00:00,0.9998,84684.0
2025-12-31 08:00:00,0.9998,234486.0
2025-12-31 09:00:00,0.9997,1269576.0
2025-12-31 10:00:00,0.9998,2623471.0
2025-12-31 11:00:00,0.9997,315795.0
2025-12-31 12:00:00,0.9998,844061.0
2025-12-31 13:00:00,0.9998,377754.0
2025-12-31 14:00:00,0.9998,158039.0
2025-12-31 15:00:00,0.9998,335699.0
2025-12-31 16:00:00,0.9998,102699.0
2025-12-31 17:00:00,0.9998,180641.0
2025-12-31 18:00:00,0.9998,49002.0
2025-12-31 19:00:00,0.9998,116266.0
2025-12-31 20:00:00,0.9998,669842.0
2025-12-31 21:00:00,0.9998,1121046.0
2025-12-31 22:00:00,0.9998,79083.0
2025-12-31 23:00:00,0.9998,171433.0
2026-01-01 00:00:00,0.9997,149983.0
2026-01-01 01:00:00,0.9998,69960.0
2026-01-01 02:00:00,0.9998,382172.0
2026-01-01 03:00:00,0.9998,323164.0
2026-01-01 04:00:00,0.9998,122751.0
2026-01-01 05:00:00,0.9998,193969.0
2026-01-01 06:00:00,0.9997,662952.0
2026-01-01 07:00:00,0.9998,515568.0
2026-01-01 08:00:00,0.9996,493875.0
2026-01-01 09:00:00,0.9999,645727.0
2026-01-01 10:00:00,0.9998,121204.0
2026-01-01 11:00:00,0.9999,34332.0
2026-01-01 12:00:00,0.9999,159765.0
2026-01-01 13:00:00,0.9999,597180.0
2026-01-01 14:00:00,0.9998,402363.0
2026-01-01 15:00:00,0.9999,1022311.0
2026-01-01 16:00:00,0.9999,24653.0
2026-01-01 17:00:00,0.9999,19004.0
2026-01-01 18:00:00,0.9999,7534.0
2026-01-01 19:00:00,0.9999,2648577.0
2026-01-01 20:00:00,0.9999,6082.0
2026-01-01 21:00:00,0.9999,7977.0
2026-01-01 22:00:00,0.9999,3677.0
2026-01-01 23:00:00,0.9999,29316.0
2026-01-02 00:00:00,0.9999,44168.0
2026-01-02 01:00:00,0.9998,645403.0
2026-01-02 02:00:00,0.9999,523959.0
2026-01-02 03:00:00,0.9999,551971.0
2026-01-02 04:00:00,0.9999,462494.0
2026-01-02 05:00:00,0.9999,308541.0
2026-01-02 06:00:00,1.0,1114765.0
2026-01-02 07:00:00,0.9999,379036.0
2026-01-02 08:00:00,1.0,2262492.0
2026-01-02 09:00:00,0.9999,517032.0
2026-01-02 10:00:00,0.9998,1885034.0
2026-01-02 11:00:00,0.9995,2484073.0
2026-01-02 12:00:00,0.9997,2610602.0
2026-01-02 13:00:00,0.9997,241903.0
2026-01-02 14:00:00,0.9996,1395549.0
2026-01-02 15:00:00,0.9996,1106095.0
2026-01-02 16:00:00,0.9996,291146.0
2026-01-02 17:00:00,0.9997,69917.0
2026-01-02 18:00:00,0.9997,559990.0
2026-01-02 19:00:00,0.9997,373079.0
2026-01-02 20:00:00,0.9997,9282.0
2026-01-02 21:00:00,0.9996,15571.0
2026-01-02 22:00:00,0.9996,9326.0
2026-01-02 23:00:00,0.9996,1347770.0
2026-01-03 00:00:00,0.9998,284343.0
2026-01-03 01:00:00,0.9997,690559.0
2026-01-03 02:00:00,0.9998,2188431.0
2026-01-03 03:00:00,0.9997,56987.0
2026-01-03 04:00:00,0.9997,507527.0
2026-01-03 05:00:00,0.9998,2166375.0
2026-01-03 06:00:00,0.9998,303146.0
2026-01-03 07:00:00,0.9998,55660.0
2026-01-03 08:00:00,0.9997,263847.0
2026-01-03 09:00:00,0.9999,615757.0
2026-01-03 10:00:00,0.9999,19641.0
2026-01-03 11:00:00,0.9998,83461.0
2026-01-03 12:00:00,0.9998,292287.0
2026-01-03 13:00:00,0.9997,863877.0
2026-01-03 14:00:00,0.9998,46040.0
2026-01-03 15:00:00,0.9997,163804.0
2026-01-03 16:00:00,0.9997,54083.0
2026-01-03 17:00:00,0.9997,50100.0
2026-01-03 18:00:00,0.9998,252454.0
2026-01-03 19:00:00,0.9998,17063.0
2026-01-03 20:00:00,0.9998,43572.0
2026-01-03 21:00:00,0.9998,23478.0
2026-01-03 22:00:00,0.9997,13746.0
2026-01-03 23:00:00,0.9997,333143.0
2026-01-04 00:00:00,0.9998,62563.0
2026-01-04 01:00:00,0.9997,293434.0
2026-01-04 02:00:00,0.9997,165710.0
2026-01-04 03:00:00,0.9997,77475.0
