open_time,close,volume
2025-12-29 10:00:00,1.862,42055.92
2025-12-29 11:00:00,1.854,73740.86
2025-12-29 12:00:00,1.847,183191.83
2025-12-29 13:00:00,1.836,121237.89
2025-12-29 14:00:00,1.837,216062.38
2025-12-29 15:00:00,1.845,121694.76
2025-12-29 16:00:00,1.841,47949.37
2025-12-29 17:00:00,1.845,28757.63
2025-12-29 18:00:00,1.835,79490.82
2025-12-29 19:00:00,1.836,63244.4
2025-12-29 20:00:00,1.834,34503.05
2025-12-29 21:00:00,1.842,73508.86
2025-12-29 22:00:00,1.836,118985.14
2025-12-29 23:00:00,1.833,35087.82
2025-12-30 00:00:00,1.834,52085.06
2025-12-30 01:00:00,1.834,50150.43
2025-12-30 02:00:00,1.828,28701.96
2025-12-30 03:00:00,1.834,103008.04
2025-12-30 04:00:00,1.832,29501.8
2025-12-30 05:00:00,1.828,47227.33
2025-12-30 06:00:00,1.831,16409.53
2025-12-30 07:00:00,1.83,16964.33
2025-12-30 08:00:00,1.841,59238.82
2025-12-30 09:00:00,1.845,45965.5
2025-12-30 10:00:00,1.841,22127.16
2025-12-30 11:00:00,1.843,29957.31
2025-12-30 12:00:00,1.84,17538.7
2025-12-30 13:00:00,1.852,110967.52
2025-12-30 14:00:00,1.854,219994.61
2025-12-30 15:00:00,1.861,70531.38
2025-12-30 16:00:00,1.86,103087.97
2025-12-30 17:00:00,1.865,86298.56
2025-12-30 18:00:00,1.86,51406.56
2025-12-30 19:00:00,1.862,56617.1
2025-12-30 20:00:00,1.856,17857.39
2025-12-30 21:00:00,1.86,12201.45
2025-12-30 22:00:00,1.859,32813.84
2025-12-30 23:00:00,1.865,22252.95
2025-12-31 00:00:00,1.866,44611.57
2025-12-31 01:00:00,1.869,84276.74
2025-12-31 02:00:00,1.89,357595.98
2025-12-31 03:00:00,1.874,81700.63
2025-12-31 04:00:00,1.887,191704.67
2025-12-31 05:00:00,1.888,51174.44
2025-12-31 06:00:00,1.892,68834.27
2025-12-31 07:00:00,1.896,120455.26
2025-12-31 08:00:00,1.892,58207.76
2025-12-31 09:00:00,1.889,62192.56
2025-12-31 10:00:00,1.891,73204.29
2025-12-31 11:00:00,1.897,46648.49
2025-12-31 12:00:00,1.891,104583.16
2025-12-31 13:00:00,1.89,228115.87
2025-12-31 14:00:00,1.892,155149.39
2025-12-31 15:00:00,1.883,99691.81
2025-12-31 16:00:00,1.87,154752.9
2025-12-31 17:00:00,1.865,70561.54
2025-12-31 18:00:00,1.867,27629.19
2025-12-31 19:00:00,1.886,132872.58
2025-12-31 20:00:00,1.881,115771.53
2025-12-31 21:00:00,1.898,228877.76
2025-12-31 22:00:00,1.888,173428.41
2025-12-31 23:00:00,1.885,28746.97
2026-01-01 00:00:00,1.893,31037.81
2026-01-01 01:00:00,1.927,229056.72
2026-01-01 02:00:00,1.94,488200.79
2026-01-01 03:00:00,1.931,223588.04
2026-01-01 04:00:00,1.931,232814.76
2026-01-01 05:00:00,1.936,48930.49
2026-01-01 06:00:00,1.94,43438.94
2026-01-01 07:00:00,1.934,66104.15
2026-01-01 08:00:00,1.94,63087.9
2026-01-01 09:00:00,1.964,263130.41
2026-01-01 10:00:00,2.0,661076.74
2026-01-01 11:00:00,1.995,104132.39
2026-01-01 12:00:00,1.98,214660.22
2026-01-01 13:00:00,1.981,61500.67
2026-01-01 14:00:00,1.976,119299.5
2026-01-01 15:00:00,1.983,107174.25
2026-01-01 16:00:00,1.972,75913.19
2026-01-01 17:00:00,1.977,60472.04
2026-01-01 18:00:00,1.98,50706.23
2026-01-01 19:00:00,1.98,17249.4
2026-01-01 20:00:00,1.984,41831.29
2026-01-01 21:00:00,1.985,49524.13
2026-01-01 22:00:00,1.983,40781.02
2026-01-01 23:00:00,1.986,36913.45
2026-01-02 00:00:00,1.987,69768.38
