open_time,close,volume
2025-01-19,46.5,148508697.117
2025-01-20,36.5,126104631.604
2025-01-21,43.76,102564331.531
2025-01-22,36.86,36515809.959
2025-01-23,34.69,42405473.229
2025-01-24,30.18,28847940.76
2025-01-25,28.89,43259068.889
2025-01-26,27.38,29203595.477
2025-01-27,28.0,30180658.994
2025-01-28,27.34,27125442.9
2025-01-29,27.25,20179800.755
2025-01-30,26.06,17939658.96
2025-01-31,24.14,17859827.809
2025-02-01,19.7,36778747.525
2025-02-02,21.01,45832143.992
2025-02-03,19.66,64045316.754
2025-02-04,17.19,31757115.623
2025-02-05,18.17,28279861.949
2025-02-06,17.08,21930564.316
2025-02-07,16.57,17348930.328
2025-02-08,17.25,10723993.869
2025-02-09,15.88,14878542.184
2025-02-10,15.91,18652059.836
2025-02-11,15.35,10961878.336
2025-02-12,15.45,12251961.322
2025-02-13,16.3,33073169.894
2025-02-14,21.58,68341418.441
2025-02-15,18.66,40640656.395
2025-02-16,18.75,22230823.886
2025-02-17,17.18,20454866.554
2025-02-18,16.38,15306154.861
2025-02-19,17.03,11941630.373
2025-02-20,17.09,9350500.116
2025-02-21,15.9,13934282.657
2025-02-22,16.52,7431910.692
2025-02-23,16.13,4827377.413
2025-02-24,12.95,16125362.553
2025-02-25,13.25,21881635.834
2025-02-26,13.3,18031437.382
2025-02-27,12.59,12148087.141
2025-02-28,12.95,32135606.312
2025-03-01,13.17,22344418.843
2025-03-02,16.96,54435374.552
2025-03-03,12.83,43160713.276
2025-03-04,12.97,31218869.525
2025-03-05,13.22,17689714.043
2025-03-06,13.08,15898497.929
2025-03-07,12.36,21053501.998
2025-03-08,12.02,6921513.43
2025-03-09,10.71,10300768.45
2025-03-10,10.3,12150762.719
2025-03-11,10.5,18060444.621
2025-03-12,10.57,10188808.962
2025-03-13,10.73,19988472.884
2025-03-14,11.88,23075991.924
2025-03-15,12.18,10837417.031
2025-03-16,11.22,10268099.048
2025-03-17,11.43,9162764.006
2025-03-18,11.03,7778591.691
2025-03-19,11.65,11292610.979
2025-03-20,11.05,9125272.578
2025-03-21,10.86,5991509.121
2025-03-22,10.75,6281464.41
2025-03-23,11.51,19454638.69
2025-03-24,11.89,13924740.414
2025-03-25,11.6,9308719.72
2025-03-26,11.39,8488169.955
2025-03-27,11.11,5952144.311
2025-03-28,10.35,8780281.281
2025-03-29,10.08,5290782.907
2025-03-30,10.22,3847553.738
2025-03-31,10.01,5216753.649
2025-04-01,10.39,6887172.108
2025-04-02,9.16,15788999.861
2025-04-03,9.47,10776223.689
2025-04-04,9.35,7514711.971
2025-04-05,9.23,2389419.726
2025-04-06,7.93,11582424.522
2025-04-07,7.83,18872304.03
2025-04-08,7.57,9386029.806
2025-04-09,8.17,16708398.665
2025-04-10,7.92,8486116.001
2025-04-11,8.05,6974374.897
2025-04-12,8.69,7012653.274
2025-04-13,8.26,8687369.204
2025-04-14,7.88,9099495.144
2025-04-15,7.82,7422891.668
2025-04-16,7.72,9365350.476
2025-04-17,7.56,8754178.251
2025-04-18,7.79,5145386.48
2025-04-19,8.41,14931743.686
2025-04-20,8.18,6563286.662
2025-04-21,8.31,6437907.952
2025-04-22,9.23,14909159.978
2025-04-23,13.29,74690668.735
2025-04-24,12.21,31646691.726
2025-04-25,13.34,29389373.738
2025-04-26,15.61,30017770.363
2025-04-27,14.86,16531038.026
2025-04-28,14.67,18490323.967
2025-04-29,12.97,16207542.273
2025-04-30,13.16,12315960.787
2025-05-01,12.75,11793220.478
2025-05-02,13.22,9906102.235
2025-05-03,11.32,16609946.986
2025-05-04,10.97,8726986.203
2025-05-05,11.17,13904052.598
2025-05-06,11.05,10697401.613
2025-05-07,10.98,8155896.192
2025-05-08,12.6,23663320.014
2025-05-09,14.27,34671505.335
2025-05-10,14.93,17896584.273
2025-05-11,13.75,16374025.065
2025-05-12,13.07,34071423.061
2025-05-13,13.77,20283509.077
2025-05-14,13.37,12072839.673
2025-05-15,12.77,11938216.011
2025-05-16,12.63,7737427.836
2025-05-17,12.66,12604771.883
2025-05-18,13.24,13406222.969
2025-05-19,12.86,9063765.774
2025-05-20,14.44,15230125.355
2025-05-21,14.38,26709385.656
2025-05-22,14.71,27290127.778
2025-05-23,12.54,32508472.556
2025-05-24,12.93,8617686.107
2025-05-25,12.82,6532198.658
2025-05-26,12.73,7070577.578
2025-05-27,12.77,6028788.255
2025-05-28,12.48,5802846.131
2025-05-29,11.95,8208360.408
2025-05-30,10.83,11900322.769
2025-05-31,11.24,7951261.303
2025-06-01,11.38,3030041.54
2025-06-02,11.32,2620639.478
2025-06-03,11.18,8910696.107
2025-06-04,10.79,4352306.401
2025-06-05,9.73,12876424.644
2025-06-06,10.11,11269229.794
2025-06-07,10.39,4150099.59
2025-06-08,10.4,2669961.745
2025-06-09,10.85,3970548.586
2025-06-10,10.97,4691054.396
2025-06-11,10.7,6092609.954
2025-06-12,10.13,4787442.424
2025-06-13,10.22,6594597.09
2025-06-14,10.02,4931077.162
2025-06-15,9.97,2173190.739
2025-06-16,9.66,6226156.772
2025-06-17,9.52,4369857.218
2025-06-18,9.39,3365267.244
2025-06-19,9.35,1771648.809
2025-06-20,9.2,4689756.105
2025-06-21,8.98,4161504.942
2025-06-22,8.73,6057149.816
2025-06-23,9.29,7860413.3
2025-06-24,9.29,7588974.143
2025-06-25,8.94,4758942.014
2025-06-26,8.97,3766390.421
2025-06-27,9.01,2292519.688
2025-06-28,9.11,1780352.192
2025-06-29,9.24,1928055.819
2025-06-30,8.89,3075199.661
2025-07-01,8.59,3704766.1
2025-07-02,8.83,3668127.094
2025-07-03,8.92,3362413.359
2025-07-04,8.51,3092156.595
2025-07-05,8.53,1295826.29
2025-07-06,8.62,1622117.815
2025-07-07,8.57,1756276.341
2025-07-08,8.61,2071585.261
2025-07-09,9.06,5882735.921
2025-07-10,9.8,7317110.19
2025-07-11,9.92,13923224.027
2025-07-12,9.6,5352021.715
2025-07-13,9.53,5401314.024
2025-07-14,9.43,7401365.854
2025-07-15,9.48,5626383.865
2025-07-16,9.87,13830918.906
2025-07-17,9.99,10664071.213
2025-07-18,10.01,14045629.138
2025-07-19,10.16,4017235.965
2025-07-20,10.74,10728425.927
2025-07-21,11.21,16452694.817
2025-07-22,11.16,12068590.305
2025-07-23,10.13,10553444.717
2025-07-24,9.99,7950888.118
2025-07-25,10.12,5153060.521
2025-07-26,10.14,2406735.689
2025-07-27,10.32,2849101.941
2025-07-28,9.72,5777827.87
2025-07-29,9.5,4556267.99
2025-07-30,9.3,3191146.83
2025-07-31,8.94,2466844.019
2025-08-01,8.71,5040289.11
2025-08-02,8.61,3497693.285
2025-08-03,8.82,1610404.689
2025-08-04,9.04,2059631.938
2025-08-05,8.68,2634419.676
2025-08-06,8.86,1434903.534
2025-08-07,9.24,3432403.911
2025-08-08,9.39,4186337.965
2025-08-09,9.53,3124727.34
2025-08-10,9.27,3948259.452
2025-08-11,8.8,5687747.738
2025-08-12,9.22,5497235.183
2025-08-13,9.62,9865312.694
2025-08-14,9.08,16552809.016
2025-08-15,9.25,8310896.951
2025-08-16,9.12,3209266.828
2025-08-17,9.23,5378013.986
2025-08-18,9.08,4414473.727
2025-08-19,8.61,5089849.803
2025-08-20,8.9,3132909.403
2025-08-21,8.41,5005582.343
2025-08-22,9.0,8766398.722
2025-08-23,8.91,4597807.159
2025-08-24,8.68,4356734.421
2025-08-25,8.19,4481775.143
2025-08-26,8.44,3725462.578
2025-08-27,8.41,3426572.188
2025-08-28,8.56,2664435.679
2025-08-29,8.36,4139520.928
2025-08-30,8.37,1368374.994
2025-08-31,8.63,7282332.819
2025-09-01,8.35,21776776.221
2025-09-02,8.39,5896362.249
2025-09-03,8.43,2690071.158
2025-09-04,8.28,2260878.231
2025-09-05,8.36,2709768.707
2025-09-06,8.36,984072.764
2025-09-07,8.49,2418413.108
2025-09-08,8.61,3054327.311
2025-09-09,8.67,4114218.151
2025-09-10,8.81,3303649.043
2025-09-11,8.82,2682148.913
2025-09-12,8.99,3865396.408
2025-09-13,9.25,7238219.554
2025-09-14,8.75,4770082.67
2025-09-15,8.53,2805119.419
2025-09-16,8.59,1634715.664
2025-09-17,8.69,2737624.655
2025-09-18,8.66,2711543.379
2025-09-19,8.41,2586931.969
2025-09-20,8.44,1261194.736
2025-09-21,8.36,1514327.696
2025-09-22,7.68,10902558.23
2025-09-23,7.63,2426612.446
2025-09-24,7.69,2453943.435
2025-09-25,7.42,3845831.74
2025-09-26,7.58,2777204.08
2025-09-27,7.57,1282382.504
2025-09-28,7.65,2011018.6
2025-09-29,7.58,2371982.442
2025-09-30,7.37,3400827.076
2025-10-01,7.58,2343386.465
2025-10-02,7.83,2984592.859
2025-10-03,7.85,3053929.838
2025-10-04,7.76,2181006.636
2025-10-05,7.78,2434087.077
2025-10-06,7.95,2346167.811
2025-10-07,7.52,3629549.632
2025-10-08,7.73,7887270.91
2025-10-09,7.54,4504425.108
2025-10-10,5.39,25320585.512
2025-10-11,5.86,16826103.21
2025-10-12,6.2,8784588.78
2025-10-13,6.55,11806236.034
2025-10-14,6.291,6273810.567
2025-10-15,6.062,4644577.047
2025-10-16,5.946,3811592.658
2025-10-17,5.757,6631529.183
2025-10-18,5.878,1985740.442
2025-10-19,5.953,2434392.284
2025-10-20,5.978,2917946.329
2025-10-21,5.871,6386577.12
2025-10-22,5.715,4633988.623
2025-10-23,5.861,2937549.605
2025-10-24,5.959,2392905.431
2025-10-25,5.991,1490284.941
2025-10-26,6.273,3926031.58
2025-10-27,7.137,28513449.59
2025-10-28,7.175,30934664.101
2025-10-29,8.263,42875940.863
2025-10-30,7.527,36463060.341
2025-10-31,8.011,17538638.811
2025-11-01,7.752,10692716.969
2025-11-02,7.55,6476213.203
2025-11-03,7.278,22095096.733
2025-11-04,6.957,14999774.174
2025-11-05,8.082,16089393.577
2025-11-06,7.605,11414499.435
2025-11-07,7.736,9873223.787
2025-11-08,7.5,6314918.746
2025-11-09,7.694,6319838.406
2025-11-10,8.876,27339124.458
2025-11-11,7.885,13502187.259
2025-11-12,7.484,9274078.911
2025-11-13,7.247,8450875.38
2025-11-14,7.187,6694883.787
2025-11-15,7.211,2846995.088
2025-11-16,7.063,3846176.747
2025-11-17,6.921,5403820.036
2025-11-18,7.141,4429632.382
2025-11-19,6.871,4294402.723
2025-11-20,6.664,4272109.591
2025-11-21,6.272,6385543.911
2025-11-22,6.291,2589087.167
2025-11-23,6.265,2716768.826
2025-11-24,6.371,3233179.533
2025-11-25,6.231,2447306.088
2025-11-26,6.286,1944066.465
2025-11-27,6.144,1829604.281
2025-11-28,6.041,2262597.146
2025-11-29,6.028,1034575.701
2025-11-30,6.002,982721.124
2025-12-01,5.724,4194964.293
2025-12-02,5.991,2396708.183
2025-12-03,6.065,3080502.849
2025-12-04,5.925,1772282.964
2025-12-05,5.74,1912231.967
2025-12-06,5.722,919338.914
2025-12-07,5.659,2290623.415
2025-12-08,5.689,1503063.499
2025-12-09,5.937,4135490.155
2025-12-10,5.738,1786260.353
2025-12-11,5.686,1250443.802
2025-12-12,5.612,1194883.015
2025-12-13,5.555,1117423.58
2025-12-14,5.418,1286418.044
