open_time,close,volume
2023-05-15,8.79e-06,1752076011057.0
2023-05-16,8.77e-06,1691962001915.0
2023-05-17,8.77e-06,2223384388589.0
2023-05-18,8.7e-06,1990074700429.0
2023-05-19,8.67e-06,1055448508648.0
2023-05-20,8.72e-06,757363955289.0
2023-05-21,8.52e-06,1185236826488.0
2023-05-22,8.79e-06,3420325497779.0
2023-05-23,8.9e-06,2439852866035.0
2023-05-24,8.5e-06,2118807700326.0
2023-05-25,8.5e-06,2258494837277.0
2023-05-26,8.54e-06,1688174763504.0
2023-05-27,8.63e-06,789888515493.0
2023-05-28,8.81e-06,2373421302586.0
2023-05-29,8.7e-06,1197899190383.0
2023-05-30,8.68e-06,1321028216203.0
2023-05-31,8.59e-06,1749906585943.0
2023-06-01,8.45e-06,1564590690358.0
2023-06-02,8.6e-06,2163646344711.0
2023-06-03,8.59e-06,870629409238.0
2023-06-04,8.6e-06,951138694722.0
2023-06-05,7.97e-06,3565652713165.0
2023-06-06,8.18e-06,1806817463507.0
2023-06-07,7.88e-06,1788220513334.0
2023-06-08,7.94e-06,1080518137129.0
2023-06-09,7.88e-06,1322737745993.0
2023-06-10,6.85e-06,12003560719162.0
2023-06-11,6.67e-06,2330156275065.0
2023-06-12,6.66e-06,2017927256546.0
2023-06-13,6.79e-06,1703564639892.0
2023-06-14,6.56e-06,2458558326474.0
2023-06-15,6.75e-06,1639582394358.0
2023-06-16,6.83e-06,1493042477928.0
2023-06-17,6.98e-06,1354894460672.0
2023-06-18,7.21e-06,5301731408246.0
2023-06-19,7.23e-06,2774882845917.0
2023-06-20,7.27e-06,2866770890062.0
2023-06-21,7.55e-06,4446073153306.0
2023-06-22,7.8e-06,10240424949174.0
2023-06-23,7.94e-06,4459410116198.0
2023-06-24,7.81e-06,3193379611883.0
2023-06-25,7.86e-06,2468016828827.0
2023-06-26,7.55e-06,3390314195690.0
2023-06-27,7.6e-06,2134524749000.0
2023-06-28,7.23e-06,3427771582600.0
2023-06-29,7.32e-06,2137923421361.0
2023-06-30,7.55e-06,5111718731239.0
2023-07-01,7.64e-06,2978679966632.0
2023-07-02,7.66e-06,2610338964881.0
2023-07-03,7.77e-06,2773900333396.0
2023-07-04,7.67e-06,3904753499556.0
2023-07-05,7.46e-06,3361646209021.0
2023-07-06,7.14e-06,3865458902571.0
2023-07-07,7.32e-06,2490785090808.0
2023-07-08,7.64e-06,2660259605628.0
2023-07-09,7.74e-06,3451776603442.0
2023-07-10,7.54e-06,3074107278456.0
2023-07-11,7.53e-06,1758846629909.0
2023-07-12,7.51e-06,1855428868306.0
2023-07-13,7.97e-06,5499806008056.0
2023-07-14,7.98e-06,7679566104281.0
2023-07-15,8.09e-06,5763932265849.0
2023-07-16,7.86e-06,2741848326245.0
2023-07-17,7.85e-06,3140796103960.0
2023-07-18,7.72e-06,2052593819340.0
2023-07-19,7.74e-06,2228128678979.0
2023-07-20,7.69e-06,2540696316847.0
2023-07-21,7.84e-06,2484817783322.0
2023-07-22,7.78e-06,1676115978842.0
2023-07-23,7.85e-06,1189684504616.0
2023-07-24,7.66e-06,3751476397828.0
2023-07-25,7.92e-06,3425283964672.0
2023-07-26,7.86e-06,2237214754774.0
2023-07-27,7.8e-06,1182639822386.0
2023-07-28,8.17e-06,5626621719634.0
2023-07-29,8.52e-06,4595943233029.0
2023-07-30,8.28e-06,5232440648171.0
2023-07-31,8.46e-06,3737504366228.0
2023-08-01,8.43e-06,2998791392055.0
2023-08-02,8.15e-06,2045971032036.0
2023-08-03,8.28e-06,2039858582449.0
2023-08-04,8.69e-06,5559703898680.0
2023-08-05,9.97e-06,24023783838865.0
2023-08-06,9.37e-06,9608180610980.0
2023-08-07,8.98e-06,6282667047055.0
2023-08-08,9.53e-06,7660022431340.0
2023-08-09,9.62e-06,8302282746896.0
2023-08-10,9.92e-06,6653731550887.0
2023-08-11,1.052e-05,8300370821779.0
2023-08-12,1.067e-05,14896630896565.0
2023-08-13,1.023e-05,7421707864499.0
2023-08-14,1.019e-05,8421644177016.0
2023-08-15,9.93e-06,9304291266181.0
2023-08-16,9.21e-06,8875401499392.0
2023-08-17,8.13e-06,13924563111815.0
2023-08-18,8.59e-06,8294158090057.0
2023-08-19,8.44e-06,3369714578502.0
2023-08-20,8.31e-06,2427339620190.0
2023-08-21,7.98e-06,4112406316798.0
2023-08-22,8e-06,3673996631029.0
2023-08-23,8.32e-06,5240428895764.0
2023-08-24,8.21e-06,2375174834028.0
2023-08-25,8.14e-06,2527842154707.0
2023-08-26,8.08e-06,1075124515723.0
2023-08-27,8.04e-06,932785811564.0
2023-08-28,8.22e-06,2750552253187.0
2023-08-29,8.37e-06,4396184664000.0
2023-08-30,8.16e-06,1859377274142.0
2023-08-31,7.99e-06,2648020783241.0
2023-09-01,7.9e-06,1907955164360.0
2023-09-02,7.84e-06,1094454826770.0
2023-09-03,7.69e-06,1130118950631.0
2023-09-04,7.49e-06,1810164662017.0
2023-09-05,7.64e-06,1512232807266.0
2023-09-06,7.68e-06,1811914892387.0
2023-09-07,7.69e-06,1042874348531.0
2023-09-08,7.6e-06,1131612298983.0
2023-09-09,7.57e-06,735187006005.0
2023-09-10,7.36e-06,2335811670867.0
2023-09-11,7.06e-06,3286741888744.0
2023-09-12,7.17e-06,2255438072609.0
2023-09-13,7.26e-06,1719083325069.0
2023-09-14,7.37e-06,1696084755825.0
2023-09-15,7.45e-06,1307059017924.0
2023-09-16,7.4e-06,1154678227297.0
2023-09-17,7.21e-06,1498968257719.0
2023-09-18,7.25e-06,1824975574550.0
2023-09-19,7.4e-06,1473555305659.0
2023-09-20,7.45e-06,2286588940690.0
2023-09-21,7.24e-06,2203036962871.0
2023-09-22,7.3e-06,1374832730431.0
2023-09-23,7.5e-06,3302108708240.0
2023-09-24,7.3e-06,1644636004157.0
2023-09-25,7.28e-06,1498491943301.0
2023-09-26,7.26e-06,1009259705339.0
2023-09-27,7.22e-06,1672366788585.0
2023-09-28,7.3e-06,1381049711556.0
2023-09-29,7.31e-06,1883994749837.0
2023-09-30,7.34e-06,1215046336568.0
2023-10-01,7.52e-06,2007806020347.0
2023-10-02,7.31e-06,3137212793193.0
2023-10-03,7.28e-06,1326048655453.0
2023-10-04,7.23e-06,1803001572243.0
2023-10-05,7.14e-06,1106116568419.0
2023-10-06,7.23e-06,1088699516496.0
2023-10-07,7.23e-06,646575882640.0
2023-10-08,7.2e-06,885569381722.0
2023-10-09,6.92e-06,2761363401247.0
2023-10-10,6.9e-06,1140004274755.0
2023-10-11,6.77e-06,1621644688607.0
2023-10-12,6.8e-06,1390114344453.0
2023-10-13,6.91e-06,1131301762312.0
2023-10-14,7.02e-06,1471755594400.0
2023-10-15,6.98e-06,999552065937.0
2023-10-16,7.09e-06,2822981271257.0
2023-10-17,6.89e-06,1739091100821.0
2023-10-18,6.77e-06,1508059530579.0
2023-10-19,6.83e-06,1861321653375.0
2023-10-20,6.91e-06,2086749852997.0
2023-10-21,7.06e-06,2071058717629.0
2023-10-22,7.13e-06,1850150216494.0
2023-10-23,7.51e-06,5273855010497.0
2023-10-24,7.39e-06,7545460995946.0
2023-10-25,7.8e-06,7164261672725.0
2023-10-26,7.9e-06,9261728042035.0
2023-10-27,7.69e-06,3970052566984.0
2023-10-28,7.97e-06,2878186731597.0
2023-10-29,8.02e-06,3617890066254.0
2023-10-30,7.96e-06,3403808070850.0
2023-10-31,7.79e-06,4692513019594.0
2023-11-01,7.97e-06,3776236019567.0
2023-11-02,7.86e-06,4820863310482.0
2023-11-03,7.82e-06,2218337942022.0
2023-11-04,7.94e-06,2014127504019.0
2023-11-05,8.11e-06,4784226801612.0
2023-11-06,8.46e-06,4980415849609.0
2023-11-07,8.2e-06,5046098933813.0
2023-11-08,8.28e-06,2729977622671.0
2023-11-09,8.23e-06,8817750172065.0
2023-11-10,8.49e-06,6223908096979.0
2023-11-11,9.09e-06,16314830184066.0
2023-11-12,8.92e-06,4775620456910.0
2023-11-13,8.53e-06,5513013549523.0
2023-11-14,8.34e-06,4772214330079.0
2023-11-15,8.79e-06,3505620511626.0
2023-11-16,8.5e-06,7426301718868.0
2023-11-17,8.82e-06,6543753532652.0
2023-11-18,8.56e-06,3430377101699.0
2023-11-19,8.67e-06,2167902348347.0
2023-11-20,8.43e-06,3096569791549.0
2023-11-21,7.74e-06,4730595233150.0
2023-11-22,8.1e-06,2745213991027.0
2023-11-23,8.11e-06,1485627926566.0
2023-11-24,8.19e-06,2481247800567.0
2023-11-25,8.48e-06,2436822279095.0
2023-11-26,8.29e-06,3108804528755.0
2023-11-27,8.19e-06,5729919332551.0
2023-11-28,8.31e-06,2616861609657.0
2023-11-29,8.22e-06,2177891442111.0
2023-11-30,8.3e-06,1656723776201.0
2023-12-01,8.37e-06,2044919651886.0
2023-12-02,8.52e-06,2084686451224.0
2023-12-03,9.02e-06,10241916990509.0
2023-12-04,9.21e-06,12874083045748.0
2023-12-05,9.49e-06,10604291938972.0
2023-12-06,9.72e-06,20385955254073.0
2023-12-07,9.78e-06,6279589108739.0
2023-12-08,1.019e-05,7299445199717.0
2023-12-09,9.99e-06,7132170248698.0
2023-12-10,1.033e-05,5430806233796.0
2023-12-11,9.51e-06,11489012631409.0
2023-12-12,9.57e-06,4635904936911.0
2023-12-13,9.8e-06,4449423771777.0
2023-12-14,1.008e-05,5439037741851.0
2023-12-15,9.6e-06,3778937131276.0
2023-12-16,1.16e-05,16445060785290.0
2023-12-17,1.03e-05,12826893301482.0
2023-12-18,1.044e-05,8415148643940.0
2023-12-19,1.012e-05,4259796688330.0
2023-12-20,1.024e-05,3869769326531.0
2023-12-21,1.043e-05,3452105271058.0
2023-12-22,1.091e-05,6438377994429.0
2023-12-23,1.107e-05,5779650272111.0
2023-12-24,1.066e-05,4416781554608.0
2023-12-25,1.102e-05,3583595648212.0
2023-12-26,1.059e-05,4818861286461.0
2023-12-27,1.089e-05,3548911343952.0
2023-12-28,1.061e-05,4548816263148.0
2023-12-29,1.041e-05,3229505490239.0
2023-12-30,1.043e-05,1650602636728.0
2023-12-31,1.036e-05,1638144850711.0
2024-01-01,1.068e-05,1912387996323.0
2024-01-02,1.056e-05,4111956270583.0
2024-01-03,9.57e-06,8809791876169.0
2024-01-04,9.99e-06,4382945722418.0
2024-01-05,9.81e-06,4406315565247.0
2024-01-06,9.61e-06,2321621338265.0
2024-01-07,9.02e-06,3333253542409.0
2024-01-08,9.58e-06,6170976069743.0
2024-01-09,9.67e-06,9003914278168.0
2024-01-10,9.98e-06,6113614569122.0
2024-01-11,1.015e-05,7122525106149.0
2024-01-12,9.64e-06,4576377252168.0
2024-01-13,9.88e-06,2528568819377.0
2024-01-14,9.58e-06,2246828489926.0
2024-01-15,9.54e-06,2260903688042.0
2024-01-16,9.67e-06,2210699475155.0
2024-01-17,9.53e-06,2449365419148.0
2024-01-18,9.21e-06,3301395985827.0
2024-01-19,9.31e-06,3880840285958.0
2024-01-20,9.68e-06,3129666689656.0
2024-01-21,9.35e-06,2289811799583.0
2024-01-22,8.93e-06,3692002899345.0
2024-01-23,8.83e-06,2867620135773.0
2024-01-24,8.9e-06,1588436350640.0
2024-01-25,8.87e-06,1231958694480.0
2024-01-26,9.04e-06,1504400933122.0
2024-01-27,9.13e-06,1053112994275.0
2024-01-28,9e-06,1593710390562.0
2024-01-29,9.2e-06,1920411275293.0
2024-01-30,9.05e-06,1955717647113.0
2024-01-31,8.94e-06,2188792149788.0
2024-02-01,9.03e-06,1404511268353.0
2024-02-02,9.08e-06,1076942685670.0
2024-02-03,9.11e-06,836708154280.0
2024-02-04,8.9e-06,1105103349056.0
2024-02-05,8.91e-06,1171408472650.0
2024-02-06,8.86e-06,906073311073.0
2024-02-07,9.06e-06,1372136341211.0
2024-02-08,9.21e-06,2778930430601.0
2024-02-09,9.39e-06,2349462604465.0
2024-02-10,9.41e-06,1685768836039.0
2024-02-11,9.41e-06,2030798417025.0
2024-02-12,9.61e-06,3030514241097.0
2024-02-13,9.47e-06,3383740366676.0
2024-02-14,9.75e-06,3542915331816.0
2024-02-15,9.86e-06,5736236143389.0
2024-02-16,9.87e-06,4465222272812.0
2024-02-17,9.63e-06,3341363733260.0
2024-02-18,9.74e-06,3058163343357.0
2024-02-19,9.9e-06,4199876477767.0
2024-02-20,9.76e-06,6735051808429.0
2024-02-21,9.56e-06,4931082611631.0
2024-02-22,9.53e-06,3398879658025.0
2024-02-23,9.52e-06,3569517141093.0
2024-02-24,9.65e-06,2530743029747.0
2024-02-25,9.67e-06,2317945732919.0
2024-02-26,1.006e-05,6554561473569.0
2024-02-27,1.089e-05,22215690403152.0
2024-02-28,1.171e-05,30521994419650.0
2024-02-29,1.256e-05,41380696539929.0
2024-03-01,1.687e-05,36202482470772.0
2024-03-02,2.259e-05,67418763205546.0
2024-03-03,2.252e-05,35524782975321.0
2024-03-04,3.591e-05,79810191168372.0
2024-03-05,3.514e-05,121611197501928.0
2024-03-06,3.327e-05,50030058483068.0
2024-03-07,3.15e-05,31757911947482.0
2024-03-08,3.518e-05,39385003474838.0
2024-03-09,3.495e-05,19015799045527.0
2024-03-10,3.286e-05,14105123114920.0
2024-03-11,3.386e-05,18509794881521.0
2024-03-12,3.22e-05,13461365528756.0
2024-03-13,3.202e-05,9772581771434.0
2024-03-14,3.221e-05,22841509112852.0
2024-03-15,2.99e-05,20085122696560.0
2024-03-16,2.54e-05,18151606000342.0
2024-03-17,2.955e-05,19906164803394.0
2024-03-18,2.684e-05,12643284847617.0
2024-03-19,2.489e-05,19043268485335.0
2024-03-20,2.775e-05,18618608287784.0
2024-03-21,2.72e-05,14664703284501.0
2024-03-22,2.654e-05,11525494660918.0
2024-03-23,2.712e-05,8747773208541.0
2024-03-24,2.807e-05,7389171996970.0
2024-03-25,2.87e-05,12554252467648.0
2024-03-26,3.064e-05,14081182386154.0
2024-03-27,3.018e-05,12115034161574.0
2024-03-28,3.202e-05,14173535269730.0
2024-03-29,3.079e-05,7531734710524.0
2024-03-30,2.982e-05,5797278305270.0
2024-03-31,3.074e-05,3733754737485.0
2024-04-01,2.864e-05,7583063360560.0
2024-04-02,2.641e-05,8409411109943.0
2024-04-03,2.633e-05,6655170572124.0
2024-04-04,2.77e-05,5401318305384.0
2024-04-05,2.679e-05,4192100144920.0
2024-04-06,2.743e-05,2551932111346.0
2024-04-07,2.818e-05,5309059097281.0
2024-04-08,2.874e-05,5507861254457.0
2024-04-09,2.748e-05,5800032164335.0
2024-04-10,2.805e-05,5258149366291.0
2024-04-11,2.751e-05,3359464761070.0
2024-04-12,2.475e-05,11154779309634.0
2024-04-13,2.11e-05,18275840049873.0
2024-04-14,2.271e-05,15133825428106.0
2024-04-15,2.192e-05,11699517595454.0
2024-04-16,2.268e-05,8295504306927.0
2024-04-17,2.205e-05,7069464582186.0
2024-04-18,2.278e-05,4082069370971.0
2024-04-19,2.287e-05,6308211760948.0
2024-04-20,2.617e-05,7116478362775.0
2024-04-21,2.627e-05,9612982532962.0
2024-04-22,2.689e-05,6732789399470.0
2024-04-23,2.682e-05,6214937524083.0
2024-04-24,2.57e-05,8411315380473.0
2024-04-25,2.571e-05,7677447340602.0
2024-04-26,2.522e-05,5882483097278.0
2024-04-27,2.478e-05,4503323126417.0
2024-04-28,2.423e-05,3552687278347.0
2024-04-29,2.41e-05,5390149128638.0
2024-04-30,2.239e-05,7273002342752.0
2024-05-01,2.266e-05,9617818551684.0
2024-05-02,2.279e-05,8041915875327.0
2024-05-03,2.444e-05,6896025995519.0
2024-05-04,2.505e-05,6319085393181.0
2024-05-05,2.471e-05,3467847422496.0
2024-05-06,2.388e-05,5770035728099.0
2024-05-07,2.298e-05,4244787899989.0
2024-05-08,2.254e-05,4482728574464.0
2024-05-09,2.348e-05,3847010300389.0
2024-05-10,2.242e-05,4378155589374.0
2024-05-11,2.251e-05,1852046846104.0
2024-05-12,2.231e-05,1291147948597.0
2024-05-13,2.336e-05,9847706307048.0
2024-05-14,2.298e-05,9774147558361.0
