open_time,close,volume
2025-12-28 06:00:00,622.4,4328.643
2025-12-28 07:00:00,621.3,2559.145
2025-12-28 08:00:00,621.0,2543.407
2025-12-28 09:00:00,620.4,1964.501
2025-12-28 10:00:00,620.8,1188.91
2025-12-28 11:00:00,620.6,633.703
2025-12-28 12:00:00,621.2,783.276
2025-12-28 13:00:00,622.3,1029.068
2025-12-28 14:00:00,630.5,6456.54
2025-12-28 15:00:00,631.7,2437.231
2025-12-28 16:00:00,631.3,2202.215
2025-12-28 17:00:00,630.4,1265.211
2025-12-28 18:00:00,624.1,6971.937
2025-12-28 19:00:00,620.4,3201.288
2025-12-28 20:00:00,617.7,1026.839
2025-12-28 21:00:00,618.1,1198.006
2025-12-28 22:00:00,621.6,1022.258
2025-12-28 23:00:00,622.4,1000.747
2025-12-29 00:00:00,623.4,1734.77
2025-12-29 01:00:00,622.6,1658.449
2025-12-29 02:00:00,621.2,10041.531
2025-12-29 03:00:00,616.4,7001.511
2025-12-29 04:00:00,618.6,2390.475
2025-12-29 05:00:00,618.5,869.07
2025-12-29 06:00:00,617.3,942.699
2025-12-29 07:00:00,617.5,1685.844
2025-12-29 08:00:00,618.8,1475.58
2025-12-29 09:00:00,607.5,31213.687
2025-12-29 10:00:00,606.2,9334.356
2025-12-29 11:00:00,601.0,8938.297
2025-12-29 12:00:00,604.6,7897.334
2025-12-29 13:00:00,601.9,1282.254
2025-12-29 14:00:00,602.1,1759.523
2025-12-29 15:00:00,601.3,876.341
2025-12-29 16:00:00,604.3,2359.736
2025-12-29 17:00:00,594.4,5110.489
2025-12-29 18:00:00,593.5,1699.97
2025-12-29 19:00:00,597.1,959.61
2025-12-29 20:00:00,596.9,642.564
2025-12-29 21:00:00,596.5,672.784
2025-12-29 22:00:00,596.9,1095.583
2025-12-29 23:00:00,599.2,2133.08
2025-12-30 00:00:00,598.7,1622.518
2025-12-30 01:00:00,599.6,850.787
2025-12-30 02:00:00,598.6,820.248
2025-12-30 03:00:00,602.9,1310.716
2025-12-30 04:00:00,605.4,2558.737
2025-12-30 05:00:00,602.6,833.882
2025-12-30 06:00:00,597.4,2372.162
2025-12-30 07:00:00,597.3,3326.983
2025-12-30 08:00:00,596.9,3268.961
2025-12-30 09:00:00,596.9,2819.823
2025-12-30 10:00:00,600.1,9832.74
2025-12-30 11:00:00,599.9,10263.603
2025-12-30 12:00:00,602.1,4684.038
2025-12-30 13:00:00,605.2,1339.255
2025-12-30 14:00:00,603.6,2393.377
2025-12-30 15:00:00,602.4,1486.023
2025-12-30 16:00:00,598.0,3614.181
2025-12-30 17:00:00,595.8,5908.7
2025-12-30 18:00:00,595.6,2850.694
2025-12-30 19:00:00,596.6,650.467
2025-12-30 20:00:00,593.9,647.91
2025-12-30 21:00:00,593.7,1059.582
2025-12-30 22:00:00,595.8,1020.319
2025-12-30 23:00:00,595.8,1826.821
2025-12-31 00:00:00,595.9,882.687
2025-12-31 01:00:00,596.4,2135.778
2025-12-31 02:00:00,597.4,758.408
2025-12-31 03:00:00,598.3,725.707
2025-12-31 04:00:00,596.1,712.014
2025-12-31 05:00:00,599.9,1050.254
2025-12-31 06:00:00,600.9,948.853
2025-12-31 07:00:00,600.3,738.265
2025-12-31 08:00:00,598.8,778.279
2025-12-31 09:00:00,599.8,705.257
2025-12-31 10:00:00,599.3,917.145
2025-12-31 11:00:00,602.1,1704.209
2025-12-31 12:00:00,598.5,1148.649
2025-12-31 13:00:00,596.5,975.484
2025-12-31 14:00:00,598.3,1074.44
2025-12-31 15:00:00,596.0,1181.57
2025-12-31 16:00:00,595.7,2737.28
2025-12-31 17:00:00,597.9,1295.383
2025-12-31 18:00:00,597.4,944.545
2025-12-31 19:00:00,597.7,973.703
2025-12-31 20:00:00,599.3,921.352
2025-12-31 21:00:00,600.9,1021.342
2025-12-31 22:00:00,598.4,1702.962
2025-12-31 23:00:00,599.5,1143.927
2026-01-01 00:00:00,603.6,2682.459
2026-01-01 01:00:00,599.9,1503.16
2026-01-01 02:00:00,601.0,628.87
2026-01-01 03:00:00,596.9,727.193
2026-01-01 04:00:00,595.0,773.354
2026-01-01 05:00:00,596.8,369.742
2026-01-01 06:00:00,596.1,373.921
2026-01-01 07:00:00,595.1,501.693
2026-01-01 08:00:00,597.2,1344.427
2026-01-01 09:00:00,596.0,1513.494
2026-01-01 10:00:00,595.7,1087.513
2026-01-01 11:00:00,595.7,1849.591
2026-01-01 12:00:00,592.0,1062.626
2026-01-01 13:00:00,591.8,1919.104
2026-01-01 14:00:00,589.6,4153.387
2026-01-01 15:00:00,590.7,1796.826
2026-01-01 16:00:00,588.4,3810.43
2026-01-01 17:00:00,589.6,2103.058
2026-01-01 18:00:00,588.8,925.817
2026-01-01 19:00:00,590.9,943.042
2026-01-01 20:00:00,591.7,962.328
