open_time,close,volume
2023-05-17,44.3,168474.497
2023-05-18,43.2,61399.142
2023-05-19,44.51,56292.483
2023-05-20,44.32,45344.512
2023-05-21,43.9,55299.278
2023-05-22,43.43,36433.538
2023-05-23,43.39,55330.62
2023-05-24,41.05,89492.761
2023-05-25,40.91,64393.963
2023-05-26,41.9,39700.269
2023-05-27,42.21,28528.006
2023-05-28,43.84,47190.616
2023-05-29,43.31,41563.879
2023-05-30,43.85,41105.078
2023-05-31,41.82,69461.457
2023-06-01,41.88,73252.478
2023-06-02,42.68,49646.818
2023-06-03,42.59,40949.714
2023-06-04,42.57,37792.883
2023-06-05,39.07,111066.584
2023-06-06,40.1,73173.16
2023-06-07,38.47,53111.22
2023-06-08,38.78,45250.586
2023-06-09,38.4,35648.67
2023-06-10,29.76,389016.739
2023-06-11,29.13,110702.576
2023-06-12,29.11,87932.802
2023-06-13,29.69,90461.509
2023-06-14,29.05,105026.764
2023-06-15,29.68,59163.922
2023-06-16,30.61,68478.978
2023-06-17,31.12,42187.812
2023-06-18,30.21,40848.682
2023-06-19,30.84,37967.81
2023-06-20,32.78,130305.571
2023-06-21,33.43,148566.665
2023-06-22,32.88,103033.722
2023-06-23,34.7,142710.789
2023-06-24,35.09,102369.517
2023-06-25,35.42,94515.735
2023-06-26,36.06,152364.64
2023-06-27,36.04,115402.909
2023-06-28,33.77,66664.408
2023-06-29,34.21,42729.767
2023-06-30,37.78,289370.6
2023-07-01,38.12,162124.281
2023-07-02,38.24,93667.188
2023-07-03,37.61,90967.625
2023-07-04,36.17,98623.044
2023-07-05,35.07,88325.267
2023-07-06,33.48,81519.719
2023-07-07,33.99,39956.305
2023-07-08,33.68,45867.037
2023-07-09,33.4,27668.443
2023-07-10,33.56,57972.088
2023-07-11,33.53,36156.204
2023-07-12,33.43,44042.165
2023-07-13,36.01,121149.901
2023-07-14,34.27,112603.602
2023-07-15,34.0,44969.396
2023-07-16,32.72,63350.136
2023-07-17,32.99,78170.536
2023-07-18,32.06,93279.899
2023-07-19,32.08,91916.032
2023-07-20,32.65,96219.595
2023-07-21,33.17,54396.386
2023-07-22,32.6,51549.578
2023-07-23,33.62,79989.454
2023-07-24,32.05,76776.151
2023-07-25,31.41,50346.214
2023-07-26,31.65,55309.489
2023-07-27,31.87,41536.791
2023-07-28,32.19,45102.807
2023-07-29,32.54,29685.35
2023-07-30,32.16,51217.525
2023-07-31,31.64,41513.354
2023-08-01,31.77,64578.174
2023-08-02,31.97,66623.287
2023-08-03,31.32,42909.386
2023-08-04,30.81,35398.862
2023-08-05,30.88,31515.037
2023-08-06,32.49,79205.485
2023-08-07,32.5,126483.17
2023-08-08,32.9,63505.468
2023-08-09,32.87,46918.95
2023-08-10,32.35,30987.38
2023-08-11,32.51,28299.703
2023-08-12,32.26,19921.78
2023-08-13,32.01,26856.246
2023-08-14,31.92,42280.011
2023-08-15,29.85,95999.855
2023-08-16,28.41,96809.101
2023-08-17,25.74,135805.08221
2023-08-18,26.45,80004.115
2023-08-19,26.79,38258.357
2023-08-20,26.99,33386.313
2023-08-21,26.39,34048.937
2023-08-22,26.33,41563.114
2023-08-23,26.51,52250.059
2023-08-24,25.18,119573.133
2023-08-25,25.57,80242.34
2023-08-26,25.32,31850.837
2023-08-27,25.86,33635.081
2023-08-28,26.1,45671.536
2023-08-29,27.12,72648.911
2023-08-30,26.96,60007.606
2023-08-31,26.04,52636.648
2023-09-01,25.25,45252.913
2023-09-02,25.34,39321.319
2023-09-03,25.62,34320.677
2023-09-04,25.61,34363.66
2023-09-05,25.76,26140.391
2023-09-06,25.64,35968.93
2023-09-07,26.08,41255.4
2023-09-08,26.22,52054.882
2023-09-09,26.56,28335.959
2023-09-10,25.61,48286.118
2023-09-11,24.73,72018.153
2023-09-12,25.18,62859.261
2023-09-13,25.53,44839.304
2023-09-14,25.61,44433.37
2023-09-15,26.5,39135.538
2023-09-16,26.79,43459.125
2023-09-17,25.82,39791.354
2023-09-18,25.96,48287.016
2023-09-19,26.34,36801.313
2023-09-20,26.54,37241.162
2023-09-21,26.19,39503.445
2023-09-22,26.72,50698.943
2023-09-23,26.78,33450.976
2023-09-24,26.37,34320.067
2023-09-25,26.98,35367.234
2023-09-26,26.55,42339.201
2023-09-27,26.38,43624.929
2023-09-28,26.95,37618.366
2023-09-29,27.35,79433.3
2023-09-30,27.75,42128.373
2023-10-01,28.18,77741.189
2023-10-02,27.35,60372.733
2023-10-03,27.07,43070.377
2023-10-04,27.02,41411.107
2023-10-05,26.9,41027.052
2023-10-06,26.9,26875.526
2023-10-07,26.82,28327.513
2023-10-08,26.56,37937.516
2023-10-09,25.94,57789.61
2023-10-10,25.64,30479.91
2023-10-11,25.53,33715.298
2023-10-12,25.05,36889.455
2023-10-13,25.37,30983.096
2023-10-14,25.48,20431.141
2023-10-15,25.63,22794.375
