open_time,close,volume
2023-05-18,113.8,349.233
2023-05-19,115.0,362.086
2023-05-20,115.4,224.796
2023-05-21,113.8,286.792
2023-05-22,114.2,497.363
2023-05-23,117.5,602.18
2023-05-24,112.2,1529.836
2023-05-25,112.2,1031.312
2023-05-26,113.5,290.301
2023-05-27,114.2,349.781
2023-05-28,118.2,667.468
2023-05-29,116.8,496.36
2023-05-30,116.9,1099.69
2023-05-31,115.1,397.924
2023-06-01,115.3,445.661
2023-06-02,117.2,356.976
2023-06-03,116.4,283.442
2023-06-04,116.9,271.706
2023-06-05,110.7,1207.432
2023-06-06,114.9,998.65
2023-06-07,113.4,989.739
2023-06-08,116.9,2811.292
2023-06-09,116.3,1815.366
2023-06-10,109.9,4229.213
2023-06-11,110.4,801.821
2023-06-12,109.5,778.222
2023-06-13,109.4,1142.486
2023-06-14,103.8,1429.114
2023-06-15,104.2,572.497
2023-06-16,106.1,632.627
2023-06-17,107.5,312.447
2023-06-18,107.4,252.725
2023-06-19,107.0,503.881
2023-06-20,109.8,739.488
2023-06-21,114.3,1086.036
2023-06-22,115.3,611.982
2023-06-23,116.6,1357.029
2023-06-24,114.7,1123.704
2023-06-25,116.5,1437.557
2023-06-26,114.2,631.784
2023-06-27,116.5,806.483
2023-06-28,113.3,589.14
2023-06-29,113.5,719.652
2023-06-30,118.0,1905.064
2023-07-01,118.6,762.772
2023-07-02,117.2,2474.249
2023-07-03,118.9,673.828
2023-07-04,117.7,576.343
2023-07-05,115.3,560.055
2023-07-06,113.1,432.632
2023-07-07,113.1,515.916
2023-07-08,113.4,376.568
2023-07-09,113.8,444.806
2023-07-10,114.5,444.912
2023-07-11,114.2,713.852
2023-07-12,115.4,535.583
2023-07-13,122.1,1768.742
2023-07-14,118.6,3000.266
2023-07-15,118.1,2587.529
2023-07-16,115.3,7855.627
2023-07-17,118.7,8552.091
2023-07-18,117.0,4809.67
2023-07-19,117.7,1130.651
2023-07-20,118.6,1596.029
2023-07-21,118.9,2441.836
2023-07-22,115.9,4767.094
2023-07-23,116.4,4284.653
2023-07-24,113.4,2618.975
2023-07-25,116.1,1991.173
2023-07-26,115.0,623.897
2023-07-27,115.2,423.729
