open_time,close,volume
2024-03-18,67209.99,409762.74414
2024-03-25,71280.01,235409.95755
2024-04-01,69360.39,274227.11488
2024-04-08,65661.84,348008.31904
2024-04-15,64941.15,312265.13225
2024-04-22,63118.62,183902.50753
2024-04-29,64012.0,298372.0172
2024-05-06,61483.99,179712.75232
2024-05-13,66274.01,195247.04901
2024-05-20,68507.67,220708.83749
2024-05-27,67765.63,158352.25614
2024-06-03,69648.14,165061.19141
2024-06-10,66676.87,174066.07718
2024-06-17,63210.01,155589.33133
2024-06-24,62772.01,177837.60164
2024-07-01,55857.81,251967.61048
2024-07-08,60797.91,190723.74928
2024-07-15,68165.34,205198.52303
2024-07-22,68249.88,177889.46168
2024-07-29,58161.0,216238.9234
2024-08-05,58712.59,370726.80645
2024-08-12,58427.35,179945.24534
2024-08-19,64220.0,169792.31289
2024-08-26,57301.86,176518.33308
2024-09-02,54869.95,196506.89846
2024-09-09,59132.0,175833.33846
2024-09-16,63578.76,178097.29669
2024-09-23,65602.01,132963.29721
2024-09-30,62819.91,169447.68762
2024-10-07,62870.02,136109.36376
2024-10-14,69031.99,185982.16665
2024-10-21,68021.7,159069.27886
2024-10-28,68775.99,209232.69647
2024-11-04,80370.01,327445.15705
2024-11-11,89855.99,417630.302334
2024-11-18,97900.04,303784.771782
2024-11-25,97185.18,237818.37314
2024-12-02,101109.59,302152.735462
2024-12-09,104463.99,230968.339905
2024-12-16,95186.27,281544.242246
2024-12-23,93738.2,140614.68725
2024-12-30,98363.61,111914.7951
2025-01-06,94545.06,172710.45967
2025-01-13,101331.57,235685.9926
2025-01-20,102620.0,254162.140922
2025-01-27,97700.59,184203.26328
2025-02-03,96462.75,221243.61368
2025-02-10,96118.12,122007.40976
2025-02-17,96258.0,127758.44873
2025-02-24,94270.0,373604.39736
2025-03-03,80734.37,284471.65101
2025-03-10,82574.53,211663.09876
2025-03-17,86082.5,110906.17448
2025-03-24,82389.99,137009.32282
2025-03-31,78430.0,178247.49297
2025-04-07,83760.0,300064.17057
2025-04-14,85179.24,108454.4036
2025-04-21,93749.3,170625.92469
2025-04-28,94277.62,113820.08215
2025-05-05,104118.0,145910.00118
2025-05-12,106454.26,135512.85987
2025-05-19,109004.19,197357.632795
2025-05-26,105642.93,116099.819
2025-06-02,105734.0,95301.97979
2025-06-09,105594.01,110085.74896
2025-06-16,100963.87,110755.93156
2025-06-23,108356.93,91938.97808
2025-06-30,109203.84,72977.1763
2025-07-07,119086.64,104658.05244
2025-07-14,117265.12,131579.689337
2025-07-21,119415.55,123158.43225
2025-07-28,114208.8,105088.6224
2025-08-04,119294.01,78822.4007
2025-08-11,117405.01,120321.123656
2025-08-18,113493.59,117920.88503
2025-08-25,108246.35,110910.33675
2025-09-01,111137.34,90809.75324
2025-09-08,115268.01,88456.94711
2025-09-15,115232.29,70729.4403
2025-09-22,112163.95,93970.57704
2025-09-29,123482.31,124480.098903
2025-10-06,114958.8,211576.359223
2025-10-13,108642.78,171795.75097
2025-10-20,114559.4,137472.95078
2025-10-27,110540.68,125045.90669
2025-11-03,104722.96,199598.71888
2025-11-10,94261.44,189823.3545
2025-11-17,86830.0,257258.09768
2025-11-24,90360.0,118687.98554
2025-12-01,90395.31,149459.29022
2025-12-08,88172.17,107997.17703
2025-12-15,88658.86,116986.93155
2025-12-22,87952.71,72081.43375
2025-12-29,91529.73,85720.05743
2026-01-05,91013.65,93800.8281
2026-01-12,93673.14,106130.99963
2026-01-19,86670.36,100317.13896
2026-01-26,76968.21,175738.70675
2026-02-02,70330.38,384283.11539
2026-02-09,67192.25,61085.65175
