open_time,close,volume
2023-05-18,9.44,184495.24
2023-05-19,9.48,170686.03
2023-05-20,9.42,70875.51
2023-05-21,9.11,196496.09
2023-05-22,9.86,1429574.39
2023-05-23,10.18,1245103.52
2023-05-24,10.57,1443318.87
2023-05-25,9.89,1113387.92
2023-05-26,9.75,392384.07
2023-05-27,10.65,764208.64
2023-05-28,10.87,1150459.69
2023-05-29,10.81,892769.33
2023-05-30,10.71,737828.08
2023-05-31,10.49,492357.9
2023-06-01,10.11,401820.84
2023-06-02,10.26,435518.67
2023-06-03,10.52,559406.42
2023-06-04,10.37,232166.04
2023-06-05,9.28,769347.55
2023-06-06,9.69,514869.45
2023-06-07,8.96,417523.31
2023-06-08,9.03,261206.64
2023-06-09,8.99,211434.03
2023-06-10,7.67,1243609.94
2023-06-11,7.77,238811.83
2023-06-12,7.8,281025.74
2023-06-13,7.87,343896.38
2023-06-14,7.48,353115.89
2023-06-15,7.91,682477.32
2023-06-16,7.84,344338.07
2023-06-17,7.82,371261.76
2023-06-18,7.69,202502.51
2023-06-19,7.77,190027.01
2023-06-20,8.11,357068.12
2023-06-21,8.94,1391273.0
2023-06-22,8.56,834175.04
2023-06-23,9.16,924127.78
2023-06-24,9.16,603901.55
2023-06-25,9.12,444543.45
2023-06-26,8.88,544292.91
2023-06-27,9.1,430651.16
2023-06-28,8.42,544917.18
2023-06-29,8.7,455870.9
2023-06-30,9.57,1651992.84
2023-07-01,9.9,3217973.01
2023-07-02,9.63,932054.13
2023-07-03,9.44,700179.38
2023-07-04,9.3,966849.59
2023-07-05,9.11,562875.6
2023-07-06,8.95,876999.86
2023-07-07,9.07,396965.32
2023-07-08,8.96,386853.51
2023-07-09,8.94,255839.65
2023-07-10,8.96,448011.37
2023-07-11,9.15,605933.8
2023-07-12,9.1,417155.91
2023-07-13,9.61,627418.37
2023-07-14,9.25,761440.37
2023-07-15,9.33,223863.59
2023-07-16,9.09,220536.5
2023-07-17,9.11,337188.04
2023-07-18,8.96,244117.85
2023-07-19,8.93,211412.81
2023-07-20,9.11,327017.97
2023-07-21,9.19,142685.02
2023-07-22,9.15,562396.39
2023-07-23,9.09,156091.58
2023-07-24,8.69,354760.23
2023-07-25,8.65,142946.08
2023-07-26,8.75,255297.43
2023-07-27,8.75,157064.83
2023-07-28,8.77,120059.06
2023-07-29,8.84,203129.03
2023-07-30,8.86,422156.73
2023-07-31,8.71,148260.58
2023-08-01,8.88,310110.87
2023-08-02,8.61,287242.45
2023-08-03,8.48,166816.4
2023-08-04,8.4,117514.33
2023-08-05,8.44,121011.66
2023-08-06,8.49,158782.25
2023-08-07,8.42,245329.21
2023-08-08,8.55,188447.18
2023-08-09,8.49,192089.1
2023-08-10,8.49,136308.29
2023-08-11,8.48,125827.04
2023-08-12,8.5,109120.91
2023-08-13,8.47,139855.85
2023-08-14,8.53,143902.6
2023-08-15,8.06,337224.66
2023-08-16,7.7,462200.4
2023-08-17,6.92,729472.86
2023-08-18,7.0,508694.36
2023-08-19,7.17,200546.87
2023-08-20,7.2,107083.9
2023-08-21,7.1,186398.07
2023-08-22,7.06,230807.64
2023-08-23,7.25,256105.34
2023-08-24,7.13,267403.13
2023-08-25,7.19,248718.25
2023-08-26,7.2,89694.79
2023-08-27,7.24,194379.3
2023-08-28,7.23,172106.4
2023-08-29,7.48,307624.08
2023-08-30,7.38,157692.1
2023-08-31,7.07,276334.77
2023-09-01,6.94,199199.24
2023-09-02,6.98,150798.3
2023-09-03,7.0,132130.43
2023-09-04,7.09,332571.32
2023-09-05,7.52,2149001.72
2023-09-06,7.43,664912.1
2023-09-07,7.47,258273.69
2023-09-08,7.38,430731.02
2023-09-09,7.29,219954.12
2023-09-10,7.13,368931.35
2023-09-11,6.93,351872.77
2023-09-12,7.04,249161.13
2023-09-13,7.28,235100.21
2023-09-14,7.3,210185.32
2023-09-15,7.39,177202.51
2023-09-16,7.29,262826.49
2023-09-17,7.16,239102.03
2023-09-18,7.35,311863.22
2023-09-19,7.7,342381.77
2023-09-20,7.53,400417.8
2023-09-21,7.36,360838.34
2023-09-22,7.57,658721.2
2023-09-23,7.43,483200.92
2023-09-24,7.25,148180.98
2023-09-25,7.27,244741.03
2023-09-26,7.19,200062.39
2023-09-27,7.19,256885.33
2023-09-28,7.33,202181.43
2023-09-29,7.33,203265.96
2023-09-30,7.34,293606.43
2023-10-01,7.6,266145.8
2023-10-02,7.35,553246.99
2023-10-03,7.18,775305.99
2023-10-04,7.14,430023.41
2023-10-05,7.04,173125.48
2023-10-06,7.14,131410.23
2023-10-07,7.2,106750.7
2023-10-08,7.17,95374.43
2023-10-09,6.87,281322.58
2023-10-10,6.78,138255.41
2023-10-11,6.71,150826.23
2023-10-12,6.75,120111.77
2023-10-13,6.8,105800.21
2023-10-14,6.88,70754.2
2023-10-15,6.88,141000.17
2023-10-16,7.06,256100.58
2023-10-17,6.9,323260.55
2023-10-18,6.72,224640.1
2023-10-19,6.61,389686.02
2023-10-20,6.8,201141.39
2023-10-21,7.02,259871.29
2023-10-22,7.2,212838.23
2023-10-23,7.7,1685783.78
2023-10-24,7.79,1153693.82
2023-10-25,7.77,541244.48
2023-10-26,8.31,994670.01
2023-10-27,8.79,3361081.54
2023-10-28,9.34,1778533.85
2023-10-29,9.13,697681.32
2023-10-30,9.04,1319465.84
2023-10-31,9.56,1054672.05
2023-11-01,10.2,1347419.85
2023-11-02,9.57,1195962.43
2023-11-03,10.03,1316332.91
2023-11-04,11.35,3081858.61
2023-11-05,13.18,7263375.95
2023-11-06,13.13,3448239.39
2023-11-07,12.57,1671789.9
2023-11-08,13.15,1572361.08
2023-11-09,12.78,7738571.17
2023-11-10,13.69,5144444.42
2023-11-11,12.86,2281602.22
2023-11-12,12.53,1409102.56
2023-11-13,11.61,1139956.28
2023-11-14,11.45,1239785.5
2023-11-15,12.05,1188047.8
2023-11-16,11.43,976274.94
2023-11-17,11.14,1065286.99
