open_time,close,volume
2025-12-28 07:00:00,79.67,7022.42
2025-12-28 08:00:00,79.84,9038.662
2025-12-28 09:00:00,79.34,9392.309
2025-12-28 10:00:00,79.33,5196.024
2025-12-28 11:00:00,79.27,6042.057
2025-12-28 12:00:00,79.02,7702.321
2025-12-28 13:00:00,79.03,4978.071
2025-12-28 14:00:00,79.36,5944.037
2025-12-28 15:00:00,79.39,5590.906
2025-12-28 16:00:00,79.29,9517.621
2025-12-28 17:00:00,79.45,5834.315
2025-12-28 18:00:00,78.31,20785.028
2025-12-28 19:00:00,78.29,9786.29
2025-12-28 20:00:00,78.2,14808.672
2025-12-28 21:00:00,78.15,15315.978
2025-12-28 22:00:00,78.34,15394.279
2025-12-28 23:00:00,78.73,6173.081
2025-12-29 00:00:00,79.27,15795.92
2025-12-29 01:00:00,79.3,7366.36
2025-12-29 02:00:00,79.07,12375.547
2025-12-29 03:00:00,80.12,19069.465
2025-12-29 04:00:00,79.78,14730.029
2025-12-29 05:00:00,79.55,6874.387
2025-12-29 06:00:00,79.11,7410.678
2025-12-29 07:00:00,79.23,21067.386
2025-12-29 08:00:00,78.89,8697.807
2025-12-29 09:00:00,78.18,20711.298
2025-12-29 10:00:00,78.13,11411.94
2025-12-29 11:00:00,77.85,9226.368
2025-12-29 12:00:00,77.7,18863.397
2025-12-29 13:00:00,77.44,11863.28
2025-12-29 14:00:00,77.98,26008.259
2025-12-29 15:00:00,78.24,27281.118
2025-12-29 16:00:00,77.93,14043.522
2025-12-29 17:00:00,78.25,7547.834
2025-12-29 18:00:00,77.49,9486.341
2025-12-29 19:00:00,77.94,12665.965
2025-12-29 20:00:00,78.05,8935.771
2025-12-29 21:00:00,78.28,6699.094
2025-12-29 22:00:00,78.38,5275.855
2025-12-29 23:00:00,78.32,6577.553
2025-12-30 00:00:00,78.26,4395.307
2025-12-30 01:00:00,78.35,3799.045
2025-12-30 02:00:00,78.02,6667.943
2025-12-30 03:00:00,78.2,9364.088
2025-12-30 04:00:00,78.32,13388.561
2025-12-30 05:00:00,78.18,7519.455
2025-12-30 06:00:00,78.16,9482.811
2025-12-30 07:00:00,78.28,5988.11
2025-12-30 08:00:00,78.01,19173.53
2025-12-30 09:00:00,78.13,12305.645
2025-12-30 10:00:00,78.07,10682.693
2025-12-30 11:00:00,78.04,5896.359
2025-12-30 12:00:00,77.83,6862.722
2025-12-30 13:00:00,78.24,8039.326
2025-12-30 14:00:00,78.61,25351.591
2025-12-30 15:00:00,78.69,14182.998
2025-12-30 16:00:00,78.32,11409.123
2025-12-30 17:00:00,78.05,8635.966
2025-12-30 18:00:00,78.06,9569.269
2025-12-30 19:00:00,78.17,10427.629
2025-12-30 20:00:00,77.81,7143.332
2025-12-30 21:00:00,78.0,5581.283
2025-12-30 22:00:00,78.12,6329.402
2025-12-30 23:00:00,78.89,16431.504
2025-12-31 00:00:00,78.1,12463.541
2025-12-31 01:00:00,78.2,6103.075
2025-12-31 02:00:00,78.11,5557.071
2025-12-31 03:00:00,78.11,6578.946
2025-12-31 04:00:00,78.04,3554.457
2025-12-31 05:00:00,78.16,3055.089
2025-12-31 06:00:00,78.31,4257.403
2025-12-31 07:00:00,78.23,7248.965
2025-12-31 08:00:00,77.92,10487.775
2025-12-31 09:00:00,78.04,8796.239
2025-12-31 10:00:00,78.06,9765.389
2025-12-31 11:00:00,78.25,7515.182
2025-12-31 12:00:00,78.04,6663.559
2025-12-31 13:00:00,78.23,7793.366
