open_time,close,volume
2024-02-02,0.481,116901997.5
2024-02-03,0.4719,82652349.7
2024-02-04,0.4839,61810352.1
2024-02-05,0.4737,55652142.2
2024-02-06,0.4867,41057107.8
2024-02-07,0.4807,38219546.4
2024-02-08,0.4963,40610818.9
2024-02-09,0.5087,136382671.5
2024-02-10,0.5342,52482714.9
2024-02-11,0.5656,68134490.2
2024-02-12,0.572,73259624.8
2024-02-13,0.6308,88371376.2
2024-02-14,0.6564,102397306.4
2024-02-15,0.6232,47778205.7
2024-02-16,0.5934,52938600.9
2024-02-17,0.6084,41896786.6
2024-02-18,0.6137,39775382.0
2024-02-19,0.5879,37725251.4
2024-02-20,0.5803,41623600.0
2024-02-21,0.5506,34511144.7
2024-02-22,0.5582,53991989.9
2024-02-23,0.5314,39643135.2
2024-02-24,0.5671,26214252.0
2024-02-25,0.5591,26254297.7
2024-02-26,0.5898,37053642.8
2024-02-27,0.7324,346698777.3
2024-02-28,0.68,88310012.3
2024-02-29,0.6499,86503533.9
2024-03-01,0.6726,48190735.4
2024-03-02,0.689,48801896.2
2024-03-03,0.6802,52444958.4
2024-03-04,0.6513,40359642.7
2024-03-05,0.5982,78017179.8
2024-03-06,0.6255,49540099.1
2024-03-07,0.6774,62844340.9
2024-03-08,0.6927,58361406.9
2024-03-09,0.6892,42369421.7
2024-03-10,0.8177,133997840.7
2024-03-11,0.8539,140427031.8
2024-03-12,0.8779,62574956.9
2024-03-13,0.9059,59565367.0
2024-03-14,0.8637,51772794.9
2024-03-15,0.9646,107315261.4
2024-03-16,0.9976,157687499.6
2024-03-17,1.1002,81113883.8
2024-03-18,1.0005,67708931.2
2024-03-19,0.905,68820931.5
2024-03-20,1.0359,46010283.5
2024-03-21,0.9518,44699777.4
2024-03-22,0.9125,27779714.0
2024-03-23,0.9026,23916928.6
2024-03-24,0.938,18897430.0
2024-03-25,0.9712,29892163.6
2024-03-26,0.9477,26214095.3
2024-03-27,0.9143,29095719.9
2024-03-28,0.9193,19216361.0
2024-03-29,0.9069,18748264.9
2024-03-30,0.9201,34808715.2
2024-03-31,0.9961,35354177.6
2024-04-01,0.9378,58865825.7
2024-04-02,0.8402,36371403.1
2024-04-03,0.8706,37838290.5
2024-04-04,0.8539,27056556.8
2024-04-05,0.808,21202120.0
2024-04-06,0.8426,13009438.6
2024-04-07,0.8427,11557528.2
2024-04-08,0.8514,14606961.7
2024-04-09,0.7834,17984401.6
2024-04-10,0.7946,23715051.1
2024-04-11,0.7662,15077785.4
2024-04-12,0.6426,46859382.2
2024-04-13,0.5607,60386272.1
2024-04-14,0.6118,44591503.2
2024-04-15,0.5794,32685069.0
2024-04-16,0.583,26827824.5
2024-04-17,0.5794,24458855.8
2024-04-18,0.6105,24385125.1
2024-04-19,0.5996,26737819.1
2024-04-20,0.6728,21421430.7
2024-04-21,0.6598,24159157.1
2024-04-22,0.6885,22492557.1
2024-04-23,0.6689,11490785.7
2024-04-24,0.6208,22125229.6
2024-04-25,0.6122,17432354.2
2024-04-26,0.5794,25325749.1
2024-04-27,0.5825,11098190.3
2024-04-28,0.5696,10586186.6
2024-04-29,0.556,14532556.8
2024-04-30,0.5168,24032630.5
2024-05-01,0.5192,22737415.2
2024-05-02,0.5159,21287149.3
2024-05-03,0.5381,23159844.8
2024-05-04,0.5343,15810710.5
2024-05-05,0.558,25768366.1
2024-05-06,0.5386,24569241.9
2024-05-07,0.5018,18452552.3
2024-05-08,0.4811,31918298.1
2024-05-09,0.4889,18840015.9
2024-05-10,0.4699,23432206.8
2024-05-11,0.4624,16154858.8
2024-05-12,0.4392,18770970.9
2024-05-13,0.422,34859035.6
2024-05-14,0.3997,23906521.4
2024-05-15,0.4488,36270188.5
2024-05-16,0.4249,32666124.1
2024-05-17,0.4414,30782867.2
2024-05-18,0.4402,29018700.4
2024-05-19,0.382,91790252.8
2024-05-20,0.4637,178192584.0
2024-05-21,0.4638,106781018.1
2024-05-22,0.4652,64162150.0
2024-05-23,0.4406,76413351.3
2024-05-24,0.4342,39535986.7
2024-05-25,0.4428,25810230.6
2024-05-26,0.4406,19382935.1
2024-05-27,0.4473,33618919.8
