open_time,close,volume
2025-09-15,0.0695,1135260453.0
2025-09-22,0.06861,721371423.0
2025-09-29,0.06717,543085967.0
2025-10-06,0.06301,537336789.0
2025-10-13,0.05873,432156536.0
2025-10-20,0.05916,308064117.0
2025-10-27,0.05595,231500030.0
2025-11-03,0.05462,438638625.0
2025-11-10,0.05,590560727.0
2025-11-17,0.04329,445547660.0
2025-11-24,0.05518,549673997.0
2025-12-01,0.0525,403833671.0
2025-12-08,0.05938,218787395.0
2025-12-15,0.06616,311969271.0
2025-12-22,0.06419,253562264.0
2025-12-29,0.06234,157426807.0
2026-01-05,0.059,189485881.0
2026-01-12,0.06378,198393787.0
2026-01-19,0.06397,266596968.0
2026-01-26,0.0613,385291877.0
2026-02-02,0.06757,792532126.0
2026-02-09,0.06448,225511534.0
