open_time,close,volume
2024-06-17,2.808,108634718.47
2024-06-24,3.477,121542316.24
2024-07-01,4.0,221161294.4
2024-07-08,3.874,97730396.43
2024-07-15,5.225,100584108.07
2024-07-22,4.412,80834452.91
2024-07-29,3.172,62009633.68
2024-08-05,3.253,71513500.59
2024-08-12,3.446,38435750.47
2024-08-19,4.347,37416202.86
2024-08-26,3.732,44159676.21
2024-09-02,3.374,38580673.9
2024-09-09,3.714,32197406.89
2024-09-16,4.201,59780942.49
2024-09-23,5.007,58270106.94
2024-09-30,4.235,43200034.11
2024-10-07,3.973,30002331.22
2024-10-14,4.07,29743508.29
2024-10-21,3.401,26758425.44
2024-10-28,3.096,22426576.09
2024-11-04,3.854,37969335.07
2024-11-11,3.597,47763983.82
2024-11-18,4.505,37684048.41
2024-11-25,6.3,76240841.81
2024-12-02,6.605,83025515.26
2024-12-09,6.986,51825720.66
2024-12-16,5.28,54578824.95
2024-12-23,5.251,23602137.84
2024-12-30,5.784,16723760.37
2025-01-06,4.58,20183370.2
2025-01-13,4.171,32965595.77
2025-01-20,3.74,27572583.51
2025-01-27,2.938,31478585.89
2025-02-03,2.732,38331326.67
2025-02-10,2.895,21601820.39
2025-02-17,2.94,18953386.18
2025-02-24,2.789,25478560.91
2025-03-03,1.761,26680359.48
2025-03-10,2.271,60848539.74
2025-03-17,2.864,66800636.81
2025-03-24,2.839,46281820.49
2025-03-31,2.521,62458800.13
2025-04-07,2.413,46236001.28
2025-04-14,2.567,27259389.0
2025-04-21,2.857,32798115.66
2025-04-28,2.447,18138662.1
2025-05-05,3.002,25914397.83
2025-05-12,2.73,35100139.51
2025-05-19,2.711,23315752.44
2025-05-26,2.331,16019175.93
2025-06-02,2.11,16253669.62
2025-06-09,1.952,26051661.33
2025-06-16,1.615,20064965.54
2025-06-23,1.998,19244074.14
2025-06-30,1.821,16611381.98
2025-07-07,2.146,20624133.73
2025-07-14,2.276,28818995.6
2025-07-21,2.018,29616920.7
2025-07-28,1.741,16518094.18
2025-08-04,2.225,28530208.51
2025-08-11,2.134,51046467.44
2025-08-18,2.101,24841553.02
2025-08-25,1.877,25941722.89
2025-09-01,1.883,11609712.04
2025-09-08,1.987,15192178.15
2025-09-15,1.99,17676913.29
2025-09-22,2.292,65189685.59
2025-09-29,2.275,38290374.33
2025-10-06,1.956,54159706.97
2025-10-13,1.703,23404890.39
2025-10-20,1.76,16029283.46
2025-10-27,1.648,20021204.72
2025-11-03,1.701,48583934.1
2025-11-10,1.433,26062432.09
2025-11-17,1.252,17281787.06
2025-11-24,1.352,11786079.15
2025-12-01,1.364,23995936.43
2025-12-08,1.469,21362964.43
2025-12-15,1.283,13557057.89
2025-12-22,1.246,7336839.73
2025-12-29,1.402,9435434.14
2026-01-05,1.486,11767352.1
2026-01-12,1.724,16347460.33
2026-01-19,1.899,59757008.12
2026-01-26,1.702,62197404.35
2026-02-02,1.722,49855868.17
2026-02-09,2.267,50381779.29
