open_time,close,volume
2024-03-18,12.039,19059630.54
2024-03-25,12.947,15247177.04
2024-04-01,11.401,18240451.6
2024-04-08,7.523,71498696.08
2024-04-15,7.731,24532169.6
2024-04-22,7.825,13726757.54
2024-04-29,7.587,13321412.72
2024-05-06,7.064,6956258.44
2024-05-13,7.642,10538717.87
2024-05-20,11.167,36982507.95
2024-05-27,9.422,17304480.09
2024-06-03,9.823,25126850.07
2024-06-10,11.984,32882120.17
2024-06-17,9.772,20637706.6
2024-06-24,9.295,15034834.07
2024-07-01,7.647,17415324.46
2024-07-08,8.426,10552237.53
2024-07-15,8.124,15739594.67
2024-07-22,7.532,9930161.11
2024-07-29,6.147,12260893.85
2024-08-05,5.902,23692594.01
2024-08-12,6.171,8065289.93
2024-08-19,6.626,13994358.0
2024-08-26,5.614,11229569.03
2024-09-02,6.348,18650923.72
2024-09-09,6.533,13745637.79
2024-09-16,6.636,12705519.7
2024-09-23,7.454,12787338.18
2024-09-30,7.079,12973014.37
2024-10-07,7.682,36321542.67
2024-10-14,7.76,21048073.91
2024-10-21,7.534,30631450.89
2024-10-28,7.047,21809936.69
2024-11-04,9.212,53366695.19
2024-11-11,8.751,62775718.97
2024-11-18,10.899,53894012.62
2024-11-25,13.06,61056282.58
2024-12-02,18.601,78275306.99
2024-12-09,17.073,61636321.27
2024-12-16,13.9,73137515.61
2024-12-23,13.006,28590758.52
2024-12-30,15.159,24528767.77
2025-01-06,13.631,24849036.75
2025-01-13,13.287,29389575.89
2025-01-20,11.432,23914288.93
2025-01-27,9.184,34135423.27
2025-02-03,9.13,49000273.43
2025-02-10,9.585,20446551.57
2025-02-17,9.019,22781176.84
2025-02-24,8.268,39786098.88
2025-03-03,6.397,31548458.07
2025-03-10,6.139,26926833.62
2025-03-17,6.688,18870487.52
2025-03-24,5.871,16949345.82
2025-03-31,5.101,17330864.39
2025-04-07,5.332,27878762.95
2025-04-14,5.252,11259813.53
2025-04-21,5.5,27591718.61
2025-04-28,4.985,23543979.84
2025-05-05,6.929,49449680.33
2025-05-12,6.128,45580132.88
2025-05-19,6.161,59761259.78
2025-05-26,6.312,83359363.31
2025-06-02,6.326,49771702.44
2025-06-09,7.18,89229790.74
2025-06-16,6.259,98810867.38
2025-06-23,7.394,66492620.4
2025-06-30,7.422,68458385.77
2025-07-07,8.511,66158345.52
2025-07-14,10.657,114179355.27
2025-07-21,10.985,69833959.99
2025-07-28,9.148,46522472.83
2025-08-04,10.948,48296214.39
2025-08-11,11.017,78830007.34
2025-08-18,10.925,48874564.88
2025-08-25,9.619,38354558.66
2025-09-01,9.396,24231489.64
2025-09-08,9.414,34009738.35
2025-09-15,9.043,24209781.36
2025-09-22,7.751,30835651.63
2025-09-29,8.059,21696798.11
2025-10-06,6.619,70764217.97
2025-10-13,6.259,38801247.63
2025-10-20,6.665,25738671.75
2025-10-27,5.859,34449258.41
2025-11-03,6.574,53698332.52
2025-11-10,7.178,167722744.19
2025-11-17,6.136,69574136.35
2025-11-24,6.042,28861329.53
2025-12-01,5.461,34025633.61
2025-12-08,5.31,22772691.81
2025-12-15,6.117,53066916.84
2025-12-22,6.23,39620414.13
2025-12-29,5.85,26505958.18
2026-01-05,5.456,35078219.96
2026-01-12,5.095,24374414.34
2026-01-19,4.637,23491646.61
2026-01-26,3.837,36294312.76
2026-02-02,3.468,54059048.36
2026-02-09,3.262,6477027.73
