open_time,close,volume
2023-05-18,9.074e-05,57294111622.34
2023-05-19,9.016e-05,44634216344.74
2023-05-20,9.031e-05,31524610980.24
2023-05-21,8.874e-05,37297635892.71
2023-05-22,8.781e-05,53649727702.81
2023-05-23,9.024e-05,76466510028.56
2023-05-24,8.581e-05,77007479650.26
2023-05-25,8.474e-05,48541000913.22
2023-05-26,8.677e-05,56595859187.32
2023-05-27,8.748e-05,39599937104.58
2023-05-28,8.817e-05,49767589129.44
2023-05-29,8.686e-05,41276868878.09
2023-05-30,8.655e-05,37249423391.6
2023-05-31,8.455e-05,41047278643.83
2023-06-01,8.464e-05,39029409643.54
2023-06-02,8.502e-05,40093358495.89
2023-06-03,8.447e-05,32952366032.86
2023-06-04,0.00010951,1065207204999.38
2023-06-05,9.189e-05,723149171783.17
2023-06-06,9.816e-05,396254885278.54
2023-06-07,9.367e-05,347524491087.75
2023-06-08,0.00010001,306623534177.53
2023-06-09,9.934e-05,171362500297.6
2023-06-10,8.9e-05,238034246736.0
2023-06-11,8.756e-05,81235361365.67
2023-06-12,8.881e-05,81347461734.13
2023-06-13,9.471e-05,222508079048.87
2023-06-14,9.398e-05,257084689813.92
2023-06-15,9.325e-05,173463347751.82
2023-06-16,9.313e-05,180301634969.47
2023-06-17,9.1e-05,122056623903.19
2023-06-18,8.882e-05,92355179561.98
2023-06-19,9.018e-05,99052806000.17
2023-06-20,9.131e-05,74503293363.31
2023-06-21,9.334e-05,153394767569.15
2023-06-22,9.08e-05,157869443853.98
2023-06-23,9.231e-05,160777421522.96
2023-06-24,9.082e-05,118340930805.61
2023-06-25,9.206e-05,81218312655.1
2023-06-26,9.224e-05,164356783000.36
2023-06-27,9.141e-05,76023541429.29
2023-06-28,8.465e-05,115515278583.1
2023-06-29,8.733e-05,67374008115.41
2023-06-30,8.727e-05,118047491391.16
2023-07-01,8.788e-05,73489387611.82
2023-07-02,8.681e-05,57859293405.7
2023-07-03,8.793e-05,75876521665.96
2023-07-04,8.601e-05,84275051307.19
2023-07-05,8.257e-05,109982213248.23
2023-07-06,8.029e-05,76708819082.6
2023-07-07,8.148e-05,62365675147.06
2023-07-08,8.343e-05,89276495329.18
2023-07-09,8.204e-05,48085255736.74
2023-07-10,8.317e-05,107522749862.68
2023-07-11,8.311e-05,71549716373.33
2023-07-12,8.358e-05,54689844025.6
2023-07-13,8.661e-05,145395378530.17
