open_time,close,volume
2023-05-17,17.56,11621.555
2023-05-18,17.1,8801.134
2023-05-19,16.86,6928.313
2023-05-20,17.16,7808.713
2023-05-21,16.58,6382.013
2023-05-22,16.58,9369.578
2023-05-23,16.81,7430.313
2023-05-24,16.46,13042.685
2023-05-25,16.63,5093.884
2023-05-26,16.53,3645.105
2023-05-27,16.44,2791.344
2023-05-28,16.77,6693.297
2023-05-29,16.63,4924.599
2023-05-30,16.6,8220.367
2023-05-31,15.83,31437.43
2023-06-01,15.52,16395.28
2023-06-02,15.63,14301.509
2023-06-03,15.5,18290.83
2023-06-04,15.44,10543.615
2023-06-05,14.15,21583.314
2023-06-06,14.01,30516.01
2023-06-07,13.28,15596.184
2023-06-08,13.6,30062.943
2023-06-09,14.86,235412.453
2023-06-10,13.02,109852.483
2023-06-11,12.45,17427.037
2023-06-12,12.4,16196.796
2023-06-13,12.38,12237.803
2023-06-14,15.04,692168.334
2023-06-15,14.19,282596.578
2023-06-16,14.05,55296.089
2023-06-17,13.89,32366.62
2023-06-18,13.71,31103.272
2023-06-19,13.71,20800.516
2023-06-20,14.08,36755.024
2023-06-21,14.32,44004.795
2023-06-22,14.16,25826.971
2023-06-23,14.31,21254.691
2023-06-24,14.53,16729.383
2023-06-25,14.37,38243.643
2023-06-26,14.12,14297.218
2023-06-27,14.64,140637.584
2023-06-28,14.96,63898.305
2023-06-29,15.84,93508.536
2023-06-30,15.83,36055.967
2023-07-01,15.68,9032.546
2023-07-02,15.75,14961.548
2023-07-03,17.0,54185.978
2023-07-04,17.9,82408.123
2023-07-05,16.73,101389.731
2023-07-06,15.88,21261.842
2023-07-07,16.64,18009.334
2023-07-08,16.12,9654.681
2023-07-09,16.02,5782.32
2023-07-10,15.48,16957.407
2023-07-11,15.39,9016.529
2023-07-12,15.29,9121.998
2023-07-13,15.69,279939.972
2023-07-14,15.53,26524.747
2023-07-15,15.46,7683.163
2023-07-16,14.77,18002.695
2023-07-17,14.9,9682.441
2023-07-18,14.55,7882.289
2023-07-19,14.84,6576.948
2023-07-20,14.84,5652.955
2023-07-21,14.88,4397.538
2023-07-22,14.88,85182.484
2023-07-23,14.8,15750.355
2023-07-24,13.84,18345.289
2023-07-25,14.56,16712.67
2023-07-26,14.6,6537.114
2023-07-27,14.62,6913.776
2023-07-28,14.67,9907.157
2023-07-29,14.7,3748.861
2023-07-30,15.03,71215.425
2023-07-31,14.72,86558.965
2023-08-01,14.45,18236.939
2023-08-02,14.24,20683.37
2023-08-03,14.71,60099.976
2023-08-04,14.39,17627.272
2023-08-05,14.48,6128.983
2023-08-06,14.6,8437.661
2023-08-07,14.48,7720.359
2023-08-08,14.7,9886.828
2023-08-09,14.49,13753.135
2023-08-10,14.75,10205.204
2023-08-11,14.77,3062.811
2023-08-12,14.64,24459.599
2023-08-13,14.72,6054.011
2023-08-14,14.81,6327.539
2023-08-15,14.1,14175.585
2023-08-16,13.45,14181.345
2023-08-17,12.86,13941.324
2023-08-18,13.09,10181.303
2023-08-19,13.03,3765.847
2023-08-20,13.25,31596.842
2023-08-21,13.08,8324.547
2023-08-22,12.8,9046.986
2023-08-23,12.94,2884.812
2023-08-24,12.88,47975.86
2023-08-25,13.31,84119.282
