open_time,close,volume
2024-03-18,0.3263,245615319.0
2024-03-25,0.351,231095400.0
2024-04-01,0.3084,144284221.0
2024-04-08,0.24,304402293.0
2024-04-15,0.2377,223691410.0
2024-04-22,0.2285,216755047.0
2024-04-29,0.2277,182571320.0
2024-05-06,0.2069,172855810.0
2024-05-13,0.2051,140138103.0
2024-05-20,0.2239,227587363.0
2024-05-27,0.2139,174261599.0
2024-06-03,0.2117,252857649.0
2024-06-10,0.1911,154657375.0
2024-06-17,0.1728,185584204.0
2024-06-24,0.1705,100115246.0
2024-07-01,0.1446,143052372.0
2024-07-08,0.1637,85389745.0
2024-07-15,0.1802,118617132.0
2024-07-22,0.1631,91861053.0
2024-07-29,0.1278,134504293.0
2024-08-05,0.1302,171096401.75
2024-08-12,0.1294,99733251.0
2024-08-19,0.1431,126778346.0
2024-08-26,0.1205,110680371.0
2024-09-02,0.1207,106693299.0
2024-09-09,0.1231,95990996.0
2024-09-16,0.1388,148938419.0
2024-09-23,0.143,148952918.0
2024-09-30,0.1249,217523957.0
2024-10-07,0.1259,130643903.0
2024-10-14,0.125,221582482.0
2024-10-21,0.1119,182077322.0
2024-10-28,0.1063,141544056.0
2024-11-04,0.1345,196593948.0
2024-11-11,0.155,402794812.0
2024-11-18,0.2357,774790044.0
2024-11-25,0.3085,746096768.0
2024-12-02,0.4723,1922153762.0
2024-12-09,0.3991,752925473.0
2024-12-16,0.2911,491407198.0
2024-12-23,0.2918,325813351.0
2024-12-30,0.3582,445354786.0
2025-01-06,0.3282,562431763.0
2025-01-13,0.3253,749600263.0
2025-01-20,0.3109,361593107.0
2025-01-27,0.2385,315432164.0
2025-02-03,0.2211,497811261.0
2025-02-10,0.2291,268374373.0
2025-02-17,0.2267,163354036.0
2025-02-24,0.264,417931054.0
2025-03-03,0.1761,388037448.0
2025-03-10,0.1734,188273898.0
2025-03-17,0.1851,142625889.0
2025-03-24,0.1698,150539619.0
2025-03-31,0.147,195019176.0
2025-04-07,0.1624,253615254.0
2025-04-14,0.1648,118522351.0
2025-04-21,0.2197,273234244.0
2025-04-28,0.2072,214261115.0
2025-05-05,0.2472,212608683.0
2025-05-12,0.2303,185962166.0
2025-05-19,0.21,136495108.0
2025-05-26,0.1846,132844682.0
2025-06-02,0.1813,74726361.0
2025-06-09,0.1701,110478009.0
2025-06-16,0.1471,107606609.0
2025-06-23,0.1637,106796458.0
2025-06-30,0.1596,81955283.0
2025-07-07,0.2177,275990453.0
2025-07-14,0.2405,317285741.0
2025-07-21,0.2216,205054523.0
2025-07-28,0.1842,156245287.0
2025-08-04,0.2065,136817015.0
2025-08-11,0.2087,153456972.0
2025-08-18,0.203,113447911.0
2025-08-25,0.1892,94396024.0
2025-09-01,0.1855,67541206.0
2025-09-08,0.1941,117405518.0
2025-09-15,0.1839,78761718.0
2025-09-22,0.167,119606996.0
2025-09-29,0.1881,106581977.0
2025-10-06,0.1548,239507704.18
2025-10-13,0.1435,172627881.0
2025-10-20,0.1505,78726666.0
2025-10-27,0.1419,100212553.0
2025-11-03,0.1413,169773755.0
2025-11-10,0.1288,115652376.0
2025-11-17,0.1155,135543548.0
2025-11-24,0.1087,91587021.0
2025-12-01,0.1012,173014549.0
2025-12-08,0.0945,71929445.0
2025-12-15,0.0869,114923413.0
2025-12-22,0.0858,85018488.0
2025-12-29,0.1019,103555662.0
2026-01-05,0.0985,202573201.0
2026-01-12,0.088,117303747.0
2026-01-19,0.0832,153202696.0
2026-01-26,0.0709,217135156.0
2026-02-02,0.0692,235685105.0
2026-02-09,0.0649,34067877.0
