open_time,close,volume
2025-12-28 07:00:00,1.747,111113.18
2025-12-28 08:00:00,1.75,91691.78
2025-12-28 09:00:00,1.743,121915.03
2025-12-28 10:00:00,1.744,70524.5
2025-12-28 11:00:00,1.732,167352.21
2025-12-28 12:00:00,1.721,130840.59
2025-12-28 13:00:00,1.723,48831.62
2025-12-28 14:00:00,1.735,89109.32
2025-12-28 15:00:00,1.73,83138.16
2025-12-28 16:00:00,1.732,76412.54
2025-12-28 17:00:00,1.726,108624.21
2025-12-28 18:00:00,1.709,238824.35
2025-12-28 19:00:00,1.704,159717.84
2025-12-28 20:00:00,1.706,134685.92
2025-12-28 21:00:00,1.711,63603.26
2025-12-28 22:00:00,1.719,90145.44
2025-12-28 23:00:00,1.726,90404.14
2025-12-29 00:00:00,1.741,296557.71
2025-12-29 01:00:00,1.741,334637.57
2025-12-29 02:00:00,1.75,842333.85
2025-12-29 03:00:00,1.767,246017.72
2025-12-29 04:00:00,1.759,234218.46
2025-12-29 05:00:00,1.786,515550.65
2025-12-29 06:00:00,1.782,703232.15
2025-12-29 07:00:00,1.756,936322.75
2025-12-29 08:00:00,1.739,208978.76
2025-12-29 09:00:00,1.727,456398.09
2025-12-29 10:00:00,1.739,154789.84
2025-12-29 11:00:00,1.722,111327.09
2025-12-29 12:00:00,1.711,451697.9
2025-12-29 13:00:00,1.706,156700.36
2025-12-29 14:00:00,1.696,624215.67
2025-12-29 15:00:00,1.706,361936.94
2025-12-29 16:00:00,1.704,190847.44
2025-12-29 17:00:00,1.711,165711.19
2025-12-29 18:00:00,1.693,194594.78
2025-12-29 19:00:00,1.684,358134.44
2025-12-29 20:00:00,1.677,161011.8
2025-12-29 21:00:00,1.681,98093.05
2025-12-29 22:00:00,1.686,99341.55
2025-12-29 23:00:00,1.677,137989.42
2025-12-30 00:00:00,1.695,345830.14
2025-12-30 01:00:00,1.711,321909.81
2025-12-30 02:00:00,1.689,810936.13
2025-12-30 03:00:00,1.684,551091.1
2025-12-30 04:00:00,1.676,162112.91
2025-12-30 05:00:00,1.679,170224.92
2025-12-30 06:00:00,1.685,105833.87
2025-12-30 07:00:00,1.686,86839.55
2025-12-30 08:00:00,1.711,340268.19
2025-12-30 09:00:00,1.733,225012.58
2025-12-30 10:00:00,1.72,158451.6
2025-12-30 11:00:00,1.73,96094.54
2025-12-30 12:00:00,1.728,188557.79
2025-12-30 13:00:00,1.733,214015.42
2025-12-30 14:00:00,1.722,592987.54
2025-12-30 15:00:00,1.751,419413.09
2025-12-30 16:00:00,1.724,239083.29
2025-12-30 17:00:00,1.724,138431.26
2025-12-30 18:00:00,1.717,164780.06
2025-12-30 19:00:00,1.722,201900.7
2025-12-30 20:00:00,1.709,72746.19
2025-12-30 21:00:00,1.71,135885.31
2025-12-30 22:00:00,1.707,154136.41
2025-12-30 23:00:00,1.717,117561.74
2025-12-31 00:00:00,1.708,1107197.96
2025-12-31 01:00:00,1.722,312515.56
2025-12-31 02:00:00,1.718,116246.85
2025-12-31 03:00:00,1.726,174111.61
2025-12-31 04:00:00,1.721,529964.88
2025-12-31 05:00:00,1.723,314417.88
2025-12-31 06:00:00,1.727,520457.87
2025-12-31 07:00:00,1.702,1664143.7
2025-12-31 08:00:00,1.689,217498.37
2025-12-31 09:00:00,1.695,191653.59
2025-12-31 10:00:00,1.689,196559.14
2025-12-31 11:00:00,1.702,108421.95
2025-12-31 12:00:00,1.69,158145.28
2025-12-31 13:00:00,1.702,265334.33
2025-12-31 14:00:00,1.699,408899.1
2025-12-31 15:00:00,1.704,344030.36
2025-12-31 16:00:00,1.66,583342.06
2025-12-31 17:00:00,1.651,211884.91
2025-12-31 18:00:00,1.647,132510.85
2025-12-31 19:00:00,1.655,253435.08
2025-12-31 20:00:00,1.661,233846.49
2025-12-31 21:00:00,1.668,217227.51
2025-12-31 22:00:00,1.666,86822.06
2025-12-31 23:00:00,1.659,129203.81
2026-01-01 00:00:00,1.66,144417.21
2026-01-01 01:00:00,1.656,204851.38
2026-01-01 02:00:00,1.661,158941.67
2026-01-01 03:00:00,1.662,138562.46
2026-01-01 04:00:00,1.662,50103.46
2026-01-01 05:00:00,1.679,154508.69
2026-01-01 06:00:00,1.674,91291.81
2026-01-01 07:00:00,1.678,91556.05
2026-01-01 08:00:00,1.681,96206.07
