open_time,close,volume
2025-09-29,1.885,23385127.85
2025-10-06,1.967,77749953.23
2025-10-13,1.937,256437741.28
2025-10-20,2.095,573901401.82
2025-10-27,2.077,16676999.99
2025-11-03,1.982,30648482.22
2025-11-10,2.001,10457868.87
2025-11-17,1.493,12633218.78
2025-11-24,1.455,3596826.6
2025-12-01,1.2,8183040.04
2025-12-08,1.114,11355160.98
2025-12-15,1.229,18293182.18
2025-12-22,1.173,8902697.99
2025-12-29,1.163,10807288.9
2026-01-05,1.295,11133667.09
2026-01-12,1.315,5258903.27
2026-01-19,1.147,8274052.7
2026-01-26,1.108,17318565.96
2026-02-02,1.157,25564066.39
2026-02-09,1.098,2359269.25
