open_time,close,volume
2025-12-30 18:00:00,0.3252,571500.0
2025-12-30 19:00:00,0.3269,525047.0
2025-12-30 20:00:00,0.326,262373.8
2025-12-30 21:00:00,0.3268,218271.9
2025-12-30 22:00:00,0.3245,132513.2
2025-12-30 23:00:00,0.3273,199594.2
2025-12-31 00:00:00,0.3317,1177821.0
2025-12-31 01:00:00,0.3293,853030.0
2025-12-31 02:00:00,0.3331,338160.1
2025-12-31 03:00:00,0.3327,167966.7
2025-12-31 04:00:00,0.332,259087.2
2025-12-31 05:00:00,0.3313,175895.7
2025-12-31 06:00:00,0.3322,233713.2
2025-12-31 07:00:00,0.3322,225515.0
2025-12-31 08:00:00,0.3286,349263.1
2025-12-31 09:00:00,0.3278,140751.8
2025-12-31 10:00:00,0.3269,284490.6
2025-12-31 11:00:00,0.3274,169298.5
2025-12-31 12:00:00,0.324,157704.6
2025-12-31 13:00:00,0.3302,513084.9
2025-12-31 14:00:00,0.3294,412975.9
2025-12-31 15:00:00,0.3259,878866.2
2025-12-31 16:00:00,0.3215,442970.1
2025-12-31 17:00:00,0.3196,276478.5
2025-12-31 18:00:00,0.3187,155064.5
2025-12-31 19:00:00,0.3199,436006.8
2025-12-31 20:00:00,0.3205,318802.5
2025-12-31 21:00:00,0.3233,195994.4
2025-12-31 22:00:00,0.3198,486661.7
2025-12-31 23:00:00,0.3223,252931.7
2026-01-01 00:00:00,0.3277,1212085.5
2026-01-01 01:00:00,0.3204,942182.0
2026-01-01 02:00:00,0.3202,170812.4
2026-01-01 03:00:00,0.3217,313765.7
2026-01-01 04:00:00,0.3244,477870.6
2026-01-01 05:00:00,0.3276,497460.8
2026-01-01 06:00:00,0.3296,164156.9
2026-01-01 07:00:00,0.3304,332545.9
2026-01-01 08:00:00,0.3319,182544.2
2026-01-01 09:00:00,0.3314,212749.5
2026-01-01 10:00:00,0.3329,176925.7
2026-01-01 11:00:00,0.3443,479421.4
2026-01-01 12:00:00,0.3443,1179159.6
2026-01-01 13:00:00,0.3473,1326146.0
2026-01-01 14:00:00,0.342,679512.1
2026-01-01 15:00:00,0.3463,508961.8
2026-01-01 16:00:00,0.3555,2236848.6
2026-01-01 17:00:00,0.3679,2378027.4
2026-01-01 18:00:00,0.3723,2207066.1
2026-01-01 19:00:00,0.3701,1582695.2
2026-01-01 20:00:00,0.3648,1367574.5
2026-01-01 21:00:00,0.3654,520613.9
2026-01-01 22:00:00,0.3703,777002.0
2026-01-01 23:00:00,0.3703,661451.0
2026-01-02 00:00:00,0.3678,325499.1
2026-01-02 01:00:00,0.3672,192283.2
2026-01-02 02:00:00,0.3677,427756.4
2026-01-02 03:00:00,0.368,333838.1
2026-01-02 04:00:00,0.3696,271613.2
2026-01-02 05:00:00,0.3655,173136.7
2026-01-02 06:00:00,0.3647,325642.8
2026-01-02 07:00:00,0.3619,597555.7
2026-01-02 08:00:00,0.3665,544559.4
2026-01-02 09:00:00,0.3673,350674.3
2026-01-02 10:00:00,0.3667,498861.8
2026-01-02 11:00:00,0.3652,226122.4
2026-01-02 12:00:00,0.362,396355.8
2026-01-02 13:00:00,0.3625,506897.0
2026-01-02 14:00:00,0.3652,674239.4
2026-01-02 15:00:00,0.3655,522668.5
2026-01-02 16:00:00,0.3705,827845.4
2026-01-02 17:00:00,0.3633,1063449.8
2026-01-02 18:00:00,0.3659,865183.2
2026-01-02 19:00:00,0.3674,278809.9
2026-01-02 20:00:00,0.3639,256318.2
2026-01-02 21:00:00,0.3675,394720.8
2026-01-02 22:00:00,0.3687,648424.2
2026-01-02 23:00:00,0.3683,1156832.2
2026-01-03 00:00:00,0.3659,175181.4
2026-01-03 01:00:00,0.3676,226735.2
2026-01-03 02:00:00,0.3679,171593.1
2026-01-03 03:00:00,0.3671,316444.1
2026-01-03 04:00:00,0.3673,582142.7
2026-01-03 05:00:00,0.3668,527154.2
2026-01-03 06:00:00,0.3639,488740.2
2026-01-03 07:00:00,0.358,1245140.0
2026-01-03 08:00:00,0.3549,293902.5
2026-01-03 09:00:00,0.3559,185125.3
2026-01-03 10:00:00,0.3576,272922.7
2026-01-03 11:00:00,0.3588,134854.9
2026-01-03 12:00:00,0.3601,253127.8
2026-01-03 13:00:00,0.3587,174095.8
2026-01-03 14:00:00,0.3555,257311.1
2026-01-03 15:00:00,0.3535,322673.1
2026-01-03 16:00:00,0.3545,555926.6
2026-01-03 17:00:00,0.3533,217936.0
2026-01-03 18:00:00,0.3529,86587.8
2026-01-03 19:00:00,0.3527,153652.2
2026-01-03 20:00:00,0.3529,183544.5
2026-01-03 21:00:00,0.3568,221317.0
2026-01-03 22:00:00,0.3615,463416.7
2026-01-03 23:00:00,0.3661,373711.1
2026-01-04 00:00:00,0.3653,473158.4
2026-01-04 01:00:00,0.3617,201276.2
2026-01-04 02:00:00,0.3612,314938.7
2026-01-04 03:00:00,0.3601,585644.2
2026-01-04 04:00:00,0.3593,166593.3
2026-01-04 05:00:00,0.3618,509552.2
2026-01-04 06:00:00,0.3599,244517.1
2026-01-04 07:00:00,0.3596,99161.3
2026-01-04 08:00:00,0.3585,255616.6
2026-01-04 09:00:00,0.3591,191189.3
2026-01-04 10:00:00,0.3595,188304.1
2026-01-04 11:00:00,0.3588,158851.7
2026-01-04 12:00:00,0.3596,158151.9
2026-01-04 13:00:00,0.363,360213.1
2026-01-04 14:00:00,0.3647,296111.3
2026-01-04 15:00:00,0.3651,303917.6
2026-01-04 16:00:00,0.3626,207891.0
2026-01-04 17:00:00,0.3653,277430.8
2026-01-04 18:00:00,0.3646,293637.7
2026-01-04 19:00:00,0.3631,250842.3
2026-01-04 20:00:00,0.3645,300051.7
2026-01-04 21:00:00,0.3734,634499.0
2026-01-04 22:00:00,0.3731,766584.9
2026-01-04 23:00:00,0.374,771736.6
2026-01-05 00:00:00,0.3716,583932.9
2026-01-05 01:00:00,0.3719,603896.0
2026-01-05 02:00:00,0.3722,1107547.9
2026-01-05 03:00:00,0.369,198014.4
2026-01-05 04:00:00,0.3607,761168.3
2026-01-05 05:00:00,0.3573,410845.5
2026-01-05 06:00:00,0.359,407230.6
2026-01-05 07:00:00,0.3577,773418.6
2026-01-05 08:00:00,0.355,655452.7
2026-01-05 09:00:00,0.3547,535610.0
2026-01-05 10:00:00,0.3531,200396.8
2026-01-05 11:00:00,0.3538,306958.5
2026-01-05 12:00:00,0.3547,165364.4
2026-01-05 13:00:00,0.3539,215250.9
2026-01-05 14:00:00,0.356,307234.0
2026-01-05 15:00:00,0.3584,549797.5
2026-01-05 16:00:00,0.3608,272644.7
2026-01-05 17:00:00,0.3621,391638.6
2026-01-05 18:00:00,0.3639,235968.6
2026-01-05 19:00:00,0.3708,611779.0
2026-01-05 20:00:00,0.3747,759429.3
2026-01-05 21:00:00,0.375,686250.2
2026-01-05 22:00:00,0.3793,675748.2
2026-01-05 23:00:00,0.3754,348072.9
2026-01-06 00:00:00,0.3803,663619.0
2026-01-06 01:00:00,0.378,423656.4
2026-01-06 02:00:00,0.3815,250867.0
2026-01-06 03:00:00,0.3841,307082.4
2026-01-06 04:00:00,0.3849,304033.8
2026-01-06 05:00:00,0.3801,184172.0
2026-01-06 06:00:00,0.3805,392116.3
2026-01-06 07:00:00,0.3832,393478.9
2026-01-06 08:00:00,0.3862,823829.0
2026-01-06 09:00:00,0.3843,944033.2
2026-01-06 10:00:00,0.3872,937140.5
2026-01-06 11:00:00,0.3956,696431.4
2026-01-06 12:00:00,0.3977,722760.2
2026-01-06 13:00:00,0.3948,885411.2
2026-01-06 14:00:00,0.3992,603273.8
2026-01-06 15:00:00,0.391,1152070.9
2026-01-06 16:00:00,0.383,929596.3
2026-01-06 17:00:00,0.3761,1084011.2
2026-01-06 18:00:00,0.3804,397996.4
2026-01-06 19:00:00,0.379,180257.9
2026-01-06 20:00:00,0.3821,156822.3
2026-01-06 21:00:00,0.3907,581537.6
2026-01-06 22:00:00,0.3907,265063.0
2026-01-06 23:00:00,0.3897,140581.4
2026-01-07 00:00:00,0.3852,129965.8
2026-01-07 01:00:00,0.3807,227746.5
2026-01-07 02:00:00,0.3808,272625.4
2026-01-07 03:00:00,0.3799,126732.8
2026-01-07 04:00:00,0.3807,129256.3
2026-01-07 05:00:00,0.3768,130886.5
2026-01-07 06:00:00,0.3736,282915.7
2026-01-07 07:00:00,0.379,127012.1
2026-01-07 08:00:00,0.3797,265827.9
2026-01-07 09:00:00,0.3705,254561.8
2026-01-07 10:00:00,0.3698,263606.7
2026-01-07 11:00:00,0.3698,84737.0
2026-01-07 12:00:00,0.3667,201069.7
2026-01-07 13:00:00,0.3631,355553.2
2026-01-07 14:00:00,0.3601,881082.8
2026-01-07 15:00:00,0.3561,832670.1
2026-01-07 16:00:00,0.3579,540763.2
2026-01-07 17:00:00,0.3602,200864.5
2026-01-07 18:00:00,0.3648,383487.1
2026-01-07 19:00:00,0.3678,257535.8
2026-01-07 20:00:00,0.3662,225580.2
2026-01-07 21:00:00,0.3683,119513.8
2026-01-07 22:00:00,0.3731,257225.7
2026-01-07 23:00:00,0.3777,491967.0
2026-01-08 00:00:00,0.3795,333324.3
2026-01-08 01:00:00,0.3818,325129.4
2026-01-08 02:00:00,0.3824,623426.0
2026-01-08 03:00:00,0.3805,509914.2
2026-01-08 04:00:00,0.3811,427960.7
2026-01-08 05:00:00,0.3807,291827.8
2026-01-08 06:00:00,0.3748,719215.7
2026-01-08 07:00:00,0.3768,525802.7
2026-01-08 08:00:00,0.3739,411018.3
2026-01-08 09:00:00,0.3697,221934.4
2026-01-08 10:00:00,0.3686,352947.9
2026-01-08 11:00:00,0.3697,323937.8
2026-01-08 12:00:00,0.3597,683381.2
2026-01-08 13:00:00,0.3616,355433.0
2026-01-08 14:00:00,0.3634,530832.8
2026-01-08 15:00:00,0.3685,740600.5
2026-01-08 16:00:00,0.3715,508530.8
2026-01-08 17:00:00,0.3748,462527.1
2026-01-08 18:00:00,0.3701,377283.3
2026-01-08 19:00:00,0.3698,345773.7
2026-01-08 20:00:00,0.373,279814.4
2026-01-08 21:00:00,0.3828,600429.2
2026-01-08 22:00:00,0.3836,363702.9
2026-01-08 23:00:00,0.3852,309342.4
2026-01-09 00:00:00,0.3896,645827.9
2026-01-09 01:00:00,0.3849,765982.5
2026-01-09 02:00:00,0.3857,390262.3
2026-01-09 03:00:00,0.3944,442529.0
2026-01-09 04:00:00,0.395,426238.3
2026-01-09 05:00:00,0.3936,401268.4
2026-01-09 06:00:00,0.3956,599748.2
2026-01-09 07:00:00,0.3969,490571.2
2026-01-09 08:00:00,0.3951,639964.0
2026-01-09 09:00:00,0.3958,669167.4
2026-01-09 10:00:00,0.3974,376774.2
2026-01-09 11:00:00,0.3959,677345.7
2026-01-09 12:00:00,0.3893,511266.2
2026-01-09 13:00:00,0.3927,434980.9
2026-01-09 14:00:00,0.3867,623241.3
2026-01-09 15:00:00,0.3855,1033160.9
2026-01-09 16:00:00,0.3929,494048.3
2026-01-09 17:00:00,0.3917,416562.1
2026-01-09 18:00:00,0.3871,489434.5
2026-01-09 19:00:00,0.3848,312392.7
2026-01-09 20:00:00,0.383,211209.0
2026-01-09 21:00:00,0.3843,229601.0
2026-01-09 22:00:00,0.3854,174885.4
2026-01-09 23:00:00,0.3893,187583.8
2026-01-10 00:00:00,0.3894,180576.3
2026-01-10 01:00:00,0.3865,221830.7
2026-01-10 02:00:00,0.3886,285576.1
2026-01-10 03:00:00,0.3834,420261.8
2026-01-10 04:00:00,0.3838,226921.5
2026-01-10 05:00:00,0.3851,143380.8
2026-01-10 06:00:00,0.3888,182368.9
