open_time,close,volume
2024-03-18,0.17651,25187078902.0
2024-03-25,0.22,25113478188.0
2024-04-01,0.19887,20298419371.0
2024-04-08,0.16212,22803625316.0
2024-04-15,0.15825,17275166636.0
2024-04-22,0.1467,7793415321.0
2024-04-29,0.16098,14202201958.0
2024-05-06,0.14123,8487494595.0
2024-05-13,0.14908,10049577386.0
2024-05-20,0.16621,13283051345.0
2024-05-27,0.1571,7092756251.0
2024-06-03,0.14679,5579724915.0
2024-06-10,0.13713,5437050119.0
2024-06-17,0.12222,6349475304.0
2024-06-24,0.12448,4722370704.0
2024-07-01,0.10415,7202592847.0
2024-07-08,0.11535,4615463680.0
2024-07-15,0.14026,7327100070.0
2024-07-22,0.13004,6990010372.0
2024-07-29,0.10375,5602755892.0
2024-08-05,0.10059,11002208630.0
2024-08-12,0.10004,3618418791.0
2024-08-19,0.10959,4828149351.0
2024-08-26,0.09509,3752523363.0
2024-09-02,0.09616,3708193186.0
2024-09-09,0.10281,4242729352.0
2024-09-16,0.10633,3868114874.0
2024-09-23,0.12438,8007944239.0
2024-09-30,0.11159,6587414126.0
2024-10-07,0.1114,4857586946.0
2024-10-14,0.14214,14022605717.0
2024-10-21,0.14426,9967177974.0
2024-10-28,0.15139,17071078398.0
2024-11-04,0.27778,37968560762.0
2024-11-11,0.36704,61092165195.9
2024-11-18,0.43023,37475372700.3
2024-11-25,0.44045,22434879219.0
2024-12-02,0.46635,29740907587.4
2024-12-09,0.40659,20488211213.0
2024-12-16,0.31262,24285479343.0
2024-12-23,0.31435,8393794220.0
2024-12-30,0.3823,9605286499.0
2025-01-06,0.33591,10390639733.0
2025-01-13,0.3584,18418232406.0
2025-01-20,0.33605,13605204182.0
2025-01-27,0.26808,10378249272.0
2025-02-03,0.2489,14923135501.0
2025-02-10,0.26555,6943440620.0
2025-02-17,0.24285,5052766921.0
2025-02-24,0.23931,12556819648.0
2025-03-03,0.16809,10006874674.0
2025-03-10,0.16817,8781294916.0
2025-03-17,0.1726,4282680570.0
2025-03-24,0.16652,7727012123.0
2025-03-31,0.14927,6593593689.0
2025-04-07,0.1626,10498582407.0
2025-04-14,0.15526,3769919395.0
2025-04-21,0.17933,8292557020.0
2025-04-28,0.17049,4901517364.0
2025-05-05,0.23181,10447531968.0
2025-05-12,0.23304,11662114345.0
2025-05-19,0.22491,10015799712.0
2025-05-26,0.19363,6525882776.0
2025-06-02,0.18418,5275462903.0
2025-06-09,0.17553,6440657591.0
2025-06-16,0.15129,6267848757.0
2025-06-23,0.16944,4535834448.0
2025-06-30,0.17196,4952930657.0
2025-07-07,0.19855,7976640259.0
2025-07-14,0.27375,16793031277.0
2025-07-21,0.24071,13587936080.0
2025-07-28,0.19876,8894862831.0
2025-08-04,0.23385,7375849997.0
2025-08-11,0.23456,12127933190.0
2025-08-18,0.23182,12323868032.0
2025-08-25,0.21371,8124985013.0
2025-09-01,0.22877,6610405119.0
2025-09-08,0.27796,15247893064.0
2025-09-15,0.26074,10984473541.0
2025-09-22,0.23735,10960095094.0
2025-09-29,0.25284,8012657791.0
2025-10-06,0.20717,20329764173.0
2025-10-13,0.19535,12119477732.0
2025-10-20,0.20577,7226124045.0
2025-10-27,0.18638,6570131349.0
2025-11-03,0.1793,11585018136.0
2025-11-10,0.15857,8405626011.0
2025-11-17,0.145,10733992978.0
2025-11-24,0.14599,4740002853.0
2025-12-01,0.13867,5208410209.0
2025-12-08,0.13408,4425907873.0
2025-12-15,0.13112,4769404341.0
2025-12-22,0.12393,3023959468.0
2025-12-29,0.14953,7496878639.0
2026-01-05,0.13801,5486646683.0
2026-01-12,0.13164,5154978325.0
2026-01-19,0.11945,4856076134.0
2026-01-26,0.10426,8009082892.0
2026-02-02,0.09663,12668335050.0
2026-02-09,0.08995,1469704989.0
