open_time,close,volume
2023-05-15,18.29,345957.22
2023-05-16,18.29,264409.67
2023-05-17,18.55,377065.1
2023-05-18,18.34,397921.44
2023-05-19,18.3,129298.85
2023-05-20,18.32,173436.75
2023-05-21,17.93,232117.9
2023-05-22,18.23,281781.48
2023-05-23,18.37,257670.55
2023-05-24,17.79,363438.04
2023-05-25,17.72,202278.95
2023-05-26,18.02,227816.6
2023-05-27,18.17,118354.54
2023-05-28,18.54,326250.88
2023-05-29,18.36,210771.39
2023-05-30,18.26,227934.71
2023-05-31,18.02,188951.82
2023-06-01,17.83,178546.83
2023-06-02,18.15,188650.43
2023-06-03,18.13,177729.59
2023-06-04,18.23,181798.7
2023-06-05,17.0,760022.8
2023-06-06,17.59,394243.47
2023-06-07,16.91,333939.74
2023-06-08,16.98,230852.68
2023-06-09,16.94,274050.75
2023-06-10,15.08,2063371.08
2023-06-11,15.09,357737.02
2023-06-12,15.14,295689.24
2023-06-13,15.27,324617.72
2023-06-14,14.75,366470.75
2023-06-15,15.08,332281.51
2023-06-16,15.25,253381.93
2023-06-17,15.34,224239.25
2023-06-18,15.23,230712.09
2023-06-19,15.39,166393.06
2023-06-20,15.79,303125.57
2023-06-21,16.79,704588.39
2023-06-22,16.62,569436.81
2023-06-23,18.89,1429552.74
2023-06-24,19.23,2054191.53
2023-06-25,18.35,1018572.19
2023-06-26,18.61,1632368.03
2023-06-27,18.69,777217.46
2023-06-28,17.48,698670.1
2023-06-29,18.02,634614.59
2023-06-30,20.92,4996360.86
2023-07-01,20.88,3314614.15
2023-07-02,20.38,1718698.93
2023-07-03,20.07,1109320.51
2023-07-04,19.51,873959.71
2023-07-05,19.38,905629.35
2023-07-06,18.71,1171320.43
2023-07-07,19.22,604438.19
2023-07-08,19.0,372901.31
2023-07-09,18.63,263174.34
2023-07-10,18.96,673390.16
2023-07-11,18.88,322661.95
2023-07-12,18.77,391908.18
2023-07-13,20.19,1196963.26
2023-07-14,19.07,1605589.83
2023-07-15,19.28,453321.99
2023-07-16,18.79,504658.38
2023-07-17,19.06,638532.43
2023-07-18,18.74,461601.46
2023-07-19,18.77,386595.08
2023-07-20,18.7,517116.92
2023-07-21,18.75,263028.57
2023-07-22,18.48,224262.4
2023-07-23,18.7,374706.6
2023-07-24,18.1,544588.45
2023-07-25,18.08,231333.5
2023-07-26,18.3,288477.68
2023-07-27,18.39,159679.57
2023-07-28,18.47,387499.88
2023-07-29,18.61,117993.8
2023-07-30,18.87,695327.82
2023-07-31,18.5,445821.12
2023-08-01,18.53,459143.41
2023-08-02,18.08,305811.15
2023-08-03,17.93,267014.71
2023-08-04,17.93,255204.47
2023-08-05,17.94,153793.28
2023-08-06,17.83,143485.54
2023-08-07,17.71,390859.47
2023-08-08,17.94,436952.08
2023-08-09,17.85,286713.67
2023-08-10,17.74,183400.83
2023-08-11,17.64,104881.43
2023-08-12,17.73,82562.69
2023-08-13,17.53,161772.43
2023-08-14,17.51,161809.65
2023-08-15,16.71,742887.71
2023-08-16,16.24,597306.62
2023-08-17,14.93,1192008.97
2023-08-18,15.43,753677.14
2023-08-19,15.56,234757.69
2023-08-20,15.57,143790.51
2023-08-21,15.79,704412.77
2023-08-22,15.52,327272.42
2023-08-23,16.2,393963.29
2023-08-24,16.04,276447.77
2023-08-25,16.01,210817.77
2023-08-26,15.86,98223.13
2023-08-27,16.02,191959.15
2023-08-28,15.91,219383.08
2023-08-29,16.89,1129081.32
