open_time,close,volume
2024-08-08,6.218,7201655.11
2024-08-09,6.619,11228166.27
2024-08-10,6.673,5133409.14
2024-08-11,6.21,4615543.02
2024-08-12,6.27,5856268.56
2024-08-13,6.456,4317982.22
2024-08-14,6.89,10902776.42
2024-08-15,6.597,8328363.14
2024-08-16,6.538,12169320.21
2024-08-17,6.438,3533224.7
2024-08-18,6.887,5796162.58
2024-08-19,6.832,7418290.56
2024-08-20,6.664,5041418.88
2024-08-21,6.496,5312979.12
2024-08-22,6.504,5136602.64
2024-08-23,6.7,6231723.21
2024-08-24,5.927,37829112.43
2024-08-25,5.77,57258693.92
2024-08-26,5.132,29148897.52
2024-08-27,5.438,25960725.28
2024-08-28,5.521,41230520.5
2024-08-29,5.454,12212921.38
2024-08-30,5.371,7774914.67
2024-08-31,5.42,5863389.09
2024-09-01,5.184,5536725.88
2024-09-02,5.219,6423709.68
2024-09-03,4.889,9832501.86
2024-09-04,4.625,14987366.99
2024-09-05,4.81,12461262.85
2024-09-06,4.656,12762687.84
2024-09-07,4.67,4853905.83
2024-09-08,4.896,7344011.31
2024-09-09,5.219,10281667.78
2024-09-10,5.529,7959478.41
2024-09-11,5.389,9563103.03
2024-09-12,5.583,9342600.15
2024-09-13,5.781,9479540.54
2024-09-14,5.676,4609061.31
2024-09-15,5.554,6548849.59
2024-09-16,5.485,6279830.51
2024-09-17,5.522,7416001.28
2024-09-18,5.641,5724820.2
2024-09-19,5.683,6543438.29
2024-09-20,5.585,6232471.06
2024-09-21,5.673,3582813.93
2024-09-22,5.62,3408058.94
2024-09-23,5.64,5251600.25
2024-09-24,5.616,5213238.04
2024-09-25,5.736,7269844.56
2024-09-26,5.792,9282715.78
2024-09-27,5.981,9149335.26
2024-09-28,5.885,4649532.35
2024-09-29,5.847,3686312.94
2024-09-30,5.708,4706257.96
2024-10-01,5.378,10896095.85
2024-10-02,5.29,6836050.5
2024-10-03,5.332,6705409.56
2024-10-04,5.401,3337165.13
2024-10-05,5.234,3650937.27
2024-10-06,5.315,4482896.16
2024-10-07,5.198,5338969.17
2024-10-08,5.199,5376813.67
2024-10-09,5.066,5216818.83
2024-10-10,5.138,4451383.52
2024-10-11,5.209,3185622.72
2024-10-12,5.241,3128623.26
2024-10-13,5.192,3798305.82
2024-10-14,5.323,5758841.14
2024-10-15,5.224,8979951.86
2024-10-16,5.227,4632076.06
2024-10-17,5.183,5366258.69
2024-10-18,5.25,2971242.31
2024-10-19,5.267,1696432.38
2024-10-20,5.358,2885094.13
2024-10-21,5.194,5402687.27
2024-10-22,5.223,5151847.05
2024-10-23,5.14,4410407.64
2024-10-24,5.128,3401184.54
2024-10-25,4.776,9135716.7
2024-10-26,4.925,5068582.59
2024-10-27,4.997,2461684.22
2024-10-28,5.017,4523486.5
2024-10-29,5.02,6462665.04
2024-10-30,4.989,6779061.42
2024-10-31,4.846,5458005.45
2024-11-01,4.894,4528128.74
2024-11-02,4.874,2248134.0
2024-11-03,4.818,4335200.82
2024-11-04,4.699,3369689.33
2024-11-05,4.668,8357922.06
2024-11-06,4.796,14251712.64
2024-11-07,4.908,12886305.45
2024-11-08,4.925,6973765.05
2024-11-09,5.241,13859124.15
2024-11-10,5.274,17923418.43
2024-11-11,5.497,15525406.55
2024-11-12,5.469,21007405.45
2024-11-13,5.258,14438329.84
2024-11-14,5.236,12021415.35
2024-11-15,5.381,8478245.11
2024-11-16,5.648,13141131.05
2024-11-17,5.383,9193867.83
2024-11-18,5.576,6811388.12
2024-11-19,5.447,6276891.19
2024-11-20,5.289,8823033.95
2024-11-21,5.507,11837030.25
2024-11-22,5.45,10516534.86
2024-11-23,6.313,29148711.24
2024-11-24,6.151,15818064.2
2024-11-25,6.079,11662617.78
2024-11-26,6.136,13510945.52
2024-11-27,6.372,10296457.2
2024-11-28,6.436,10785808.31
2024-11-29,6.45,5199237.67
2024-11-30,6.821,9411595.27
2024-12-01,6.836,6087332.5
2024-12-02,6.568,11106357.42
2024-12-03,6.773,12375768.61
2024-12-04,6.896,15644264.24
2024-12-05,6.793,12647454.82
2024-12-06,6.798,9021772.3
2024-12-07,6.796,5359291.02
2024-12-08,6.78,4310467.87
2024-12-09,5.778,17089715.89
2024-12-10,5.938,14661689.14
2024-12-11,6.342,7557257.81
2024-12-12,6.343,7138803.15
2024-12-13,6.33,4609562.42
2024-12-14,6.25,4072927.25
2024-12-15,6.391,3490867.03
2024-12-16,6.059,11764107.85
2024-12-17,5.822,7192675.96
2024-12-18,5.438,13214790.34
2024-12-19,5.2,16777441.8
2024-12-20,5.45,19800819.16
2024-12-21,5.311,6396205.39
2024-12-22,5.381,4427804.87
2024-12-23,5.597,4797816.88
2024-12-24,5.797,4030717.34
2024-12-25,5.948,5328840.06
2024-12-26,5.733,3854668.63
2024-12-27,5.734,4244154.77
2024-12-28,5.813,3263033.02
2024-12-29,5.634,2410657.51
2024-12-30,5.581,3681125.22
2024-12-31,5.509,2728464.79
2025-01-01,5.516,1875725.28
2025-01-02,5.648,2685092.68
2025-01-03,5.801,3558462.76
2025-01-04,5.725,2676687.51
2025-01-05,5.724,1983866.3
2025-01-06,5.708,3767020.13
2025-01-07,5.316,5225268.6
2025-01-08,5.309,6518374.34
2025-01-09,5.2,4401224.36
2025-01-10,5.381,3345154.21
2025-01-11,5.4,2552712.44
2025-01-12,5.307,3076027.2
2025-01-13,5.298,8007829.71
2025-01-14,5.362,4229367.36
2025-01-15,5.516,5788906.86
2025-01-16,5.475,6065728.46
2025-01-17,5.585,5012769.68
2025-01-18,5.29,7197817.73
2025-01-19,4.864,13427414.22
2025-01-20,5.03,15803000.93
2025-01-21,5.205,8446182.25
2025-01-22,5.295,5464489.86
2025-01-23,5.125,6640343.57
2025-01-24,5.069,3833291.05
2025-01-25,5.079,2228292.67
2025-01-26,4.93,2110003.59
2025-01-27,5.01,8634017.31
2025-01-28,4.784,3201093.83
2025-01-29,4.825,3805048.42
2025-01-30,4.822,5950401.11
2025-01-31,4.827,5448344.47
2025-02-01,4.605,5028404.7
2025-02-02,4.061,12745167.38
2025-02-03,4.075,34959755.98
2025-02-04,3.786,12141364.26
2025-02-05,3.781,4288527.07
2025-02-06,3.741,4612869.98
2025-02-07,3.716,5696469.7
2025-02-08,3.738,2795039.27
2025-02-09,3.811,4561736.54
2025-02-10,3.818,3518259.94
2025-02-11,3.746,4820880.58
2025-02-12,3.832,5158297.93
2025-02-13,3.712,6064056.71
2025-02-14,3.846,4053157.98
2025-02-15,3.793,2900215.45
2025-02-16,3.779,3241949.14
2025-02-17,3.763,4149688.81
2025-02-18,3.675,4614326.23
2025-02-19,3.547,5228245.57
2025-02-20,3.602,4822282.48
2025-02-21,3.565,5711787.7
2025-02-22,3.741,2616836.51
2025-02-23,3.767,2347036.37
2025-02-24,3.412,5500446.22
2025-02-25,3.549,7798706.11
2025-02-26,3.501,6181907.29
2025-02-27,3.421,3870325.53
2025-02-28,3.328,10268587.88
2025-03-01,3.322,3280046.14
2025-03-02,3.507,5764635.21
2025-03-03,3.063,9415728.9
2025-03-04,3.121,11886913.12
2025-03-05,3.033,10058819.36
2025-03-06,3.037,5537184.68
2025-03-07,2.99,6051523.09
2025-03-08,2.954,2051050.01
2025-03-09,2.648,6409700.22
2025-03-10,2.523,9748436.86
2025-03-11,2.641,10982272.15
2025-03-12,2.749,5629756.05
2025-03-13,2.766,4123259.37
2025-03-14,2.924,7030956.81
2025-03-15,3.584,31359297.55
2025-03-16,3.44,15960973.88
2025-03-17,3.453,11455353.28
2025-03-18,3.565,12957301.25
2025-03-19,3.657,11953665.22
2025-03-20,3.702,10736458.26
2025-03-21,3.587,8532442.1
2025-03-22,3.667,3412885.19
2025-03-23,3.683,3534145.97
2025-03-24,3.664,4891842.81
2025-03-25,3.597,3371892.19
2025-03-26,3.677,4668653.34
2025-03-27,4.049,14088665.27
2025-03-28,3.795,14542567.91
2025-03-29,3.699,6232832.3
2025-03-30,3.894,11794571.57
2025-03-31,4.109,14131165.31
2025-04-01,4.059,12670836.71
2025-04-02,3.837,8205577.27
2025-04-03,3.594,7897095.65
2025-04-04,3.416,9564183.89
2025-04-05,3.258,4390924.2
2025-04-06,2.917,9132646.69
2025-04-07,3.104,18811042.51
2025-04-08,2.987,4636077.38
2025-04-09,3.157,9762805.02
2025-04-10,2.915,8354671.8
2025-04-11,2.925,8909798.92
2025-04-12,2.982,12482701.16
2025-04-13,2.815,10713139.11
2025-04-14,2.89,10372530.3
2025-04-15,2.856,9906953.29
2025-04-16,2.891,7477069.63
2025-04-17,2.943,6391776.31
2025-04-18,2.998,4152337.72
2025-04-19,2.969,3260566.85
2025-04-20,2.998,3205668.56
2025-04-21,2.896,7123509.92
2025-04-22,3.085,6205260.47
2025-04-23,3.181,10656751.82
2025-04-24,3.192,6418860.6
2025-04-25,3.2,7709799.86
2025-04-26,3.344,5973721.73
2025-04-27,3.269,7036169.5
2025-04-28,3.275,6491943.93
2025-04-29,3.187,4310677.63
2025-04-30,3.161,6088758.23
2025-05-01,3.213,6379648.81
2025-05-02,3.17,4284223.18
2025-05-03,3.085,3715076.24
2025-05-04,3.015,3467896.96
2025-05-05,2.963,5392040.46
2025-05-06,3.012,4678877.45
2025-05-07,3.014,3586128.84
2025-05-08,3.213,11336854.42
2025-05-09,3.283,11225818.74
2025-05-10,3.514,10104527.69
2025-05-11,3.411,9395308.74
2025-05-12,3.353,12405295.19
2025-05-13,3.395,8804774.86
2025-05-14,3.245,7735492.84
2025-05-15,3.069,11813356.9
2025-05-16,3.1,5898172.62
2025-05-17,3.076,5773154.74
2025-05-18,3.138,5871534.96
2025-05-19,3.03,8195598.36
2025-05-20,3.084,4676246.06
2025-05-21,3.091,6622563.62
2025-05-22,3.173,5570027.19
2025-05-23,2.977,8732010.6
2025-05-24,3.031,3006869.35
2025-05-25,2.994,3905086.0
2025-05-26,2.969,5149962.38
2025-05-27,3.008,4855159.44
2025-05-28,3.325,50640776.62
