open_time,close,volume
2024-03-18,29.79,1550888.269
2024-03-25,30.44,925020.588
2024-04-01,27.86,981814.127
2024-04-08,21.97,1645367.756
2024-04-15,22.73,1096935.607
2024-04-22,22.48,694803.432
2024-04-29,23.09,761661.811
2024-05-06,22.36,706221.504
2024-05-13,23.25,627738.573
2024-05-20,26.52,1030396.439
2024-05-27,26.41,573811.212
2024-06-03,23.74,921263.824
2024-06-10,22.86,632381.408
2024-06-17,19.59,874169.745
2024-06-24,20.94,627178.341
2024-07-01,18.67,1054959.749
2024-07-08,29.36,1650723.219
2024-07-15,32.07,1632646.558
2024-07-22,32.01,926384.715
2024-07-29,30.79,1542881.364
2024-08-05,41.1,2413366.487
2024-08-12,42.77,1105247.845
2024-08-19,39.78,711811.462
2024-08-26,29.4,713155.916
2024-09-02,27.73,786071.315
2024-09-09,29.22,560689.512
2024-09-16,30.19,382460.773
2024-09-23,29.08,533358.297
2024-09-30,29.27,586690.162
2024-10-07,35.43,1303726.113
2024-10-14,36.91,695900.896
2024-10-21,38.38,644373.533
2024-10-28,37.22,700253.087
2024-11-04,45.49,1062053.256
2024-11-11,44.5,1621232.751
2024-11-18,52.6,1236131.631
2024-11-25,60.04,1480463.34
2024-12-02,74.25,2130148.968
2024-12-09,59.06,1409225.634
2024-12-16,58.58,1816839.982
2024-12-23,60.65,1903453.895
2024-12-30,58.45,764599.835
2025-01-06,48.02,744892.205
2025-01-13,46.93,829718.847
2025-01-20,44.81,400081.81
2025-01-27,33.24,614670.796
2025-02-03,32.47,1024498.564
2025-02-10,34.16,616438.732
2025-02-17,35.9,654386.384
2025-02-24,41.27,795427.315
2025-03-03,29.84,441963.669
2025-03-10,32.8,509838.757
2025-03-17,31.04,522380.404
2025-03-24,37.44,676548.309
2025-03-31,35.79,721065.493
2025-04-07,31.04,3474544.823
2025-04-14,31.0,867585.974
2025-04-21,32.55,403271.16
2025-04-28,35.63,660730.287
2025-05-05,45.23,581609.649
2025-05-12,41.41,374910.387
2025-05-19,54.58,514343.099
2025-05-26,53.1,661713.362
2025-06-02,48.73,367720.346
2025-06-09,43.45,324026.622
2025-06-16,38.19,331754.22
2025-06-23,40.1,423477.549
2025-06-30,39.33,357818.768
2025-07-07,42.37,501491.461
2025-07-14,44.99,349780.503
2025-07-21,41.9,322469.892
2025-07-28,36.15,279900.34
2025-08-04,39.53,217919.752
2025-08-11,37.03,471918.087
2025-08-18,42.57,719554.68
2025-08-25,40.43,399631.538
2025-09-01,48.4,508525.246
2025-09-08,50.47,602098.415
2025-09-15,51.84,391273.525
2025-09-22,61.08,985898.827
2025-09-29,165.35,7446349.206
2025-10-06,260.42,8009040.008
2025-10-13,235.77,4477902.231
2025-10-20,325.24,5053656.61376
2025-10-27,418.52,5866698.9237
2025-11-03,615.8,10598288.44772
2025-11-10,699.0,12212611.858
2025-11-17,572.91,8323556.169
2025-11-24,427.94,3235720.612
2025-12-01,342.78,6182456.7
2025-12-08,404.31,4276824.481
2025-12-15,441.32,2766163.349
2025-12-22,530.05,2082006.308
2025-12-29,502.21,2134254.193
2026-01-05,381.62,2985756.406
2026-01-12,376.62,2007901.766
2026-01-19,329.39,1513573.102
2026-01-26,305.98,1839710.405
2026-02-02,239.91,2822079.495
2026-02-09,224.36,555860.239
