open_time,close,volume
2024-03-18,2163.0,8240.4358
2024-03-25,2222.0,5630.2008
2024-04-01,2291.0,8319.2026
2024-04-08,2391.0,34122.782116
2024-04-15,2377.0,19672.9876
2024-04-22,2356.0,7467.639
2024-04-29,2284.0,7564.0652
2024-05-06,2343.0,6735.2514
2024-05-13,2405.0,6201.0074
2024-05-20,2351.0,9433.6332
2024-05-27,2335.0,4825.9797
2024-06-03,2312.0,5095.6115
2024-06-10,2326.0,5202.6746
2024-06-17,2313.0,3600.6699
2024-06-24,2312.0,3373.6034
2024-07-01,2355.0,6831.1286
2024-07-08,2391.0,5139.2951
2024-07-15,2410.0,7848.2009
2024-07-22,2392.0,4663.5045
2024-07-29,2452.0,8658.4544
2024-08-05,2431.0,11202.5818
2024-08-12,2505.0,8226.2316
2024-08-19,2512.0,5405.879
2024-08-26,2493.0,5309.3238
2024-09-02,2497.0,6070.8285
2024-09-09,2579.0,5700.3953
2024-09-16,2622.0,7837.1553
2024-09-23,2662.0,5905.3866
2024-09-30,2678.0,11826.3827
2024-10-07,2661.0,6298.2054
2024-10-14,2741.0,6898.4077
2024-10-21,2750.0,9784.0141
2024-10-28,2746.0,7752.7623
2024-11-04,2664.0,12338.8637
2024-11-11,2579.0,16624.9919
2024-11-18,2730.0,12330.228
2024-11-25,2655.0,10362.3927
2024-12-02,2629.0,11304.9154
2024-12-09,2658.0,15728.6876
2024-12-16,2626.0,12041.4503
2024-12-23,2651.0,6813.7308
2024-12-30,2645.0,4835.4097
2025-01-06,2697.0,6679.3981
2025-01-13,2682.0,9523.8878
2025-01-20,2762.0,8622.4162
2025-01-27,2818.0,15880.0771
2025-02-03,2901.0,20653.3885
2025-02-10,2900.0,13637.08
2025-02-17,2963.0,10312.8698
2025-02-24,2876.0,18080.3664
2025-03-03,2933.0,12161.3484
2025-03-10,3001.0,14016.9817
2025-03-17,3054.0,16767.1769
2025-03-24,3109.0,15556.3164
2025-03-31,3004.0,34642.5511
2025-04-07,3247.0,45710.5858
2025-04-14,3370.0,29934.2279
2025-04-21,3308.0,55733.5028
2025-04-28,3263.0,26472.2673
2025-05-05,3294.0,37822.485
2025-05-12,3245.99,35314.8785
2025-05-19,3347.64,28381.4518
2025-05-26,3319.57,17763.9006
2025-06-02,3340.75,20983.0081
2025-06-09,3476.97,37128.7021
2025-06-16,3402.0,45894.2143
2025-06-23,3277.01,55958.997
2025-06-30,3334.76,19894.0318
2025-07-07,3354.18,22285.9519
2025-07-14,3351.63,31801.6368
2025-07-21,3345.45,20940.3158
2025-07-28,3365.68,25482.1133
2025-08-04,3382.52,18636.4649
2025-08-11,3323.69,20513.4519
2025-08-18,3360.81,13348.3388
2025-08-25,3460.4,20588.9021
2025-09-01,3602.37,37931.096023
2025-09-08,3644.54,34133.7392
2025-09-15,3691.63,31044.9954
2025-09-22,3775.98,39978.2236
2025-09-29,3914.2,44757.3102
2025-10-06,4036.56,89853.629
2025-10-13,4242.46,146361.468282
2025-10-20,4059.96,106410.8884
2025-10-27,3979.05,86025.9479
2025-11-03,4004.69,47988.6141
2025-11-10,4090.82,67936.5109
2025-11-17,4065.69,84436.8829
2025-11-24,4238.44,59025.1386
2025-12-01,4213.34,61055.632
2025-12-08,4316.55,34481.7295
2025-12-15,4367.25,39675.0959
2025-12-22,4549.54,61916.3427
2025-12-29,4384.45,70589.189
2026-01-05,4544.29,57378.4579
2026-01-12,4685.6,51222.2119
2026-01-19,5070.35,127985.0273
2026-01-26,4754.4,325124.4381
2026-02-02,5043.44,280035.5013
2026-02-09,5115.35,43829.3669
