open_time,close,volume
2025-12-28 09:00:00,0.197,844910.6
2025-12-28 10:00:00,0.1979,647270.8
2025-12-28 11:00:00,0.1976,1375038.7
2025-12-28 12:00:00,0.1964,853264.4
2025-12-28 13:00:00,0.197,1021405.6
2025-12-28 14:00:00,0.1977,956964.1
2025-12-28 15:00:00,0.1967,934840.3
2025-12-28 16:00:00,0.1963,769668.8
2025-12-28 17:00:00,0.196,820226.0
2025-12-28 18:00:00,0.1936,3473291.5
2025-12-28 19:00:00,0.1931,1433191.2
2025-12-28 20:00:00,0.1932,1056261.0
2025-12-28 21:00:00,0.1937,798612.6
2025-12-28 22:00:00,0.1946,765177.4
2025-12-28 23:00:00,0.195,647068.0
2025-12-29 00:00:00,0.1962,2276023.8
2025-12-29 01:00:00,0.1968,2214994.8
2025-12-29 02:00:00,0.1966,3685305.2
2025-12-29 03:00:00,0.1989,2563310.8
2025-12-29 04:00:00,0.1984,2283929.9
2025-12-29 05:00:00,0.1971,1319969.8
2025-12-29 06:00:00,0.1966,1438555.5
2025-12-29 07:00:00,0.1966,1876057.6
2025-12-29 08:00:00,0.1956,1506698.5
2025-12-29 09:00:00,0.1929,3505141.5
2025-12-29 10:00:00,0.1934,1389427.7
2025-12-29 11:00:00,0.1926,1212246.3
2025-12-29 12:00:00,0.1912,4013636.9
2025-12-29 13:00:00,0.1901,1641398.2
2025-12-29 14:00:00,0.1903,3647969.9
2025-12-29 15:00:00,0.1914,2247375.4
2025-12-29 16:00:00,0.1908,1327457.0
2025-12-29 17:00:00,0.192,2286147.5
2025-12-29 18:00:00,0.1906,1168815.4
2025-12-29 19:00:00,0.191,2025020.5
2025-12-29 20:00:00,0.1904,986197.1
2025-12-29 21:00:00,0.1912,777006.4
2025-12-29 22:00:00,0.1907,414086.0
2025-12-29 23:00:00,0.1905,691767.0
2025-12-30 00:00:00,0.1904,597435.0
2025-12-30 01:00:00,0.1905,1256739.3
2025-12-30 02:00:00,0.1898,736354.2
2025-12-30 03:00:00,0.1907,1369728.2
2025-12-30 04:00:00,0.1903,1319303.5
2025-12-30 05:00:00,0.1902,1184440.5
2025-12-30 06:00:00,0.1915,943075.1
2025-12-30 07:00:00,0.1909,863784.1
2025-12-30 08:00:00,0.1931,4381124.3
2025-12-30 09:00:00,0.1938,1235978.8
2025-12-30 10:00:00,0.193,1272859.8
2025-12-30 11:00:00,0.1938,947101.6
2025-12-30 12:00:00,0.1935,869854.0
2025-12-30 13:00:00,0.1938,1417487.1
2025-12-30 14:00:00,0.194,3696277.7
2025-12-30 15:00:00,0.194,1889800.7
2025-12-30 16:00:00,0.193,1522435.8
2025-12-30 17:00:00,0.1919,1359690.1
2025-12-30 18:00:00,0.1919,530476.6
2025-12-30 19:00:00,0.1921,1577839.6
2025-12-30 20:00:00,0.1904,576959.0
2025-12-30 21:00:00,0.1906,793133.5
2025-12-30 22:00:00,0.1906,619968.4
2025-12-30 23:00:00,0.1909,687919.7
2025-12-31 00:00:00,0.1905,915672.1
2025-12-31 01:00:00,0.1919,1125261.7
2025-12-31 02:00:00,0.1917,535884.3
2025-12-31 03:00:00,0.1911,586407.6
2025-12-31 04:00:00,0.1909,454664.7
2025-12-31 05:00:00,0.1914,415023.9
2025-12-31 06:00:00,0.1913,286100.3
2025-12-31 07:00:00,0.1913,497787.6
2025-12-31 08:00:00,0.1902,697692.7
2025-12-31 09:00:00,0.1904,440706.0
2025-12-31 10:00:00,0.1901,890138.6
2025-12-31 11:00:00,0.1915,835916.4
2025-12-31 12:00:00,0.1899,909661.5
2025-12-31 13:00:00,0.1908,687674.2
2025-12-31 14:00:00,0.1904,2563822.0
2025-12-31 15:00:00,0.1893,1839331.2
2025-12-31 16:00:00,0.1858,4117992.2
2025-12-31 17:00:00,0.1848,1141042.5
2025-12-31 18:00:00,0.1846,1229131.1
2025-12-31 19:00:00,0.1854,987946.2
2025-12-31 20:00:00,0.1868,2235825.4
2025-12-31 21:00:00,0.1878,1101134.9
2025-12-31 22:00:00,0.1871,997218.7
2025-12-31 23:00:00,0.1868,688449.5
2026-01-01 00:00:00,0.187,1418255.6
2026-01-01 01:00:00,0.1868,1115380.3
2026-01-01 02:00:00,0.1871,352595.1
2026-01-01 03:00:00,0.186,1009160.9
2026-01-01 04:00:00,0.1855,1004565.4
2026-01-01 05:00:00,0.1867,615565.5
2026-01-01 06:00:00,0.186,607429.2
2026-01-01 07:00:00,0.1865,528481.2
2026-01-01 08:00:00,0.1866,884296.7
2026-01-01 09:00:00,0.1875,1028217.0
2026-01-01 10:00:00,0.1886,616991.1
2026-01-01 11:00:00,0.189,516527.9
2026-01-01 12:00:00,0.1887,469612.8
2026-01-01 13:00:00,0.1908,1349347.0
2026-01-01 14:00:00,0.1921,2759001.8
2026-01-01 15:00:00,0.1949,4660814.0
2026-01-01 16:00:00,0.1956,2377483.9
2026-01-01 17:00:00,0.1969,3135382.9
2026-01-01 18:00:00,0.1967,1843112.4
2026-01-01 19:00:00,0.1994,2037626.1
2026-01-01 20:00:00,0.1994,2382255.9
2026-01-01 21:00:00,0.1989,1437035.1
2026-01-01 22:00:00,0.2017,1568253.3
2026-01-01 23:00:00,0.2011,2106178.8
2026-01-02 00:00:00,0.2011,981518.1
2026-01-02 01:00:00,0.2009,838536.0
2026-01-02 02:00:00,0.2012,1024644.5
2026-01-02 03:00:00,0.2028,1594286.6
2026-01-02 04:00:00,0.2008,4908564.7
2026-01-02 05:00:00,0.2008,778630.8
2026-01-02 06:00:00,0.2007,824682.0
2026-01-02 07:00:00,0.1997,2043749.0
2026-01-02 08:00:00,0.2008,1120208.9
2026-01-02 09:00:00,0.2035,3327865.2
2026-01-02 10:00:00,0.2034,2298581.4
2026-01-02 11:00:00,0.2014,1335259.8
2026-01-02 12:00:00,0.2038,1618283.1
2026-01-02 13:00:00,0.2022,1612756.1
2026-01-02 14:00:00,0.203,4440745.0
2026-01-02 15:00:00,0.2026,3131561.3
2026-01-02 16:00:00,0.2064,3655778.1
2026-01-02 17:00:00,0.2055,2994771.4
2026-01-02 18:00:00,0.2053,2041627.0
2026-01-02 19:00:00,0.2073,1373372.1
2026-01-02 20:00:00,0.2073,1006243.0
