open_time,close,volume
2025-12-28 07:00:00,0.11607,1000128.0
2025-12-28 08:00:00,0.11601,2535785.0
2025-12-28 09:00:00,0.11576,2114562.0
2025-12-28 10:00:00,0.116,4407487.0
2025-12-28 11:00:00,0.11623,2137779.0
2025-12-28 12:00:00,0.11574,1172533.0
2025-12-28 13:00:00,0.11557,1064269.0
2025-12-28 14:00:00,0.11591,1507665.0
2025-12-28 15:00:00,0.11574,1945713.0
2025-12-28 16:00:00,0.11583,1470360.0
2025-12-28 17:00:00,0.11578,1022933.0
2025-12-28 18:00:00,0.11419,5990469.0
2025-12-28 19:00:00,0.11425,2200553.0
2025-12-28 20:00:00,0.11388,1652533.0
2025-12-28 21:00:00,0.11402,2697825.0
2025-12-28 22:00:00,0.11478,2249124.0
2025-12-28 23:00:00,0.11548,2361861.0
2025-12-29 00:00:00,0.11643,8681484.0
2025-12-29 01:00:00,0.1167,5931168.0
2025-12-29 02:00:00,0.1173,7566211.0
2025-12-29 03:00:00,0.11849,7342568.0
2025-12-29 04:00:00,0.11836,4790199.0
2025-12-29 05:00:00,0.11736,3751866.0
2025-12-29 06:00:00,0.11691,2052533.0
2025-12-29 07:00:00,0.11674,3440679.0
2025-12-29 08:00:00,0.11647,4184378.0
2025-12-29 09:00:00,0.11501,4530477.0
2025-12-29 10:00:00,0.11518,3675181.0
2025-12-29 11:00:00,0.1145,2946162.0
2025-12-29 12:00:00,0.11396,7898716.0
2025-12-29 13:00:00,0.11317,2166273.0
2025-12-29 14:00:00,0.11326,5174507.0
2025-12-29 15:00:00,0.11489,6672260.0
2025-12-29 16:00:00,0.11319,5056312.0
2025-12-29 17:00:00,0.11467,6083929.0
2025-12-29 18:00:00,0.11324,2963389.0
2025-12-29 19:00:00,0.11301,2933040.0
2025-12-29 20:00:00,0.11278,1977335.0
2025-12-29 21:00:00,0.11378,2879828.0
2025-12-29 22:00:00,0.11318,1819000.0
2025-12-29 23:00:00,0.11286,2019398.0
2025-12-30 00:00:00,0.11277,1875814.0
2025-12-30 01:00:00,0.11233,2757962.0
2025-12-30 02:00:00,0.11182,2922220.0
2025-12-30 03:00:00,0.11206,2133709.0
2025-12-30 04:00:00,0.11236,1045200.0
2025-12-30 05:00:00,0.11216,1013678.0
2025-12-30 06:00:00,0.11239,1731592.0
2025-12-30 07:00:00,0.11217,1529656.0
2025-12-30 08:00:00,0.11239,13137084.0
2025-12-30 09:00:00,0.11244,3271762.0
2025-12-30 10:00:00,0.11222,2569578.0
2025-12-30 11:00:00,0.11208,1855700.0
2025-12-30 12:00:00,0.11202,1402899.0
2025-12-30 13:00:00,0.11213,2091131.0
2025-12-30 14:00:00,0.11276,6384126.0
2025-12-30 15:00:00,0.1127,5276055.0
2025-12-30 16:00:00,0.11206,8251315.0
2025-12-30 17:00:00,0.11158,5779243.0
2025-12-30 18:00:00,0.11114,4833178.0
2025-12-30 19:00:00,0.11083,6012856.0
2025-12-30 20:00:00,0.11036,3270219.0
2025-12-30 21:00:00,0.11043,2404042.0
2025-12-30 22:00:00,0.11095,3433955.0
2025-12-30 23:00:00,0.1117,4900820.0
2025-12-31 00:00:00,0.11102,2702724.0
2025-12-31 01:00:00,0.11145,4851051.0
2025-12-31 02:00:00,0.1115,3033882.0
2025-12-31 03:00:00,0.11125,5772422.0
2025-12-31 04:00:00,0.11119,1342819.0
2025-12-31 05:00:00,0.11119,2707463.0
2025-12-31 06:00:00,0.11145,4138469.0
2025-12-31 07:00:00,0.11171,1028156.0
2025-12-31 08:00:00,0.11102,3006920.0
2025-12-31 09:00:00,0.1109,1521381.0
2025-12-31 10:00:00,0.11059,1545657.0
2025-12-31 11:00:00,0.10985,26654567.0
2025-12-31 12:00:00,0.1094,8819026.0
2025-12-31 13:00:00,0.10932,3373882.0
2025-12-31 14:00:00,0.10994,8563323.0
2025-12-31 15:00:00,0.10935,7315992.0
2025-12-31 16:00:00,0.1078,13389946.0
2025-12-31 17:00:00,0.10678,13071073.0
2025-12-31 18:00:00,0.10642,7066694.0
2025-12-31 19:00:00,0.10641,2745972.0
2025-12-31 20:00:00,0.10715,12301625.0
