open_time,close,volume
2023-05-15,32.9,62808.536
2023-05-16,33.1,47209.579
2023-05-17,33.9,109240.161
2023-05-18,33.6,38787.9
2023-05-19,33.5,41283.181
2023-05-20,33.2,62342.432
2023-05-21,32.1,73418.189
2023-05-22,32.0,54787.66
2023-05-23,32.3,40035.102
2023-05-24,31.0,78768.505
2023-05-25,31.3,86023.211
2023-05-26,32.5,144860.659
2023-05-27,32.8,39967.183
2023-05-28,34.2,67620.393
2023-05-29,33.6,41949.059
2023-05-30,33.8,47157.393
2023-05-31,32.2,62401.921
2023-06-01,31.5,48235.995
2023-06-02,32.2,30497.009
2023-06-03,32.2,22996.786
2023-06-04,31.9,25822.256
2023-06-05,29.3,126690.629
2023-06-06,30.0,103575.622
2023-06-07,28.7,74973.939
2023-06-08,29.0,62464.651
2023-06-09,29.0,46418.411
2023-06-10,23.9,380731.049
2023-06-11,24.8,123518.792
2023-06-12,25.2,110929.754
2023-06-13,25.4,121221.249
2023-06-14,24.4,102354.45
2023-06-15,24.8,46237.996
2023-06-16,25.23,88446.015
2023-06-17,25.56,69460.251
2023-06-18,25.76,59024.197
2023-06-19,26.26,73629.006
2023-06-20,26.41,157373.048
2023-06-21,27.33,134286.418
2023-06-22,26.16,112811.796
2023-06-23,28.76,205679.996
2023-06-24,29.42,96930.061
2023-06-25,30.52,136323.585
2023-06-26,30.34,136777.128
2023-06-27,30.27,91317.457
2023-06-28,28.89,114593.199
2023-06-29,29.61,109450.826
2023-06-30,33.84,364934.526
2023-07-01,34.08,169872.2
2023-07-02,32.78,82262.372
2023-07-03,33.25,139122.476
2023-07-04,33.14,95659.279
2023-07-05,31.77,180052.037
2023-07-06,30.37,127985.311
2023-07-07,29.58,227609.577
2023-07-08,28.77,154945.302
2023-07-09,28.54,66843.132
2023-07-10,28.89,119511.716
2023-07-11,28.94,69967.58
2023-07-12,29.22,89612.155
2023-07-13,32.86,210261.726
2023-07-14,31.86,148983.105
2023-07-15,31.27,80978.432
2023-07-16,30.84,67897.514
2023-07-17,32.41,127894.867
2023-07-18,31.23,91984.625
2023-07-19,31.3,64057.895
2023-07-20,31.18,80756.989
2023-07-21,31.45,91002.342
2023-07-22,31.36,82034.241
2023-07-23,31.75,88445.72
2023-07-24,29.92,130562.16
2023-07-25,29.81,71729.077
2023-07-26,29.99,77924.659
2023-07-27,30.09,52052.882
2023-07-28,30.65,46986.663
2023-07-29,30.37,49604.951
2023-07-30,29.9,69275.409
2023-07-31,30.29,74597.416
2023-08-01,30.54,66121.585
2023-08-02,29.68,83290.266
2023-08-03,29.69,47178.844
2023-08-04,29.14,44595.403
2023-08-05,29.29,44212.82
2023-08-06,29.36,57048.695
2023-08-07,29.2,81517.645
2023-08-08,29.53,54843.402
2023-08-09,29.51,42186.579
2023-08-10,29.47,42507.245
2023-08-11,29.63,41159.982
2023-08-12,29.23,45136.486
2023-08-13,29.93,66358.825
2023-08-14,29.63,56119.814
2023-08-15,28.14,95053.699
2023-08-16,26.73,83259.696
2023-08-17,24.31,141404.808
2023-08-18,24.39,84770.286
2023-08-19,24.9,52595.149
2023-08-20,25.13,47119.965
2023-08-21,24.85,37285.649
2023-08-22,24.98,95269.269
2023-08-23,25.48,99785.47
2023-08-24,24.79,68579.343
2023-08-25,25.03,76230.415
2023-08-26,24.9,54021.191
2023-08-27,25.1,50437.037
2023-08-28,25.35,53417.211
2023-08-29,26.39,162981.174
2023-08-30,26.25,66939.294
2023-08-31,24.76,60445.533
2023-09-01,24.22,72631.033
2023-09-02,24.74,60059.621
2023-09-03,24.75,45490.753
2023-09-04,24.54,50395.012
2023-09-05,24.64,38424.331
2023-09-06,25.15,56917.742
2023-09-07,25.34,67209.243
2023-09-08,25.04,79211.405
2023-09-09,25.35,30998.847
2023-09-10,24.8,69853.994
2023-09-11,24.6,83752.427
2023-09-12,24.78,97495.89
2023-09-13,25.33,67880.904
2023-09-14,25.32,59811.469
2023-09-15,26.07,71678.359
2023-09-16,26.05,31683.196
2023-09-17,25.48,39882.216
2023-09-18,25.39,53989.774
2023-09-19,25.83,45979.225
2023-09-20,26.1,63656.155
2023-09-21,26.09,51991.853
2023-09-22,26.68,59871.52
2023-09-23,26.62,30337.491
2023-09-24,25.86,34590.855
2023-09-25,26.13,32152.682
2023-09-26,26.24,43449.869
2023-09-27,26.07,32935.141
2023-09-28,26.43,30411.537
2023-09-29,26.69,62715.971
2023-09-30,26.91,35583.064
2023-10-01,28.06,46959.509
2023-10-02,27.29,58749.319
2023-10-03,26.9,41168.76
2023-10-04,27.13,61765.341
2023-10-05,27.11,28883.679
2023-10-06,26.73,43311.754
2023-10-07,27.0,44798.233
2023-10-08,26.22,42499.923
2023-10-09,25.57,66542.401
2023-10-10,25.48,33148.265
2023-10-11,25.11,77046.534
2023-10-12,24.52,49475.245
2023-10-13,24.97,49707.524
2023-10-14,24.95,22496.229
2023-10-15,25.13,34239.177
2023-10-16,25.6,74700.564
2023-10-17,24.61,61563.756
2023-10-18,24.77,105836.165
2023-10-19,25.01,73652.976
2023-10-20,25.26,68557.214
2023-10-21,25.65,69676.66
2023-10-22,25.87,58930.068
2023-10-23,27.26,134745.691
2023-10-24,27.51,130300.775
2023-10-25,27.42,94387.039
2023-10-26,27.78,123868.31
2023-10-27,27.31,76713.442
2023-10-28,27.86,77501.335
2023-10-29,28.22,56601.294
2023-10-30,28.49,79602.624
2023-10-31,28.32,135459.23
2023-11-01,28.66,95948.914
2023-11-02,27.5,119762.527
2023-11-03,27.67,109659.574
2023-11-04,28.16,77628.626
2023-11-05,28.64,114774.391
2023-11-06,29.85,95318.96
2023-11-07,29.26,116234.045
2023-11-08,30.04,112835.852
2023-11-09,29.52,288497.448
2023-11-10,30.36,150764.762
2023-11-11,30.43,208514.273
2023-11-12,31.18,202212.186
2023-11-13,29.6,166842.233
2023-11-14,29.39,169562.046
2023-11-15,30.37,122370.062
2023-11-16,29.54,146249.923
2023-11-17,29.33,131762.037
2023-11-18,28.89,83304.452
2023-11-19,29.23,90336.257
2023-11-20,28.92,108151.209
2023-11-21,26.8,145364.209
2023-11-22,28.5,145593.404
2023-11-23,28.83,57210.561
2023-11-24,29.63,160127.012
2023-11-25,30.14,68834.167
2023-11-26,29.55,66806.698
2023-11-27,28.78,78766.248
2023-11-28,29.02,107692.812
2023-11-29,29.07,70193.835
2023-11-30,29.54,79293.537
2023-12-01,29.8,57224.515
2023-12-02,31.4,110181.136
2023-12-03,30.84,217224.516
2023-12-04,31.71,156934.701
2023-12-05,31.73,125195.305
2023-12-06,31.2,146257.81
2023-12-07,32.03,138149.977
2023-12-08,33.45,146891.948
2023-12-09,33.47,159639.206
2023-12-10,33.62,103777.232
2023-12-11,30.4,299736.031
2023-12-12,30.99,154820.984
2023-12-13,30.67,143863.818
2023-12-14,30.63,121777.599
2023-12-15,29.51,112225.919
2023-12-16,29.99,100866.605
2023-12-17,29.76,106703.757
2023-12-18,28.93,208094.98
2023-12-19,27.89,219561.453
2023-12-20,29.16,233774.541
2023-12-21,29.98,129263.065
2023-12-22,30.4,149223.764
2023-12-23,30.38,131064.55
2023-12-24,30.14,209864.121
2023-12-25,31.25,195256.212
2023-12-26,30.37,294466.005
2023-12-27,31.81,273432.773
2023-12-28,31.9,257863.42
