open_time,close,volume
2023-05-15,5.313,2109633.37
2023-05-16,5.296,1827920.88
2023-05-17,5.422,2843186.06
2023-05-18,5.338,2885485.35
2023-05-19,5.372,1832422.71
2023-05-20,5.409,1506151.33
2023-05-21,5.273,1554875.25
2023-05-22,5.311,1716607.63
2023-05-23,5.401,1761134.4
2023-05-24,5.252,2314581.38
2023-05-25,5.245,2043413.21
2023-05-26,5.245,1672238.06
2023-05-27,5.337,1923151.28
2023-05-28,5.502,2093452.08
2023-05-29,5.459,1871798.74
2023-05-30,5.442,2241581.42
2023-05-31,5.315,2704545.15
2023-06-01,5.206,2320022.58
2023-06-02,5.278,2814835.17
2023-06-03,5.341,1228101.12
2023-06-04,5.314,1791577.75
2023-06-05,5.065,5436176.7
2023-06-06,5.202,3042165.47
2023-06-07,5.024,2788128.22
2023-06-08,5.023,2253377.78
2023-06-09,4.982,1851425.12
2023-06-10,4.517,11793308.25
2023-06-11,4.523,2824128.89
2023-06-12,4.535,2692091.23
2023-06-13,4.627,2663019.47
2023-06-14,4.569,3575780.44
2023-06-15,4.374,7444659.22
2023-06-16,4.422,3261216.97
2023-06-17,4.53,2348383.65
2023-06-18,4.536,2497125.54
2023-06-19,4.53,2442478.42
2023-06-20,4.662,3232432.59
2023-06-21,4.821,4584261.68
2023-06-22,4.825,4144355.55
2023-06-23,5.098,4776899.26
2023-06-24,5.008,2775434.8
2023-06-25,5.194,4469195.22
2023-06-26,5.024,5174613.73
2023-06-27,5.096,2553579.31
2023-06-28,4.879,3414960.81
2023-06-29,4.985,4821782.23
2023-06-30,5.18,6600936.81
2023-07-01,5.351,4991687.74
2023-07-02,5.496,4416008.07
2023-07-03,5.431,3882932.74
2023-07-04,5.348,3200600.98
2023-07-05,5.208,2843294.07
2023-07-06,5.014,2938752.21
2023-07-07,5.119,1988995.87
2023-07-08,5.128,1200936.94
2023-07-09,5.081,1198821.42
2023-07-10,5.131,2539022.61
2023-07-11,5.214,1663952.63
2023-07-12,5.147,2569152.05
2023-07-13,5.545,5509995.96
2023-07-14,5.451,6354310.66
2023-07-15,5.432,1900188.55
2023-07-16,5.311,2128124.43
2023-07-17,5.304,3209841.19
2023-07-18,5.181,3684193.8
2023-07-19,5.193,2323483.99
2023-07-20,5.355,3840654.42
2023-07-21,5.485,5401854.57
2023-07-22,5.314,2248518.21
2023-07-23,5.391,2228062.7
2023-07-24,5.209,3366607.8
2023-07-25,5.175,1752052.61
2023-07-26,5.235,1716359.24
2023-07-27,5.239,1624000.67
2023-07-28,5.219,1745955.05
2023-07-29,5.248,840163.33
2023-07-30,5.184,1630741.35
2023-07-31,5.109,2162179.25
2023-08-01,5.208,2583489.21
2023-08-02,5.061,1875088.24
2023-08-03,4.979,1578703.36
2023-08-04,4.993,1321512.55
2023-08-05,4.974,694952.49
2023-08-06,5.005,1124716.73
2023-08-07,4.971,1664265.82
2023-08-08,5.059,1388611.45
2023-08-09,5.059,1393130.31
2023-08-10,5.006,1155363.93
2023-08-11,5.007,1022335.23
2023-08-12,5.04,817443.05
2023-08-13,4.987,1063886.17
2023-08-14,4.989,1470525.11
2023-08-15,4.818,2154803.35
2023-08-16,4.672,2433575.41
2023-08-17,4.429,4837864.01
2023-08-18,4.51,2973054.24
2023-08-19,4.517,992385.44
2023-08-20,4.519,1000903.19
2023-08-21,4.427,1589298.11
2023-08-22,4.423,2514612.21
2023-08-23,4.489,2111348.0
2023-08-24,4.424,1954030.49
2023-08-25,4.49,1865483.14
2023-08-26,4.507,1360546.99
2023-08-27,4.489,1274702.18
2023-08-28,4.61,3101890.05
2023-08-29,4.678,4406290.23
2023-08-30,4.534,2107999.59
2023-08-31,4.271,5159773.24
2023-09-01,4.218,3247599.73
2023-09-02,4.261,1385184.88
2023-09-03,4.259,1249649.68
2023-09-04,4.26,2592614.46
2023-09-05,4.257,1833680.97
2023-09-06,4.272,2292602.88
2023-09-07,4.294,2015368.19
2023-09-08,4.253,1911730.39
2023-09-09,4.236,810888.38
2023-09-10,4.149,2602755.63
2023-09-11,3.989,4954332.39
2023-09-12,3.986,3322442.65
2023-09-13,3.998,2434240.08
2023-09-14,4.058,2826450.26
2023-09-15,4.139,2403258.06
2023-09-16,4.185,1814021.69
2023-09-17,4.07,1800037.06
2023-09-18,4.106,2979553.42
2023-09-19,4.152,2631215.34
2023-09-20,4.138,1646018.87
2023-09-21,4.012,1780734.04
2023-09-22,4.019,1633445.47
2023-09-23,4.033,1005804.33
2023-09-24,3.993,1093945.04
2023-09-25,4.068,2354682.85
2023-09-26,4.013,2176205.87
2023-09-27,3.993,2220464.79
2023-09-28,4.073,2423443.08
2023-09-29,4.074,2088662.26
2023-09-30,4.103,1275233.11
2023-10-01,4.263,2265876.1
2023-10-02,4.12,3854026.25
2023-10-03,4.077,1564379.73
2023-10-04,4.042,2554470.06
2023-10-05,4.024,1725328.6
2023-10-06,4.068,1399327.65
2023-10-07,4.051,1027727.79
2023-10-08,4.012,1327658.78
2023-10-09,3.881,3725371.284
2023-10-10,3.811,1997871.04
2023-10-11,3.74,2158166.14
2023-10-12,3.676,2722797.38
2023-10-13,3.721,1628293.29
2023-10-14,3.735,1024225.4
2023-10-15,3.753,1572397.09
2023-10-16,3.776,3758880.85
2023-10-17,3.67,2232638.47
2023-10-18,3.654,1660166.05
2023-10-19,3.649,2373829.06
2023-10-20,3.718,3760071.55
2023-10-21,3.909,3652845.43
2023-10-22,3.967,3393543.88
2023-10-23,4.357,8758003.44
2023-10-24,4.19,9440500.3
2023-10-25,4.291,5030468.8
2023-10-26,4.234,5741821.06
2023-10-27,4.135,5100506.33
2023-10-28,4.181,2924361.17
2023-10-29,4.315,3308326.4
2023-10-30,4.525,6732331.76
2023-10-31,4.449,7122930.14
2023-11-01,4.727,8664657.37
2023-11-02,4.629,7516552.17
2023-11-03,4.61,4994752.05
2023-11-04,4.681,3730420.45
2023-11-05,4.762,8339719.52
2023-11-06,4.967,8062202.56
2023-11-07,4.927,6434501.97
2023-11-08,5.033,7479657.7
2023-11-09,5.09,11953209.53
2023-11-10,5.3,8809057.17
2023-11-11,5.557,13408385.78
2023-11-12,5.709,12507667.74
2023-11-13,5.348,10036536.86
2023-11-14,5.197,8881631.37
2023-11-15,5.564,8603942.41
2023-11-16,5.352,11216571.93
2023-11-17,5.244,6627256.73
2023-11-18,5.289,5049686.4
2023-11-19,5.434,5288348.36
2023-11-20,5.302,6191396.11
2023-11-21,4.858,9809122.53
2023-11-22,5.174,6324028.79
2023-11-23,5.139,3046432.52
2023-11-24,5.242,5725071.98
2023-11-25,5.328,3228936.41
2023-11-26,5.329,4327342.3
2023-11-27,5.156,6281479.69
2023-11-28,5.275,5448920.48
2023-11-29,5.161,4978065.6
2023-11-30,5.473,9449624.6
2023-12-01,5.471,3790598.48
2023-12-02,5.562,3691046.39
2023-12-03,5.541,4369800.25
2023-12-04,5.632,8239235.76
2023-12-05,5.907,11736819.83
2023-12-06,6.046,11202513.64
2023-12-07,6.242,8281399.33
2023-12-08,6.837,11355959.93
2023-12-09,7.101,16985044.2
2023-12-10,7.348,6780828.9
2023-12-11,6.709,12451395.17
2023-12-12,7.131,13610015.42
2023-12-13,7.603,11463964.93
2023-12-14,7.507,12681742.91
2023-12-15,6.951,10696904.91
2023-12-16,7.092,6517746.9
2023-12-17,6.784,6649743.84
2023-12-18,6.885,7414872.74
2023-12-19,6.706,5474784.2
2023-12-20,6.951,8621839.76
2023-12-21,8.42,27166695.07
2023-12-22,7.954,16078478.66
2023-12-23,8.326,12748793.29
2023-12-24,8.611,26401737.92
2023-12-25,9.191,19304116.18
2023-12-26,8.819,14922261.11
2023-12-27,8.694,9947554.08
2023-12-28,8.426,9422637.54
2023-12-29,8.291,11281188.12
2023-12-30,8.346,4747990.66
2023-12-31,8.202,6738987.99
2024-01-01,8.595,5268802.23
2024-01-02,8.411,6792266.31
2024-01-03,7.626,14473959.94
2024-01-04,7.879,7500909.27
2024-01-05,7.45,7631254.61
2024-01-06,7.133,4644445.49
2024-01-07,6.899,4713975.33
2024-01-08,7.483,8524497.42
2024-01-09,7.129,6989170.94
2024-01-10,7.991,9967541.16
2024-01-11,8.148,12836225.08
2024-01-12,7.567,8688542.18
2024-01-13,7.617,4481440.54
2024-01-14,7.319,3486216.3
2024-01-15,7.509,4209668.41
2024-01-16,7.493,4432209.01
2024-01-17,7.35,4237892.42
2024-01-18,7.017,6630266.6
2024-01-19,6.894,6152238.35
2024-01-20,6.913,3231059.21
2024-01-21,6.817,2659737.77
2024-01-22,6.341,8335532.94
2024-01-23,6.361,7491685.08
2024-01-24,6.462,4831265.54
2024-01-25,6.438,3968963.16
2024-01-26,6.672,5226941.0
2024-01-27,6.669,3827612.45
2024-01-28,6.872,5140566.57
2024-01-29,7.032,9464149.78
2024-01-30,6.836,5806026.21
2024-01-31,6.654,5331313.42
2024-02-01,6.791,3801576.85
2024-02-02,6.947,3879893.39
2024-02-03,6.825,2228612.1
2024-02-04,6.666,1847358.83
2024-02-05,6.737,4053934.37
2024-02-06,6.807,3262058.56
2024-02-07,6.941,3978510.79
2024-02-08,7.013,5636725.94
2024-02-09,7.196,6703902.0
2024-02-10,7.2,3362657.29
2024-02-11,7.099,4140070.61
2024-02-12,7.34,6638724.11
2024-02-13,7.353,5806068.65
2024-02-14,7.649,6998063.16
2024-02-15,7.781,8076847.34
2024-02-16,7.647,5128123.74
2024-02-17,7.704,3946834.47
2024-02-18,7.86,4114553.53
2024-02-19,8.029,8186553.0
2024-02-20,7.731,9552318.01
2024-02-21,7.466,6514766.28
2024-02-22,7.48,5384307.43
2024-02-23,7.563,6638489.31
2024-02-24,7.819,6116096.37
2024-02-25,7.923,4176758.99
2024-02-26,8.109,7572230.28
2024-02-27,8.371,10449184.54
2024-02-28,8.342,15023729.48
2024-02-29,8.261,11567082.87
2024-03-01,8.661,7440771.13
2024-03-02,9.463,12812343.11
2024-03-03,9.781,15549955.02
2024-03-04,9.862,20642389.86
2024-03-05,9.32,31707926.36
2024-03-06,10.544,17135241.23
2024-03-07,10.402,11994126.73
2024-03-08,10.637,12982892.21
2024-03-09,10.493,9384527.61
2024-03-10,10.261,7587844.77
2024-03-11,11.043,14996657.84
2024-03-12,10.736,12039946.94
2024-03-13,11.374,11969881.19
2024-03-14,11.558,20155350.19
2024-03-15,10.81,20216540.26
2024-03-16,9.682,13825011.98
2024-03-17,10.083,9420189.81
2024-03-18,9.902,9838197.4
2024-03-19,8.766,15363075.8
2024-03-20,9.483,12729562.23
2024-03-21,9.179,7536093.12
2024-03-22,8.936,6104700.92
2024-03-23,8.968,3464506.12
2024-03-24,9.37,3551552.34
2024-03-25,9.735,6350466.97
2024-03-26,9.689,8244078.96
2024-03-27,9.445,7078224.52
2024-03-28,9.522,5433742.81
2024-03-29,9.601,6430200.46
2024-03-30,9.429,3097586.67
2024-03-31,9.647,2347041.29
2024-04-01,9.143,6554213.02
2024-04-02,8.582,8040640.57
2024-04-03,8.416,5456340.4
2024-04-04,8.486,5143837.32
