open_time,close,volume
2024-03-18,124.85,1197484.371
2024-03-25,128.31,785215.933
2024-04-01,122.84,1099524.525
2024-04-08,87.94,2056922.192
2024-04-15,91.1,876155.573
2024-04-22,90.29,727116.447
2024-04-29,90.01,712310.489
2024-05-06,83.0,639608.962
2024-05-13,85.33,348081.565
2024-05-20,109.59,1275956.982
2024-05-27,103.11,662495.33
2024-06-03,93.45,669050.412
2024-06-10,85.8,774292.588
2024-06-17,80.75,1006859.954
2024-06-24,97.43,1095261.079
2024-07-01,78.2,1258755.347
2024-07-08,104.4,837550.642
2024-07-15,98.34,804048.006
2024-07-22,98.69,1024194.038
2024-07-29,97.19,2513566.97
2024-08-05,91.16,2583998.263
2024-08-12,111.38,2018669.066
2024-08-19,135.47,2585199.372
2024-08-26,120.7,1529511.658
2024-09-02,125.98,2724193.732
2024-09-09,143.37,2782738.271
2024-09-16,162.11,1586753.368
2024-09-23,161.5,1527921.753
2024-09-30,150.12,1488681.418
2024-10-07,154.64,1097961.585
2024-10-14,158.88,919040.905
2024-10-21,147.94,658549.465
2024-10-28,132.87,813133.0
2024-11-04,190.06,2407641.843
2024-11-11,161.98,2335662.354
2024-11-18,171.14,1899647.709
2024-11-25,209.24,2309325.039
2024-12-02,282.62,3039178.936
2024-12-09,368.48,4214208.693
2024-12-16,318.97,3585380.433
2024-12-23,332.74,2083368.813
2024-12-30,341.7,1445115.126
2025-01-06,287.92,1252899.977
2025-01-13,309.41,1813418.932
2025-01-20,316.56,2674413.484
2025-01-27,258.44,1763864.59
2025-02-03,241.25,2628293.375
2025-02-10,253.95,1058492.422
2025-02-17,247.7,1173370.294
2025-02-24,223.52,1892660.92
2025-03-03,178.6,2676175.217
2025-03-10,164.72,2211643.107
2025-03-17,185.05,1069114.806
2025-03-24,163.67,1016014.471
2025-03-31,129.0,1241635.786
2025-04-07,139.18,2152810.961
2025-04-14,140.94,807779.471
2025-04-21,166.62,1357250.175
2025-04-28,171.11,991495.298
2025-05-05,221.15,1454163.557
2025-05-12,232.12,1273083.119
2025-05-19,269.28,2107839.781
2025-05-26,246.13,1236772.931
2025-06-02,253.8,961113.784
2025-06-09,274.97,1811628.825
2025-06-16,227.9,1448752.606
2025-06-23,278.61,1221232.785
2025-06-30,287.35,954539.797
2025-07-07,305.8,1224937.627
2025-07-14,324.31,1711873.539
2025-07-21,304.93,1237274.106
2025-07-28,260.06,901864.933
2025-08-04,306.19,857251.704
2025-08-11,303.2,1209818.383
2025-08-18,348.67,1445325.36
2025-08-25,315.69,1154180.409
2025-09-01,301.56,767444.116
2025-09-08,306.18,698258.716
2025-09-15,294.02,593617.471
2025-09-22,275.1,915098.412
2025-09-29,285.67,684476.531
2025-10-06,250.99,1597189.118
2025-10-13,222.44,1145446.141
2025-10-20,240.76,753521.45
2025-10-27,231.37,740317.953
2025-11-03,212.32,1907509.904
2025-11-10,172.9,1462422.177
2025-11-17,167.46,1188762.006
2025-11-24,177.46,678971.733
2025-12-01,187.53,743309.701
2025-12-08,188.59,742826.409
2025-12-15,165.15,771608.427
2025-12-22,153.64,909922.863
2025-12-29,164.23,639870.249
2026-01-05,167.95,499655.021
2026-01-12,168.84,549359.815
2026-01-19,147.96,466394.855
2026-01-26,124.23,1038173.434
2026-02-02,112.52,1505037.639
2026-02-09,105.63,238257.389
