open_time,close,volume
2025-12-30 18:00:00,0.1499,2013065.2
2025-12-30 19:00:00,0.1525,5415243.7
2025-12-30 20:00:00,0.1527,2806368.1
2025-12-30 21:00:00,0.1554,4192255.0
2025-12-30 22:00:00,0.1602,5732588.7
2025-12-30 23:00:00,0.1641,13292362.5
2025-12-31 00:00:00,0.1655,12834084.0
2025-12-31 01:00:00,0.1706,9834376.9
2025-12-31 02:00:00,0.1713,7963749.1
2025-12-31 03:00:00,0.1698,9956184.8
2025-12-31 04:00:00,0.1759,16505991.1
2025-12-31 05:00:00,0.1749,6211392.8
2025-12-31 06:00:00,0.176,8013921.2
2025-12-31 07:00:00,0.1764,4453012.4
2025-12-31 08:00:00,0.1736,9970491.0
2025-12-31 09:00:00,0.1744,3904223.0
2025-12-31 10:00:00,0.1708,10924291.1
2025-12-31 11:00:00,0.1695,6759499.8
2025-12-31 12:00:00,0.1665,11329779.5
2025-12-31 13:00:00,0.1681,8198965.0
2025-12-31 14:00:00,0.1705,3752260.2
2025-12-31 15:00:00,0.1696,4055277.2
2025-12-31 16:00:00,0.1663,6570234.7
2025-12-31 17:00:00,0.165,4351382.6
2025-12-31 18:00:00,0.1623,4114571.0
2025-12-31 19:00:00,0.1623,2031091.5
2025-12-31 20:00:00,0.1622,4131426.9
2025-12-31 21:00:00,0.1612,3038432.7
2025-12-31 22:00:00,0.1604,4940346.2
2025-12-31 23:00:00,0.1614,4058312.0
2026-01-01 00:00:00,0.1632,6841370.6
2026-01-01 01:00:00,0.1687,11480173.4
2026-01-01 02:00:00,0.1667,4025913.9
2026-01-01 03:00:00,0.1626,12274072.0
2026-01-01 04:00:00,0.1616,3151668.0
2026-01-01 05:00:00,0.1631,1283668.1
2026-01-01 06:00:00,0.1628,3663063.1
2026-01-01 07:00:00,0.1638,1312617.8
2026-01-01 08:00:00,0.1668,3706876.7
2026-01-01 09:00:00,0.1664,3222125.3
2026-01-01 10:00:00,0.1657,3240170.2
2026-01-01 11:00:00,0.1703,6507535.9
2026-01-01 12:00:00,0.1699,12221142.4
2026-01-01 13:00:00,0.1719,4720539.5
2026-01-01 14:00:00,0.1695,5313353.9
2026-01-01 15:00:00,0.1723,3658195.4
2026-01-01 16:00:00,0.1719,3690708.0
2026-01-01 17:00:00,0.172,836371.0
2026-01-01 18:00:00,0.1725,3164011.0
2026-01-01 19:00:00,0.1726,10197402.7
2026-01-01 20:00:00,0.1711,1958648.9
2026-01-01 21:00:00,0.1734,2472794.5
2026-01-01 22:00:00,0.1712,2879933.1
2026-01-01 23:00:00,0.1711,8500327.8
2026-01-02 00:00:00,0.1703,2135629.6
2026-01-02 01:00:00,0.1693,997956.3
2026-01-02 02:00:00,0.1697,1411340.9
2026-01-02 03:00:00,0.1715,3321485.1
2026-01-02 04:00:00,0.1745,3078873.6
2026-01-02 05:00:00,0.1739,5104339.7
2026-01-02 06:00:00,0.18,13563576.3
2026-01-02 07:00:00,0.1812,18928008.7
2026-01-02 08:00:00,0.1827,4759347.9
2026-01-02 09:00:00,0.1811,5168081.2
2026-01-02 10:00:00,0.1826,2989353.0
2026-01-02 11:00:00,0.182,5939455.5
2026-01-02 12:00:00,0.1809,3021564.9
2026-01-02 13:00:00,0.1772,10205705.5
2026-01-02 14:00:00,0.18,6506162.8
2026-01-02 15:00:00,0.1796,8621879.0
2026-01-02 16:00:00,0.1848,10636563.2
2026-01-02 17:00:00,0.1924,13868738.5
2026-01-02 18:00:00,0.1966,24253953.9
2026-01-02 19:00:00,0.1949,20103296.7
2026-01-02 20:00:00,0.1921,4966244.8
2026-01-02 21:00:00,0.194,3259776.7
2026-01-02 22:00:00,0.1946,3798541.9
2026-01-02 23:00:00,0.1956,3513514.0
2026-01-03 00:00:00,0.1962,3504771.3
2026-01-03 01:00:00,0.1944,5246853.9
2026-01-03 02:00:00,0.1956,2935916.3
2026-01-03 03:00:00,0.1932,4259062.6
2026-01-03 04:00:00,0.1955,3527846.0
2026-01-03 05:00:00,0.1946,2970237.6
2026-01-03 06:00:00,0.1898,7127364.7
2026-01-03 07:00:00,0.1878,10611937.1
2026-01-03 08:00:00,0.1884,3733520.5
2026-01-03 09:00:00,0.1901,2068753.0
2026-01-03 10:00:00,0.1912,3526717.4
2026-01-03 11:00:00,0.1877,5420869.5
2026-01-03 12:00:00,0.1886,1963362.9
2026-01-03 13:00:00,0.1879,4684108.1
2026-01-03 14:00:00,0.1888,3084351.3
2026-01-03 15:00:00,0.1891,2707562.7
2026-01-03 16:00:00,0.1886,7818388.4
2026-01-03 17:00:00,0.1898,3924814.8
2026-01-03 18:00:00,0.1898,2664533.0
2026-01-03 19:00:00,0.191,2373568.8
2026-01-03 20:00:00,0.1907,1629143.6
2026-01-03 21:00:00,0.1917,3757833.6
2026-01-03 22:00:00,0.1974,7295390.8
2026-01-03 23:00:00,0.1989,2365163.3
2026-01-04 00:00:00,0.1938,16296905.9
2026-01-04 01:00:00,0.1911,6111984.9
2026-01-04 02:00:00,0.1885,13949766.4
2026-01-04 03:00:00,0.1889,2251360.6
2026-01-04 04:00:00,0.1889,2262911.4
2026-01-04 05:00:00,0.1896,1402811.2
2026-01-04 06:00:00,0.1848,9007362.1
2026-01-04 07:00:00,0.1874,2102023.5
2026-01-04 08:00:00,0.1871,3074164.8
2026-01-04 09:00:00,0.1877,1923680.6
2026-01-04 10:00:00,0.1911,7111029.9
2026-01-04 11:00:00,0.1913,3108853.4
2026-01-04 12:00:00,0.1912,4788815.6
2026-01-04 13:00:00,0.1933,3259572.3
2026-01-04 14:00:00,0.1988,12233437.2
2026-01-04 15:00:00,0.2014,8721850.3
2026-01-04 16:00:00,0.2007,12032854.7
2026-01-04 17:00:00,0.1983,5990085.7
2026-01-04 18:00:00,0.1936,5772694.0
2026-01-04 19:00:00,0.191,7441125.3
2026-01-04 20:00:00,0.1909,1747955.7
2026-01-04 21:00:00,0.1894,4038550.6
2026-01-04 22:00:00,0.1933,6136308.9
2026-01-04 23:00:00,0.1928,2586585.4
2026-01-05 00:00:00,0.1922,3127633.5
2026-01-05 01:00:00,0.1985,4825376.0
2026-01-05 02:00:00,0.1958,8274820.8
2026-01-05 03:00:00,0.1973,6115161.5
2026-01-05 04:00:00,0.1922,7980894.2
2026-01-05 05:00:00,0.1903,1867431.6
2026-01-05 06:00:00,0.1891,3190518.4
2026-01-05 07:00:00,0.191,2132537.0
2026-01-05 08:00:00,0.1884,3313288.1
2026-01-05 09:00:00,0.1892,2453800.2
2026-01-05 10:00:00,0.1885,1654747.4
2026-01-05 11:00:00,0.1894,655064.4
2026-01-05 12:00:00,0.1884,2119811.0
2026-01-05 13:00:00,0.188,920868.5
2026-01-05 14:00:00,0.1884,1919980.2
2026-01-05 15:00:00,0.1899,2626335.6
2026-01-05 16:00:00,0.1883,3412548.9
2026-01-05 17:00:00,0.1889,3479880.3
2026-01-05 18:00:00,0.193,3710751.5
2026-01-05 19:00:00,0.1898,3142708.3
2026-01-05 20:00:00,0.1926,8042696.3
2026-01-05 21:00:00,0.1887,4731690.1
2026-01-05 22:00:00,0.1922,7292198.0
2026-01-05 23:00:00,0.1898,2561861.6
2026-01-06 00:00:00,0.193,5118555.4
2026-01-06 01:00:00,0.1915,3405446.1
2026-01-06 02:00:00,0.1915,2547678.4
2026-01-06 03:00:00,0.192,4298259.4
2026-01-06 04:00:00,0.193,2297282.9
2026-01-06 05:00:00,0.1921,3683916.1
2026-01-06 06:00:00,0.1915,3317690.3
2026-01-06 07:00:00,0.1895,8725444.6
2026-01-06 08:00:00,0.1911,1977088.9
2026-01-06 09:00:00,0.1929,3778481.0
2026-01-06 10:00:00,0.1949,3262359.2
2026-01-06 11:00:00,0.1975,4072320.3
2026-01-06 12:00:00,0.2015,15251947.4
2026-01-06 13:00:00,0.2025,9102472.1
2026-01-06 14:00:00,0.1969,14191735.8
2026-01-06 15:00:00,0.2011,13100212.6
2026-01-06 16:00:00,0.1953,19398139.5
2026-01-06 17:00:00,0.1914,13043223.6
2026-01-06 18:00:00,0.203,14618185.5
2026-01-06 19:00:00,0.2006,6217195.2
2026-01-06 20:00:00,0.2094,12909038.8
2026-01-06 21:00:00,0.2073,18058654.4
2026-01-06 22:00:00,0.2043,8411017.4
2026-01-06 23:00:00,0.2095,7760981.8
2026-01-07 00:00:00,0.2017,7446152.5
2026-01-07 01:00:00,0.19,26672767.4
2026-01-07 02:00:00,0.1907,17625615.7
2026-01-07 03:00:00,0.19,4617667.9
2026-01-07 04:00:00,0.1868,5733620.0
2026-01-07 05:00:00,0.186,3359662.5
2026-01-07 06:00:00,0.1863,3993893.7
2026-01-07 07:00:00,0.1894,6501603.4
2026-01-07 08:00:00,0.1883,5720893.2
2026-01-07 09:00:00,0.1865,5859142.7
2026-01-07 10:00:00,0.1902,4197185.3
2026-01-07 11:00:00,0.1897,2794199.0
2026-01-07 12:00:00,0.1848,6925428.0
2026-01-07 13:00:00,0.1853,6208512.2
2026-01-07 14:00:00,0.1831,12949262.4
2026-01-07 15:00:00,0.1832,7067313.5
2026-01-07 16:00:00,0.1821,5749447.8
2026-01-07 17:00:00,0.182,3924299.1
2026-01-07 18:00:00,0.1814,1786876.3
2026-01-07 19:00:00,0.1795,7267189.7
2026-01-07 20:00:00,0.1808,5711050.0
2026-01-07 21:00:00,0.181,4539922.1
2026-01-07 22:00:00,0.1802,1949967.3
2026-01-07 23:00:00,0.1788,4570382.5
2026-01-08 00:00:00,0.1793,5560365.0
2026-01-08 01:00:00,0.1795,3046362.4
2026-01-08 02:00:00,0.1758,4403371.0
2026-01-08 03:00:00,0.1736,8508896.9
2026-01-08 04:00:00,0.1748,2223392.2
2026-01-08 05:00:00,0.1741,2536776.9
2026-01-08 06:00:00,0.1711,6093529.3
2026-01-08 07:00:00,0.1728,3771066.0
2026-01-08 08:00:00,0.1701,4544969.4
2026-01-08 09:00:00,0.1669,6613996.5
2026-01-08 10:00:00,0.1619,13424030.2
2026-01-08 11:00:00,0.162,11533001.8
2026-01-08 12:00:00,0.1609,6324935.7
2026-01-08 13:00:00,0.1635,9148877.8
2026-01-08 14:00:00,0.1625,9939214.9
2026-01-08 15:00:00,0.1682,14519884.8
2026-01-08 16:00:00,0.1673,5323417.8
2026-01-08 17:00:00,0.1684,3089976.6
