open_time,close,volume
2025-04-07,0.8476,52773992.8
2025-04-14,0.8382,83306701.4
2025-04-21,0.9445,220402624.5
2025-04-28,0.8587,152574483.7
2025-05-05,1.039,168875388.8
2025-05-12,0.959,246247640.0
2025-05-19,0.9505,173464419.1
2025-05-26,0.8444,123926904.2
2025-06-02,0.8318,74762430.5
2025-06-09,0.7924,126589932.6
2025-06-16,0.6726,137964376.3
2025-06-23,0.7915,122357972.6
2025-06-30,0.7965,79602450.0
2025-07-07,0.9042,126526237.6
2025-07-14,1.0475,217674376.3
2025-07-21,1.0683,236545413.4
2025-07-28,0.9211,187090016.4
2025-08-04,1.0254,152889920.5
2025-08-11,1.0076,178172434.3
2025-08-18,0.9725,174756576.5
2025-08-25,0.8971,158688786.9
2025-09-01,0.9106,163588298.7
2025-09-08,1.0493,272795472.9
2025-09-15,0.9896,173701481.5
2025-09-22,0.9061,167416819.5
2025-09-29,0.917,155817531.0
2025-10-06,0.8153,364645182.3
2025-10-13,0.7316,206678664.1
2025-10-20,0.7667,110748797.6
2025-10-27,0.6978,112537521.7
2025-11-03,0.6715,174641536.1
2025-11-10,0.5577,93261585.8
2025-11-17,0.4753,128589006.6
2025-11-24,0.5039,81797999.2
2025-12-01,0.4558,94598179.2
2025-12-08,0.4416,122506338.4
2025-12-15,0.3906,88544868.6
2025-12-22,0.3877,50506549.7
2025-12-29,0.4388,74147844.0
2026-01-05,0.3994,72813091.5
2026-01-12,0.3551,123713785.9
2026-01-19,0.3226,128952343.3
2026-01-26,0.2749,162292203.3
2026-02-02,0.2579,268453349.5
2026-02-09,0.2399,57082032.1
