open_time,close,volume
2025-12-30 18:00:00,0.0583,229505.9
2025-12-30 19:00:00,0.0588,664717.2
2025-12-30 20:00:00,0.0585,603980.9
2025-12-30 21:00:00,0.0585,376565.8
2025-12-30 22:00:00,0.0584,329572.8
2025-12-30 23:00:00,0.0586,358586.2
2025-12-31 00:00:00,0.0586,533891.8
2025-12-31 01:00:00,0.0591,543305.8
2025-12-31 02:00:00,0.0588,259541.5
2025-12-31 03:00:00,0.0588,143664.6
2025-12-31 04:00:00,0.0586,391248.4
2025-12-31 05:00:00,0.0586,319232.8
2025-12-31 06:00:00,0.0586,242180.9
2025-12-31 07:00:00,0.0586,239757.1
2025-12-31 08:00:00,0.0582,637727.7
2025-12-31 09:00:00,0.0581,1033278.4
2025-12-31 10:00:00,0.0574,1248421.9
2025-12-31 11:00:00,0.0579,576504.4
2025-12-31 12:00:00,0.0574,629141.4
2025-12-31 13:00:00,0.0578,587378.2
2025-12-31 14:00:00,0.0576,775448.8
2025-12-31 15:00:00,0.0572,834638.8
2025-12-31 16:00:00,0.0559,2387714.7
2025-12-31 17:00:00,0.0549,1395092.7
2025-12-31 18:00:00,0.0547,1873749.9
2025-12-31 19:00:00,0.0553,1338444.7
2025-12-31 20:00:00,0.056,1243503.3
2025-12-31 21:00:00,0.0561,366188.6
2025-12-31 22:00:00,0.056,260788.1
2025-12-31 23:00:00,0.0558,270896.4
2026-01-01 00:00:00,0.0559,400974.0
2026-01-01 01:00:00,0.0559,591813.8
2026-01-01 02:00:00,0.0558,420549.9
2026-01-01 03:00:00,0.0558,598881.6
2026-01-01 04:00:00,0.0559,241118.2
2026-01-01 05:00:00,0.0562,312295.8
2026-01-01 06:00:00,0.0561,76234.8
2026-01-01 07:00:00,0.0561,387772.1
2026-01-01 08:00:00,0.0563,163700.3
2026-01-01 09:00:00,0.0566,433014.2
2026-01-01 10:00:00,0.0569,658482.1
2026-01-01 11:00:00,0.0571,453211.6
2026-01-01 12:00:00,0.0572,963732.0
2026-01-01 13:00:00,0.0583,1030115.1
2026-01-01 14:00:00,0.0596,5246243.8
2026-01-01 15:00:00,0.06,2706262.0
2026-01-01 16:00:00,0.0602,965388.4
2026-01-01 17:00:00,0.0605,1166137.4
2026-01-01 18:00:00,0.0604,1477830.1
2026-01-01 19:00:00,0.0617,1354668.7
2026-01-01 20:00:00,0.0617,2981816.6
2026-01-01 21:00:00,0.0614,799439.7
2026-01-01 22:00:00,0.0623,825340.2
2026-01-01 23:00:00,0.062,801705.9
2026-01-02 00:00:00,0.0612,1338336.6
2026-01-02 01:00:00,0.0614,830814.8
2026-01-02 02:00:00,0.0612,489261.6
2026-01-02 03:00:00,0.0621,2710670.9
2026-01-02 04:00:00,0.0617,582347.6
2026-01-02 05:00:00,0.0615,544258.4
2026-01-02 06:00:00,0.0611,664312.1
2026-01-02 07:00:00,0.0609,472493.3
2026-01-02 08:00:00,0.061,390934.4
2026-01-02 09:00:00,0.0618,2639023.8
2026-01-02 10:00:00,0.062,1232663.7
2026-01-02 11:00:00,0.0613,1650041.8
2026-01-02 12:00:00,0.0624,6122114.4
2026-01-02 13:00:00,0.0617,1463778.9
2026-01-02 14:00:00,0.0617,3286087.0
2026-01-02 15:00:00,0.0614,1793089.3
2026-01-02 16:00:00,0.0625,2349175.3
2026-01-02 17:00:00,0.0622,1440316.3
2026-01-02 18:00:00,0.0621,1301991.6
2026-01-02 19:00:00,0.0627,756782.1
2026-01-02 20:00:00,0.0625,703569.8
2026-01-02 21:00:00,0.0628,638969.5
2026-01-02 22:00:00,0.0634,1235197.2
2026-01-02 23:00:00,0.0633,940353.0
2026-01-03 00:00:00,0.0631,2177268.3
2026-01-03 01:00:00,0.0633,625420.2
2026-01-03 02:00:00,0.0641,1202932.1
2026-01-03 03:00:00,0.0649,1158699.2
2026-01-03 04:00:00,0.0645,864380.7
2026-01-03 05:00:00,0.0645,763726.3
2026-01-03 06:00:00,0.0637,945513.2
2026-01-03 07:00:00,0.0626,1589210.8
2026-01-03 08:00:00,0.0628,1246993.1
2026-01-03 09:00:00,0.0631,2155290.6
2026-01-03 10:00:00,0.0629,352223.2
2026-01-03 11:00:00,0.0629,167407.1
2026-01-03 12:00:00,0.0633,336758.7
2026-01-03 13:00:00,0.0634,749506.9
2026-01-03 14:00:00,0.0632,347258.4
2026-01-03 15:00:00,0.0631,704750.9
2026-01-03 16:00:00,0.0639,800166.0
2026-01-03 17:00:00,0.0635,254804.0
2026-01-03 18:00:00,0.0636,176344.5
2026-01-03 19:00:00,0.0635,330810.3
2026-01-03 20:00:00,0.0634,373435.0
2026-01-03 21:00:00,0.0634,241439.3
2026-01-03 22:00:00,0.064,538234.4
2026-01-03 23:00:00,0.0638,375428.8
2026-01-04 00:00:00,0.0642,550493.8
2026-01-04 01:00:00,0.0642,457694.0
2026-01-04 02:00:00,0.0644,545625.4
2026-01-04 03:00:00,0.0655,1214067.6
2026-01-04 04:00:00,0.0654,930415.6
2026-01-04 05:00:00,0.0663,1144678.4
2026-01-04 06:00:00,0.0651,863799.0
2026-01-04 07:00:00,0.0653,575395.1
2026-01-04 08:00:00,0.0654,1218144.8
2026-01-04 09:00:00,0.066,719411.9
2026-01-04 10:00:00,0.0664,3200514.3
2026-01-04 11:00:00,0.0668,2332423.0
2026-01-04 12:00:00,0.0667,1558790.2
2026-01-04 13:00:00,0.0675,827999.5
2026-01-04 14:00:00,0.0675,1296883.9
2026-01-04 15:00:00,0.0678,1278535.2
2026-01-04 16:00:00,0.0683,3734075.9
2026-01-04 17:00:00,0.0682,790785.5
2026-01-04 18:00:00,0.0683,3184667.2
2026-01-04 19:00:00,0.0675,2106345.5
2026-01-04 20:00:00,0.0678,450905.4
2026-01-04 21:00:00,0.0675,814209.7
2026-01-04 22:00:00,0.0674,975615.8
2026-01-04 23:00:00,0.0677,784490.1
2026-01-05 00:00:00,0.0677,1232948.0
2026-01-05 01:00:00,0.0686,1445349.5
2026-01-05 02:00:00,0.0682,2510280.7
2026-01-05 03:00:00,0.0677,782854.4
2026-01-05 04:00:00,0.0668,1194153.2
2026-01-05 05:00:00,0.0666,788241.4
2026-01-05 06:00:00,0.0667,658482.7
2026-01-05 07:00:00,0.0675,493371.0
2026-01-05 08:00:00,0.0669,682191.5
2026-01-05 09:00:00,0.0666,584880.8
2026-01-05 10:00:00,0.0671,773500.4
2026-01-05 11:00:00,0.0673,528661.1
2026-01-05 12:00:00,0.0685,2642398.7
2026-01-05 13:00:00,0.0686,1532667.8
2026-01-05 14:00:00,0.0688,6564753.4
2026-01-05 15:00:00,0.071,4354812.3
2026-01-05 16:00:00,0.0694,4641172.6
2026-01-05 17:00:00,0.0703,2175974.8
2026-01-05 18:00:00,0.0711,928206.0
2026-01-05 19:00:00,0.0704,1831483.0
2026-01-05 20:00:00,0.0701,1405496.1
2026-01-05 21:00:00,0.0701,305440.7
2026-01-05 22:00:00,0.0712,1929624.1
2026-01-05 23:00:00,0.0705,811123.9
2026-01-06 00:00:00,0.0703,2560077.3
2026-01-06 01:00:00,0.0705,1658269.8
2026-01-06 02:00:00,0.0708,594327.5
2026-01-06 03:00:00,0.0711,707336.8
2026-01-06 04:00:00,0.0721,977105.3
2026-01-06 05:00:00,0.0724,3217036.4
2026-01-06 06:00:00,0.0723,2166554.6
2026-01-06 07:00:00,0.071,1057983.1
2026-01-06 08:00:00,0.0714,325910.5
2026-01-06 09:00:00,0.0713,1291622.0
2026-01-06 10:00:00,0.0717,2936565.4
2026-01-06 11:00:00,0.0722,1326715.9
2026-01-06 12:00:00,0.0727,1365637.9
2026-01-06 13:00:00,0.0725,1096799.5
2026-01-06 14:00:00,0.0727,2836117.5
2026-01-06 15:00:00,0.0717,2393859.6
2026-01-06 16:00:00,0.0699,3668636.3
2026-01-06 17:00:00,0.0681,2900332.7
2026-01-06 18:00:00,0.0693,1237841.6
2026-01-06 19:00:00,0.069,872841.1
2026-01-06 20:00:00,0.0704,693710.3
2026-01-06 21:00:00,0.0719,1415018.9
2026-01-06 22:00:00,0.0714,631492.1
2026-01-06 23:00:00,0.0714,654108.8
2026-01-07 00:00:00,0.0705,505057.6
2026-01-07 01:00:00,0.0699,721333.1
2026-01-07 02:00:00,0.0704,612155.5
2026-01-07 03:00:00,0.0702,222450.3
2026-01-07 04:00:00,0.07,533611.9
2026-01-07 05:00:00,0.0701,366095.0
2026-01-07 06:00:00,0.0698,229888.1
2026-01-07 07:00:00,0.0711,482086.9
2026-01-07 08:00:00,0.0715,458199.6
2026-01-07 09:00:00,0.0699,1192301.2
2026-01-07 10:00:00,0.0702,428963.7
2026-01-07 11:00:00,0.0703,258190.9
2026-01-07 12:00:00,0.0695,742254.8
2026-01-07 13:00:00,0.0692,534494.6
2026-01-07 14:00:00,0.0691,1595809.4
2026-01-07 15:00:00,0.0679,1498051.3
2026-01-07 16:00:00,0.0684,456172.7
2026-01-07 17:00:00,0.0685,447544.7
2026-01-07 18:00:00,0.0687,1147328.4
2026-01-07 19:00:00,0.0687,522866.2
2026-01-07 20:00:00,0.0681,314136.5
2026-01-07 21:00:00,0.068,251233.9
2026-01-07 22:00:00,0.0677,762225.1
2026-01-07 23:00:00,0.0682,968255.2
2026-01-08 00:00:00,0.0688,1080329.8
2026-01-08 01:00:00,0.0688,478754.2
2026-01-08 02:00:00,0.0681,410747.7
2026-01-08 03:00:00,0.0675,609053.5
2026-01-08 04:00:00,0.0681,281286.2
2026-01-08 05:00:00,0.0681,548201.1
2026-01-08 06:00:00,0.0668,724759.3
2026-01-08 07:00:00,0.0679,1117352.4
2026-01-08 08:00:00,0.067,319979.4
2026-01-08 09:00:00,0.0663,463384.2
2026-01-08 10:00:00,0.0668,795692.0
2026-01-08 11:00:00,0.0664,735584.8
2026-01-08 12:00:00,0.066,558604.9
2026-01-08 13:00:00,0.066,307647.0
2026-01-08 14:00:00,0.0668,2089561.0
2026-01-08 15:00:00,0.0685,896827.1
2026-01-08 16:00:00,0.0681,764257.5
2026-01-08 17:00:00,0.0678,896854.6
2026-01-08 18:00:00,0.0672,748923.8
2026-01-08 19:00:00,0.0668,133012.2
2026-01-08 20:00:00,0.0667,420125.6
2026-01-08 21:00:00,0.0675,295098.2
2026-01-08 22:00:00,0.0672,517151.7
2026-01-08 23:00:00,0.067,140563.4
2026-01-09 00:00:00,0.0672,88638.6
2026-01-09 01:00:00,0.0671,2535411.3
2026-01-09 02:00:00,0.0674,516380.6
2026-01-09 03:00:00,0.0681,1542720.9
2026-01-09 04:00:00,0.0683,1173598.1
2026-01-09 05:00:00,0.0684,404195.2
2026-01-09 06:00:00,0.0687,161942.6
2026-01-09 07:00:00,0.0686,761074.4
2026-01-09 08:00:00,0.0671,1601704.6
2026-01-09 09:00:00,0.0674,654305.5
2026-01-09 10:00:00,0.0674,598330.1
