open_time,close,volume
2026-01-22,1.0008,3751784.0
2026-01-23,1.0009,885197.0
2026-01-24,1.0012,2305926.0
2026-01-25,1.0008,1020781.0
2026-01-26,1.0006,2007495.0
2026-01-27,1.0011,1029894.0
2026-01-28,1.0012,4902900.0
2026-01-29,1.0014,7097886.0
2026-01-30,1.0013,10360671.0
2026-01-31,1.0012,3869839.0
2026-02-01,1.0007,1386837.0
2026-02-02,1.0007,12363717.0
2026-02-03,1.0011,4701422.0
2026-02-04,1.0018,19914502.0
2026-02-05,1.0016,32025454.0
2026-02-06,1.0008,14549522.0
2026-02-07,1.0007,2116076.0
2026-02-08,1.0005,580077.0
2026-02-09,1.0004,13127752.0
2026-02-10,1.0006,5826393.0
