open_time,close,volume
2023-05-15,116.1,77793.594
2023-05-16,116.7,24166.612
2023-05-17,118.0,40417.3
2023-05-18,115.3,31700.593
2023-05-19,115.6,17682.876
2023-05-20,116.6,17287.171
2023-05-21,114.7,13837.853
2023-05-22,114.7,28252.406
2023-05-23,115.7,23419.687
2023-05-24,112.1,35368.587
2023-05-25,111.9,21059.757
2023-05-26,113.2,17662.873
2023-05-27,113.8,11827.762
2023-05-28,116.4,20725.449
2023-05-29,114.9,36462.586
2023-05-30,113.9,29794.614
2023-05-31,113.2,34303.537
2023-06-01,113.4,19159.636
2023-06-02,114.9,27534.325
2023-06-03,114.9,15120.556
2023-06-04,115.7,36263.798
2023-06-05,108.7,61000.736
2023-06-06,114.9,50108.608
2023-06-07,111.1,52617.497
2023-06-08,111.9,17049.471
2023-06-09,110.8,25473.668
2023-06-10,103.4,144691.226
2023-06-11,102.8,28551.014
2023-06-12,102.7,20099.816
2023-06-13,105.3,31135.101
2023-06-14,101.7,24515.355
2023-06-15,104.9,29187.914
2023-06-16,108.1,19696.143
2023-06-17,106.7,20624.112
2023-06-18,107.0,34258.436
2023-06-19,106.8,22916.622
2023-06-20,110.0,39355.486
2023-06-21,135.9,541394.24
2023-06-22,133.5,323358.509
2023-06-23,182.2,787313.759
2023-06-24,212.7,1004614.432
2023-06-25,194.3,689870.809
2023-06-26,223.7,926039.44
2023-06-27,229.9,726957.415
2023-06-28,225.1,732766.713
2023-06-29,253.4,711269.162
2023-06-30,304.2,1709900.031
2023-07-01,291.3,540822.1
2023-07-02,299.2,804213.704
2023-07-03,292.2,387646.479
2023-07-04,272.4,273833.464
2023-07-05,272.0,495714.652
2023-07-06,275.0,810940.702
2023-07-07,278.3,399084.967
2023-07-08,272.0,219928.773
2023-07-09,265.6,173195.331
2023-07-10,274.7,371744.555
2023-07-11,274.0,132701.152
2023-07-12,282.2,285425.87
2023-07-13,273.9,424908.312
2023-07-14,264.0,325720.084
2023-07-15,253.3,172753.554
2023-07-16,249.9,198980.26
2023-07-17,241.9,207007.954
2023-07-18,243.6,233675.865
2023-07-19,244.0,120416.235
2023-07-20,244.0,124497.663
2023-07-21,246.1,66221.001
2023-07-22,239.4,57879.993
2023-07-23,249.5,124084.943
2023-07-24,238.4,111892.757
2023-07-25,237.1,75736.758
2023-07-26,242.2,100177.318
2023-07-27,245.2,90392.155
2023-07-28,241.2,32584.434
2023-07-29,241.8,36370.198
2023-07-30,253.0,174533.317
2023-07-31,247.9,147768.882
2023-08-01,245.1,113455.653
2023-08-02,229.1,199778.708
2023-08-03,225.2,95401.706
2023-08-04,227.7,95260.812
2023-08-05,226.7,64492.181
2023-08-06,223.1,54562.274
2023-08-07,237.7,634275.11
2023-08-08,238.4,365898.779
2023-08-09,238.7,141822.198
2023-08-10,231.9,201215.144
2023-08-11,229.1,102086.482
2023-08-12,228.7,40224.077
2023-08-13,228.4,54576.186
2023-08-14,230.2,50608.405
2023-08-15,228.9,228794.828
2023-08-16,208.2,227813.161
2023-08-17,184.2,323267.821
2023-08-18,187.5,185828.928
2023-08-19,187.1,117199.248
2023-08-20,188.9,76291.836
2023-08-21,185.7,100809.243
2023-08-22,184.9,74586.661
2023-08-23,193.8,108545.338
2023-08-24,194.2,77314.998
2023-08-25,192.1,78762.277
2023-08-26,190.1,24752.662
2023-08-27,197.8,69886.295
2023-08-28,190.7,75096.937
2023-08-29,225.2,314215.08
2023-08-30,215.9,168554.106
2023-08-31,207.6,196869.487
2023-09-01,199.6,113364.157
2023-09-02,195.0,82618.204
2023-09-03,196.1,62087.245
2023-09-04,193.9,92638.647
2023-09-05,192.1,64258.26
2023-09-06,193.1,57399.186
2023-09-07,193.6,70621.142
2023-09-08,193.1,101658.822
2023-09-09,193.1,45203.143
2023-09-10,190.3,76889.394
2023-09-11,184.2,112676.341
2023-09-12,198.5,257812.89
2023-09-13,199.6,154766.634
2023-09-14,207.8,174611.16
2023-09-15,217.2,245876.817
2023-09-16,214.6,116619.659
2023-09-17,209.9,105720.441
2023-09-18,217.3,189941.395
2023-09-19,218.7,100740.144
2023-09-20,215.4,133808.869
2023-09-21,208.5,101970.743
2023-09-22,207.8,69681.963
2023-09-23,208.2,40415.183
2023-09-24,204.7,48724.087
2023-09-25,210.5,77227.075
2023-09-26,214.6,108582.482
2023-09-27,229.4,246673.152
2023-09-28,238.7,269639.013
2023-09-29,235.0,143794.198
2023-09-30,233.9,82412.878
2023-10-01,242.3,108512.943
2023-10-02,246.3,263100.247
2023-10-03,230.3,195755.374
2023-10-04,233.1,88354.197
2023-10-05,230.9,82627.435
2023-10-06,230.8,57289.916
2023-10-07,230.2,58115.355
2023-10-08,227.8,41168.992
2023-10-09,218.4,92214.886
2023-10-10,212.2,87818.448
2023-10-11,214.1,87609.575
2023-10-12,214.0,73624.828
2023-10-13,217.2,82605.26
2023-10-14,214.5,23391.75
2023-10-15,215.1,29138.279
2023-10-16,230.8,269226.067
2023-10-17,226.4,104566.107
2023-10-18,226.8,113316.715
2023-10-19,227.3,81905.784
2023-10-20,240.4,158204.575
2023-10-21,244.0,96104.265
2023-10-22,243.4,139159.29
2023-10-23,262.0,214037.566
2023-10-24,251.9,192549.224
2023-10-25,254.2,99341.491
2023-10-26,247.3,99382.2
2023-10-27,239.3,73954.685
2023-10-28,245.0,92960.818
2023-10-29,246.1,55762.805
2023-10-30,245.8,64211.538
2023-10-31,244.9,96173.646
2023-11-01,245.3,90863.418
2023-11-02,235.5,111134.641
2023-11-03,237.6,86161.05
2023-11-04,240.4,31159.012
2023-11-05,237.5,70650.137
2023-11-06,242.8,56406.544
2023-11-07,243.9,128431.431
2023-11-08,245.5,54141.061
2023-11-09,240.1,225713.45
2023-11-10,239.7,116981.354
2023-11-11,236.7,86120.727
2023-11-12,236.6,52434.364
2023-11-13,234.0,122764.008
2023-11-14,232.0,87054.484
2023-11-15,237.8,58741.236
2023-11-16,234.0,111489.399
2023-11-17,229.7,91590.327
2023-11-18,227.3,35985.711
2023-11-19,230.1,33559.191
2023-11-20,226.2,43383.838
2023-11-21,216.4,154187.987
2023-11-22,223.8,71131.828
2023-11-23,225.1,43231.356
2023-11-24,226.4,51461.469
2023-11-25,227.6,21887.642
2023-11-26,226.8,36711.685
2023-11-27,223.2,88941.72
2023-11-28,223.3,41325.253
2023-11-29,223.2,38927.198
2023-11-30,221.4,22303.877
2023-12-01,225.1,26586.403
2023-12-02,228.2,38715.046
2023-12-03,230.0,68569.404
2023-12-04,252.3,324819.815
2023-12-05,250.9,137206.9
2023-12-06,244.6,208471.822
2023-12-07,246.9,86344.827
2023-12-08,253.5,73675.57
2023-12-09,252.7,110203.83
2023-12-10,251.1,48141.551
2023-12-11,230.5,138972.545
2023-12-12,231.8,52552.454
2023-12-13,235.3,68695.59
2023-12-14,237.3,75947.533
2023-12-15,227.1,50604.886
2023-12-16,229.8,30972.316
2023-12-17,225.9,31205.928
2023-12-18,228.1,59987.079
2023-12-19,225.2,46284.005
2023-12-20,229.5,107793.86
2023-12-21,233.0,38331.684
2023-12-22,238.2,112091.995
2023-12-23,232.7,74175.248
2023-12-24,228.9,60413.343
2023-12-25,234.8,63107.223
2023-12-26,229.3,114311.221
2023-12-27,264.1,361613.654
2023-12-28,261.5,344643.078
2023-12-29,254.1,221162.311
2023-12-30,270.5,309545.699
2023-12-31,259.7,119553.935
2024-01-01,267.8,99997.894
2024-01-02,257.1,119838.559
2024-01-03,234.0,214279.411
2024-01-04,239.5,75102.078
2024-01-05,239.3,95347.423
2024-01-06,236.1,69369.673
2024-01-07,232.5,59334.144
2024-01-08,253.9,177168.555
2024-01-09,244.8,146402.993
2024-01-10,254.7,123823.464
2024-01-11,276.1,291913.79
2024-01-12,259.3,322116.121
2024-01-13,254.1,133675.524
2024-01-14,245.7,81778.381
2024-01-15,250.2,68857.593
2024-01-16,251.2,65919.31
2024-01-17,244.2,108380.047
2024-01-18,237.7,71104.092
2024-01-19,236.8,76209.816
2024-01-20,239.1,27061.285
2024-01-21,236.9,31640.023
2024-01-22,235.7,135875.313
2024-01-23,229.6,112117.565
2024-01-24,236.3,70102.531
2024-01-25,236.6,45885.676
2024-01-26,241.8,38870.822
2024-01-27,243.7,42733.632
2024-01-28,236.9,40037.91
2024-01-29,241.3,47720.556
2024-01-30,237.4,40063.404
2024-01-31,234.3,70257.706
2024-02-01,236.6,40860.138
2024-02-02,236.3,22391.865
2024-02-03,241.0,38262.955
2024-02-04,235.2,71465.645
2024-02-05,235.8,37484.432
2024-02-06,235.2,53932.232
2024-02-07,240.6,29816.611
2024-02-08,244.6,43776.723
2024-02-09,250.3,71398.511
2024-02-10,247.8,33287.289
2024-02-11,277.6,430299.996
2024-02-12,280.5,267529.304
2024-02-13,270.4,122646.429
2024-02-14,280.7,247560.019
2024-02-15,270.4,233683.38
2024-02-16,274.2,198667.215
2024-02-17,267.3,83607.423
2024-02-18,270.6,37506.658
2024-02-19,273.1,62070.974
2024-02-20,265.2,122246.646
2024-02-21,263.1,64106.107
2024-02-22,260.4,51094.497
2024-02-23,264.7,53742.343
2024-02-24,267.7,37881.143
2024-02-25,267.9,42202.093
2024-02-26,274.7,79611.431
2024-02-27,292.8,472705.312
2024-02-28,296.4,307986.359
2024-02-29,297.6,357337.47
2024-03-01,316.3,170705.249
2024-03-02,501.1,1102649.19
2024-03-03,470.5,641629.384
2024-03-04,473.5,485575.614
2024-03-05,401.0,431605.458
2024-03-06,415.8,209890.51
2024-03-07,432.1,187382.546
2024-03-08,436.5,194407.486
2024-03-09,432.2,155696.291
2024-03-10,423.4,146516.648
2024-03-11,448.4,232768.146
2024-03-12,435.0,270855.788
2024-03-13,442.5,231275.949
2024-03-14,440.5,372276.878
2024-03-15,416.7,193041.267
2024-03-16,388.6,122231.602
2024-03-17,402.6,125845.582
2024-03-18,401.0,113797.978
2024-03-19,358.8,203229.273
2024-03-20,410.0,193584.598
2024-03-21,414.4,197366.156
2024-03-22,431.4,195896.538
2024-03-23,455.9,311308.987
2024-03-24,485.1,284452.212
2024-03-25,487.4,313321.647
2024-03-26,479.3,158989.486
2024-03-27,539.1,508240.321
2024-03-28,567.4,351119.576
