open_time,close,volume
2024-03-18,31.56,10312046.89
2024-03-25,34.28,8109408.86
2024-04-01,33.88,11968432.08
2024-04-08,27.0,18342297.5
2024-04-15,27.46,11351639.96
2024-04-22,27.99,8932229.09
2024-04-29,27.67,8415594.88
2024-05-06,26.69,7725241.46
2024-05-13,27.58,6704855.88
2024-05-20,31.71,17017173.22
2024-05-27,28.93,5778802.95
2024-06-03,26.97,6131134.74
2024-06-10,25.46,4658025.87
2024-06-17,22.66,6127959.27
2024-06-24,23.69,2862565.94
2024-07-01,19.76,5263872.23
2024-07-08,22.58,3297531.3
2024-07-15,24.16,3150097.23
2024-07-22,22.64,3700617.19
2024-07-29,18.92,3042283.77
2024-08-05,18.41,7026753.23
2024-08-12,18.57,2118541.93
2024-08-19,20.12,2361848.61
2024-08-26,17.62,1944332.18
2024-09-02,17.94,2381583.06
2024-09-09,17.79,1770482.83
2024-09-16,18.9,2465693.11
2024-09-23,20.43,3149511.24
2024-09-30,18.76,3397184.74
2024-10-07,18.55,1861053.03
2024-10-14,20.2,2889105.05
2024-10-21,18.41,2848008.19
2024-10-28,17.8,2534654.61
2024-11-04,23.02,6504001.86
2024-11-11,25.84,19840632.8
2024-11-18,28.84,14902486.88
2024-11-25,33.32,16333979.72
2024-12-02,37.08,25203338.0
2024-12-09,33.79,17409245.26
2024-12-16,25.98,13856162.26
2024-12-23,25.54,5152724.04
2024-12-30,28.13,5154689.22
2025-01-06,25.26,5324599.15
2025-01-13,25.43,7909275.91
2025-01-20,26.19,9978920.44
2025-01-27,22.5,7471504.73
2025-02-03,20.15,11543124.19
2025-02-10,20.45,4136758.02
2025-02-17,20.75,4483125.77
2025-02-24,21.0,9164855.88
2025-03-03,17.93,8606475.51
2025-03-10,17.48,6086720.64
2025-03-17,17.81,3144670.44
2025-03-24,16.5,2665572.72
2025-03-31,14.16,4141765.94
2025-04-07,15.22,6299169.14
2025-04-14,16.06,2558835.33
2025-04-21,16.56,3393558.08
2025-04-28,16.01,2539884.02
2025-05-05,19.96,5315384.25
2025-05-12,18.72,4722921.66
2025-05-19,18.34,4142870.59
2025-05-26,17.1,3433722.58
2025-06-02,16.95,2742775.51
2025-06-09,16.68,3361028.33
2025-06-16,15.19,3276577.08
2025-06-23,16.96,1767540.74
2025-06-30,16.64,1618198.89
2025-07-07,18.45,3128768.91
2025-07-14,24.69,14091048.4
2025-07-21,23.3,7324710.08
2025-07-28,19.86,6421204.16
2025-08-04,23.17,6355151.68
2025-08-11,22.24,6449682.0
2025-08-18,23.23,7739812.0
2025-08-25,20.68,4541507.98
2025-09-01,20.49,2855337.13
2025-09-08,21.13,4500818.31
2025-09-15,19.88,5051277.93
2025-09-22,18.54,4385763.43
2025-09-29,19.41,3297399.56
2025-10-06,16.7,14245029.66
2025-10-13,15.75,5714858.2
2025-10-20,16.64,3061677.94
2025-10-27,16.37,3538118.24
2025-11-03,16.16,13520349.55
2025-11-10,14.79,6701547.18
2025-11-17,13.56,5009833.11
2025-11-24,13.73,2722457.05
2025-12-01,13.12,2824672.16
2025-12-08,12.79,2353591.02
2025-12-15,12.21,3080606.41
2025-12-22,12.2,1759076.09
2025-12-29,12.82,2509303.11
2026-01-05,12.37,1978583.83
2026-01-12,12.24,3005932.57
2026-01-19,11.14,3102627.41
2026-01-26,9.5,4391025.48
2026-02-02,8.57,7126602.2
2026-02-09,8.07,1067075.92
