open_time,close,volume
2021-12-16,2.07,160540603.7
2021-12-17,2.127,149995578.1
2021-12-18,2.234,123331491.5
2021-12-19,2.222,104595349.9
2021-12-20,2.13,123178008.1
2021-12-21,2.372,148482305.1
2021-12-22,2.501,215598006.7
2021-12-23,2.683,225055521.6
2021-12-24,2.467,113568920.6
2021-12-25,2.639,86664472.0
2021-12-26,2.876,176197638.9
2021-12-27,2.728,104344751.4
2021-12-28,2.492,160784463.4
2021-12-29,2.474,141095031.4
2021-12-30,2.553,108588043.0
2021-12-31,2.524,103470702.5
2022-01-01,2.572,51305956.1
2022-01-02,2.55,49037033.7
2022-01-03,2.432,65676503.5
2022-01-04,2.365,75096431.9
2022-01-05,2.182,116397377.1
2022-01-06,2.251,119331816.3
2022-01-07,2.053,119757574.2
2022-01-08,1.985,82923797.9
2022-01-09,2.114,65727897.0
2022-01-10,2.071,105243094.3
2022-01-11,2.36,133945252.3
2022-01-12,2.398,105446906.5
2022-01-13,2.265,96342184.4
2022-01-14,2.334,81154863.5
2022-01-15,2.346,54115900.4
2022-01-16,2.332,49800594.2
2022-01-17,2.219,114289288.7
2022-01-18,2.121,110374557.1
2022-01-19,2.03,92522186.7
2022-01-20,1.96,91995626.7
2022-01-21,1.699,203319818.1
2022-01-22,1.536,257211366.6
2022-01-23,1.617,124415371.7
2022-01-24,1.506,226249382.0
2022-01-25,1.559,134168952.6
2022-01-26,1.59,207512832.0
2022-01-27,1.589,135671959.5
2022-01-28,1.673,113781512.2
2022-01-29,1.696,59414339.5
2022-01-30,1.604,60973806.8
2022-01-31,1.641,67978844.0
2022-02-01,1.647,65117122.0
2022-02-02,1.538,59423987.6
2022-02-03,1.556,62800626.4
2022-02-04,1.694,72339034.2
2022-02-05,1.711,64562494.1
2022-02-06,1.738,46183793.8
2022-02-07,2.018,171047453.1
2022-02-08,1.941,132565496.2
2022-02-09,2.037,92733530.6
2022-02-10,1.896,127157847.1
2022-02-11,1.716,116727590.6
2022-02-12,1.701,66680406.3
2022-02-13,1.659,39312030.0
2022-02-14,1.656,68720224.6
2022-02-15,1.871,79165758.4
2022-02-16,1.836,79187974.4
2022-02-17,1.661,77223017.1
2022-02-18,1.593,72127998.5
2022-02-19,1.632,43942448.1
2022-02-20,1.512,69747934.7
2022-02-21,1.405,135844993.9
2022-02-22,1.462,114722815.6
2022-02-23,1.436,117998438.6
2022-02-24,1.441,272876939.5
2022-02-25,1.551,124723235.9
2022-02-26,1.516,70500809.8
2022-02-27,1.453,84362806.0
2022-02-28,1.614,89337683.7
2022-03-01,1.621,112875726.8
2022-03-02,1.637,106926527.0
2022-03-03,1.586,75342727.8
2022-03-04,1.478,77638012.4
2022-03-05,1.508,41939605.6
2022-03-06,1.435,44816887.7
2022-03-07,1.411,85656899.3
2022-03-08,1.447,67592015.3
2022-03-09,1.505,76279564.0
2022-03-10,1.437,76047008.1
2022-03-11,1.404,64984054.5
2022-03-12,1.396,33504349.3
2022-03-13,1.36,30337041.0
2022-03-14,1.379,52468420.4
2022-03-15,1.378,40716252.8
2022-03-16,1.467,68598098.2
2022-03-17,1.446,47442509.1
2022-03-18,1.497,47850822.3
2022-03-19,1.529,39958797.6
2022-03-20,1.465,30710783.6
2022-03-21,1.465,39193447.1
2022-03-22,1.506,49106145.2
2022-03-23,1.556,44521965.5
2022-03-24,1.629,63085734.6
2022-03-25,1.578,56585178.3
2022-03-26,1.611,22458476.1
2022-03-27,1.695,38088458.8
2022-03-28,1.657,60874912.8
2022-03-29,1.675,55407333.3
2022-03-30,1.682,59119929.3
2022-03-31,1.618,70232470.8
2022-04-01,1.695,63365270.9
2022-04-02,1.653,55583003.2
2022-04-03,1.688,36786552.8
2022-04-04,1.648,43208078.2
2022-04-05,1.592,37581796.0
2022-04-06,1.457,70018240.2
2022-04-07,1.511,46712069.4
2022-04-08,1.434,41686592.7
2022-04-09,1.463,21720943.1
2022-04-10,1.427,19402659.4
2022-04-11,1.334,51505755.2
2022-04-12,1.394,64754216.8
2022-04-13,1.42,42580666.7
2022-04-14,1.374,36971813.3
2022-04-15,1.398,20365967.4
2022-04-16,1.388,15800872.8
2022-04-17,1.337,20188054.4
2022-04-18,1.418,62938926.6
2022-04-19,1.427,45777866.8
2022-04-20,1.417,50063787.8
2022-04-21,1.378,52021660.2
2022-04-22,1.398,130745946.0
2022-04-23,1.362,42684882.1
2022-04-24,1.343,27580279.1
2022-04-25,1.353,61468472.3
2022-04-26,1.244,51779339.1
2022-04-27,1.257,40904675.4
2022-04-28,1.237,45259868.3
2022-04-29,1.14,73403513.3
2022-04-30,1.032,67942141.7
2022-05-01,1.099,83369235.4
2022-05-02,1.077,73093982.3
2022-05-03,1.076,53733584.2
2022-05-04,1.173,77380068.2
2022-05-05,1.064,86554618.8
2022-05-06,1.043,88663343.3
2022-05-07,1.019,66643246.5
2022-05-08,0.977,61694844.0
2022-05-09,0.81,142192703.4
2022-05-10,0.889,272210112.0
2022-05-11,0.675,401657138.8
2022-05-12,0.6,330454002.9
2022-05-13,0.667,231738849.1
2022-05-14,0.686,131101411.8
2022-05-15,0.742,101688983.5
2022-05-16,0.677,133481571.8
2022-05-17,0.726,114713520.1
2022-05-18,0.626,100406529.9
2022-05-19,0.659,107205341.4
2022-05-20,0.634,76951665.1
2022-05-21,0.65,35782020.1
2022-05-22,0.676,45693696.3
2022-05-23,0.641,87343768.4
2022-05-24,0.663,75641116.0
2022-05-25,0.646,67784409.4
2022-05-26,0.598,121100003.7
2022-05-27,0.574,97233765.3
2022-05-28,0.588,46464580.8
2022-05-29,0.6,45902271.0
2022-05-30,0.658,86675025.6
2022-05-31,0.663,96486653.0
2022-06-01,0.6,92155393.9
2022-06-02,0.62,55084190.6
2022-06-03,0.589,38172169.4
2022-06-04,0.596,22906167.9
2022-06-05,0.598,24801520.7
2022-06-06,0.633,72763913.4
2022-06-07,0.617,61113363.7
2022-06-08,0.606,52731186.4
2022-06-09,0.634,47864999.0
2022-06-10,0.594,84427247.7
2022-06-11,0.54,66207911.0
2022-06-12,0.497,86742685.9
2022-06-13,0.43,197124489.8
2022-06-14,0.415,158226148.4
2022-06-15,0.44,176633425.2
2022-06-16,0.384,97621973.2
2022-06-17,0.399,55750718.0
2022-06-18,0.346,138954523.7
2022-06-19,0.384,112312742.8
2022-06-20,0.4,114184332.3
2022-06-21,0.42,150058307.5
2022-06-22,0.455,156352169.3
2022-06-23,0.562,334375172.2
2022-06-24,0.607,247314217.9
2022-06-25,0.601,130443259.3
2022-06-26,0.559,99737778.1
2022-06-27,0.532,146468480.2
2022-06-28,0.5107,227581109.8
2022-06-29,0.4974,372676557.3
2022-06-30,0.4808,412893672.1
2022-07-01,0.4621,296499618.2
2022-07-02,0.493,183222500.6
2022-07-03,0.4621,170900076.3
2022-07-04,0.4918,166121678.0
2022-07-05,0.5127,335931980.8
2022-07-06,0.5257,242883092.8
2022-07-07,0.5628,185981194.0
2022-07-08,0.6059,273623248.2
2022-07-09,0.5899,100052940.6
2022-07-10,0.5717,85080378.2
2022-07-11,0.563,168479902.2
2022-07-12,0.5362,183829595.0
2022-07-13,0.6389,254696666.1
2022-07-14,0.7096,371814316.7
2022-07-15,0.7037,231240627.9
2022-07-16,0.7292,129325811.6
2022-07-17,0.7529,155085808.8
2022-07-18,0.9583,385575448.9
2022-07-19,0.9255,259104558.4
2022-07-20,0.8318,238403566.3
2022-07-21,0.9057,242710579.0
2022-07-22,0.8508,161751526.1
2022-07-23,0.8712,100257262.1
2022-07-24,0.8795,102480809.3
2022-07-25,0.7703,145057895.3
2022-07-26,0.7833,154988735.0
2022-07-27,0.8968,199984258.7
2022-07-28,0.9339,236707802.1
2022-07-29,0.9387,183513393.1
2022-07-30,0.9309,106413447.5
2022-07-31,0.9279,139366466.4
2022-08-01,0.8914,102473447.0
2022-08-02,0.8768,107527361.2
2022-08-03,0.8883,76434171.5
2022-08-04,0.8915,56731489.7
2022-08-05,0.928,70273119.4
2022-08-06,0.9076,43833487.9
2022-08-07,0.907,33628213.0
2022-08-08,0.9218,71561793.0
2022-08-09,0.8908,54242401.2
2022-08-10,0.9381,72354681.1
2022-08-11,0.9211,61842165.8
2022-08-12,0.9344,37271224.2
2022-08-13,1.0256,141368074.5
2022-08-14,1.0005,78877164.7
2022-08-15,0.9505,83213360.7
2022-08-16,0.9343,57048653.0
2022-08-17,0.8848,77598129.4
2022-08-18,0.857,68345203.7
2022-08-19,0.7695,137111673.1
2022-08-20,0.7863,84249101.2
2022-08-21,0.8205,64321326.0
2022-08-22,0.8099,67647891.8
2022-08-23,0.8322,62552984.7
2022-08-24,0.8136,52393901.7
2022-08-25,0.8183,43571146.1
2022-08-26,0.7651,119906082.3
2022-08-27,0.8049,88047062.7
2022-08-28,0.7824,76338584.1
2022-08-29,0.8168,102998979.9
2022-08-30,0.8153,85386455.6
2022-08-31,0.8323,80353318.7
2022-09-01,0.8844,108922083.8
2022-09-02,0.8719,91872437.5
2022-09-03,0.889,42944128.2
2022-09-04,0.8951,38935337.9
2022-09-05,0.8819,44151340.3
2022-09-06,0.8157,118115918.3
2022-09-07,0.8404,74934469.5
2022-09-08,0.8448,55903954.3
2022-09-09,0.8905,71296589.8
2022-09-10,0.906,58175444.0
2022-09-11,0.8934,36101767.7
2022-09-12,0.9301,102118481.7
2022-09-13,0.8461,120684228.2
2022-09-14,0.8645,59338753.1
2022-09-15,0.8251,72521132.7
2022-09-16,0.8069,52889683.6
2022-09-17,0.8279,27039758.3
2022-09-18,0.7533,64802222.7
2022-09-19,0.7655,73085404.0
