open_time,close,volume
2024-10-28,0.1233,690561724.0
2024-11-04,0.1316,395065696.0
2024-11-11,0.1317,453440123.2
2024-11-18,0.2095,681507647.5
2024-11-25,0.254,559113224.0
2024-12-02,0.3221,1713413649.4
2024-12-09,0.2988,1025272105.6
2024-12-16,0.2204,635321492.0
2024-12-23,0.1989,272376001.9
2024-12-30,0.2263,296904291.5
2025-01-06,0.2089,361657838.3
2025-01-13,0.2122,541118317.2
2025-01-20,0.1996,338090559.0
2025-01-27,0.148,324850202.8
2025-02-03,0.1301,467925887.2
2025-02-10,0.1303,201981930.3
2025-02-17,0.1382,221434149.0
2025-02-24,0.1284,301756043.3
2025-03-03,0.1069,260163293.5
2025-03-10,0.1078,152181722.2
2025-03-17,0.1074,120717577.1
2025-03-24,0.1036,97958537.3
2025-03-31,0.0989,190863178.4
2025-04-07,0.0991,246234906.1
2025-04-14,0.1032,111557413.7
2025-04-21,0.1132,177221007.0
2025-04-28,0.112,176753996.7
2025-05-05,0.1245,215373655.4
2025-05-12,0.1187,171684639.7
2025-05-19,0.1168,100089366.5
2025-05-26,0.1066,122681162.0
2025-06-02,0.1069,182817637.8
2025-06-09,0.1533,1399231982.6
2025-06-16,0.1883,708369048.4
2025-06-23,0.1718,440157009.2
2025-06-30,0.1534,239729758.4
2025-07-07,0.1561,172533915.5
2025-07-14,0.1735,292430816.7
2025-07-21,0.1695,186806419.4
2025-07-28,0.1382,210511458.7
2025-08-04,0.1501,189506280.2
2025-08-11,0.1561,251774005.2
2025-08-18,0.1483,148374627.7
2025-08-25,0.1468,222109637.2
2025-09-01,0.1497,96374998.8
2025-09-08,0.1579,239264192.9
2025-09-15,0.1625,112961630.3
2025-09-22,0.1546,235117179.9
2025-09-29,0.1494,99007100.7
2025-10-06,0.1109,328936828.6
2025-10-13,0.1063,228835763.4
2025-10-20,0.1111,137735139.4
2025-10-27,0.1042,119021812.8
2025-11-03,0.101,359497129.3
2025-11-10,0.0872,220123801.1
2025-11-17,0.0797,225112111.1
2025-11-24,0.0782,85226553.9
2025-12-01,0.0783,106294040.3
2025-12-08,0.0738,125988733.7
2025-12-15,0.0593,234866095.1
2025-12-22,0.0567,78789302.9
2025-12-29,0.0626,84123644.6
2026-01-05,0.0637,167671374.3
2026-01-12,0.0553,113977159.9
2026-01-19,0.0778,851183405.3
2026-01-26,0.0542,433503813.4
2026-02-02,0.0556,319477627.4
2026-02-09,0.054,63424706.1
