open_time,close,volume
2023-12-15,2.373e-05,14254363937690.0
2023-12-16,2.176e-05,10336215383965.0
2023-12-17,2.284e-05,8850276837665.0
2023-12-18,2.087e-05,7605055835105.0
2023-12-19,1.898e-05,5610167162212.0
2023-12-20,1.89e-05,8142691660796.0
2023-12-21,2.068e-05,7923713598444.0
2023-12-22,1.934e-05,6349667094073.0
2023-12-23,1.986e-05,4007006080783.0
2023-12-24,1.815e-05,3622569452713.0
2023-12-25,1.867e-05,3719287802450.0
2023-12-26,1.617e-05,5871907493320.0
2023-12-27,1.453e-05,6055213836961.0
2023-12-28,1.487e-05,9050303386329.0
2023-12-29,1.494e-05,10093751136471.0
2023-12-30,1.404e-05,3122692748246.0
2023-12-31,1.333e-05,3025950228761.0
2024-01-01,1.498e-05,2984165425519.0
2024-01-02,1.348e-05,3877972943067.0
2024-01-03,1.163e-05,5278106403429.0
2024-01-04,1.193e-05,3253134700822.0
2024-01-05,1.117e-05,3259588047821.0
2024-01-06,1.075e-05,3405837136959.0
2024-01-07,1.031e-05,3703441425810.0
2024-01-08,1.212e-05,8303943162836.0
2024-01-09,1.422e-05,13790239605022.0
2024-01-10,1.616e-05,15547400978137.0
2024-01-11,1.613e-05,9490374563972.0
2024-01-12,1.378e-05,7814052086952.0
2024-01-13,1.528e-05,5900829092599.0
2024-01-14,1.423e-05,4503631583862.0
2024-01-15,1.36e-05,3722880653527.0
2024-01-16,1.406e-05,3173508834538.0
2024-01-17,1.343e-05,2650890605704.0
2024-01-18,1.205e-05,2928540912535.0
2024-01-19,1.193e-05,2542082949908.0
2024-01-20,1.168e-05,1317411936446.0
2024-01-21,1.138e-05,1077883086722.0
2024-01-22,1.043e-05,2301893420959.0
2024-01-23,1.082e-05,2627826384584.0
2024-01-24,1.105e-05,2536251258481.0
2024-01-25,1.127e-05,2271626766036.0
2024-01-26,1.184e-05,2976834219055.0
2024-01-27,1.163e-05,1414596959178.0
2024-01-28,1.156e-05,2680695675450.0
2024-01-29,1.199e-05,2235120951829.0
2024-01-30,1.125e-05,1863303447029.0
2024-01-31,1.065e-05,2420442583947.0
2024-02-01,1.075e-05,1362451364436.0
2024-02-02,1.053e-05,1140896022166.0
