open_time,close,volume
2025-12-30 18:00:00,0.1131,193176.0
2025-12-30 19:00:00,0.1132,358371.0
2025-12-30 20:00:00,0.1127,238905.0
2025-12-30 21:00:00,0.1128,169588.0
2025-12-30 22:00:00,0.1131,131572.0
2025-12-30 23:00:00,0.1135,166570.0
2025-12-31 00:00:00,0.1121,571020.0
2025-12-31 01:00:00,0.1129,64997.0
2025-12-31 02:00:00,0.1127,496523.0
2025-12-31 03:00:00,0.1124,85217.0
2025-12-31 04:00:00,0.1122,122061.0
2025-12-31 05:00:00,0.1121,56812.0
2025-12-31 06:00:00,0.1122,59261.0
2025-12-31 07:00:00,0.1123,52656.0
2025-12-31 08:00:00,0.1121,242367.0
2025-12-31 09:00:00,0.1123,201164.0
2025-12-31 10:00:00,0.1121,282151.0
2025-12-31 11:00:00,0.1135,218987.0
2025-12-31 12:00:00,0.113,299488.0
2025-12-31 13:00:00,0.1136,127973.0
2025-12-31 14:00:00,0.1132,210072.0
2025-12-31 15:00:00,0.112,334895.0
2025-12-31 16:00:00,0.1097,2072711.0
2025-12-31 17:00:00,0.1074,926087.0
2025-12-31 18:00:00,0.1072,721947.0
2025-12-31 19:00:00,0.1086,482082.0
2025-12-31 20:00:00,0.1092,674895.0
2025-12-31 21:00:00,0.1093,113399.0
2025-12-31 22:00:00,0.1088,462727.0
2025-12-31 23:00:00,0.1088,161161.0
2026-01-01 00:00:00,0.1096,946442.0
2026-01-01 01:00:00,0.1094,438452.0
2026-01-01 02:00:00,0.1097,147150.0
2026-01-01 03:00:00,0.1089,114632.0
2026-01-01 04:00:00,0.1088,156652.0
2026-01-01 05:00:00,0.11,79575.0
2026-01-01 06:00:00,0.1096,76111.0
2026-01-01 07:00:00,0.1098,575537.0
2026-01-01 08:00:00,0.1097,62004.0
2026-01-01 09:00:00,0.1098,127972.0
2026-01-01 10:00:00,0.1101,92653.0
2026-01-01 11:00:00,0.11,138066.0
2026-01-01 12:00:00,0.1094,234199.0
2026-01-01 13:00:00,0.1103,157717.0
2026-01-01 14:00:00,0.1115,472160.0
2026-01-01 15:00:00,0.1122,571572.0
2026-01-01 16:00:00,0.1123,439280.0
2026-01-01 17:00:00,0.1127,353564.0
2026-01-01 18:00:00,0.1133,139056.0
2026-01-01 19:00:00,0.115,427415.0
2026-01-01 20:00:00,0.1158,2115512.0
2026-01-01 21:00:00,0.116,485891.0
2026-01-01 22:00:00,0.1174,617248.0
2026-01-01 23:00:00,0.117,229649.0
2026-01-02 00:00:00,0.1167,574535.0
2026-01-02 01:00:00,0.1173,697983.0
2026-01-02 02:00:00,0.1167,394348.0
2026-01-02 03:00:00,0.1184,1219371.0
2026-01-02 04:00:00,0.1174,382169.0
2026-01-02 05:00:00,0.1172,683030.0
2026-01-02 06:00:00,0.1161,315135.0
2026-01-02 07:00:00,0.1154,391974.0
2026-01-02 08:00:00,0.116,666951.0
2026-01-02 09:00:00,0.1175,1030790.0
2026-01-02 10:00:00,0.1178,633250.0
2026-01-02 11:00:00,0.1158,556916.0
2026-01-02 12:00:00,0.1175,2704641.0
2026-01-02 13:00:00,0.1165,682635.0
2026-01-02 14:00:00,0.1169,1525405.0
2026-01-02 15:00:00,0.1167,1030864.0
2026-01-02 16:00:00,0.1201,1471688.0
2026-01-02 17:00:00,0.1192,1259657.0
2026-01-02 18:00:00,0.1181,624765.0
2026-01-02 19:00:00,0.1195,382127.0
2026-01-02 20:00:00,0.1188,426492.0
2026-01-02 21:00:00,0.1197,385970.0
2026-01-02 22:00:00,0.1203,829537.0
2026-01-02 23:00:00,0.12,398140.0
2026-01-03 00:00:00,0.1194,553508.0
2026-01-03 01:00:00,0.1197,768218.0
2026-01-03 02:00:00,0.1201,375825.0
2026-01-03 03:00:00,0.1215,1262944.0
2026-01-03 04:00:00,0.1204,551165.0
2026-01-03 05:00:00,0.1198,500769.0
2026-01-03 06:00:00,0.1184,955916.0
2026-01-03 07:00:00,0.1169,1144710.0
2026-01-03 08:00:00,0.1174,545422.0
2026-01-03 09:00:00,0.1179,431570.0
2026-01-03 10:00:00,0.1172,223134.0
2026-01-03 11:00:00,0.1172,439401.0
2026-01-03 12:00:00,0.1181,711712.0
2026-01-03 13:00:00,0.1182,248892.0
2026-01-03 14:00:00,0.118,550318.0
2026-01-03 15:00:00,0.1175,1245797.0
2026-01-03 16:00:00,0.1189,636744.0
2026-01-03 17:00:00,0.1183,342252.0
2026-01-03 18:00:00,0.1186,224403.0
2026-01-03 19:00:00,0.1182,288064.0
2026-01-03 20:00:00,0.118,223857.0
2026-01-03 21:00:00,0.1183,261796.0
2026-01-03 22:00:00,0.1187,365147.0
2026-01-03 23:00:00,0.1189,402994.0
2026-01-04 00:00:00,0.1198,781140.0
2026-01-04 01:00:00,0.1196,410379.0
2026-01-04 02:00:00,0.1194,260018.0
2026-01-04 03:00:00,0.1209,772723.0
2026-01-04 04:00:00,0.1208,276315.0
2026-01-04 05:00:00,0.1217,525834.0
2026-01-04 06:00:00,0.1202,1145314.0
2026-01-04 07:00:00,0.1205,790570.0
2026-01-04 08:00:00,0.1209,1021274.0
2026-01-04 09:00:00,0.1215,630238.0
2026-01-04 10:00:00,0.1216,432252.0
2026-01-04 11:00:00,0.1215,620654.0
2026-01-04 12:00:00,0.1215,1345686.0
2026-01-04 13:00:00,0.1218,1004570.0
2026-01-04 14:00:00,0.122,755376.0
2026-01-04 15:00:00,0.1232,1036548.0
2026-01-04 16:00:00,0.1252,1182929.0
2026-01-04 17:00:00,0.1242,885535.0
2026-01-04 18:00:00,0.1233,590165.0
2026-01-04 19:00:00,0.1221,862198.0
2026-01-04 20:00:00,0.1222,372088.0
2026-01-04 21:00:00,0.1223,587044.0
2026-01-04 22:00:00,0.1222,391016.0
2026-01-04 23:00:00,0.1229,638926.0
2026-01-05 00:00:00,0.1231,1511857.0
2026-01-05 01:00:00,0.1236,1905993.0
2026-01-05 02:00:00,0.1231,935149.0
2026-01-05 03:00:00,0.1224,1186580.0
2026-01-05 04:00:00,0.121,1275246.0
2026-01-05 05:00:00,0.1198,1398542.0
2026-01-05 06:00:00,0.1198,1106102.0
2026-01-05 07:00:00,0.1211,764177.0
2026-01-05 08:00:00,0.1203,869905.0
2026-01-05 09:00:00,0.1196,1457816.0
2026-01-05 10:00:00,0.12,898477.0
2026-01-05 11:00:00,0.1203,1119179.0
2026-01-05 12:00:00,0.1209,656727.0
2026-01-05 13:00:00,0.1202,912104.0
2026-01-05 14:00:00,0.1224,1000083.0
2026-01-05 15:00:00,0.1236,789801.0
2026-01-05 16:00:00,0.1238,2965117.0
2026-01-05 17:00:00,0.1249,866906.0
2026-01-05 18:00:00,0.126,970799.0
2026-01-05 19:00:00,0.126,994442.0
2026-01-05 20:00:00,0.1268,948342.0
2026-01-05 21:00:00,0.1265,674705.0
2026-01-05 22:00:00,0.1273,734685.0
2026-01-05 23:00:00,0.1262,480763.0
2026-01-06 00:00:00,0.1272,1269064.0
2026-01-06 01:00:00,0.1264,1109329.0
2026-01-06 02:00:00,0.1265,442316.0
2026-01-06 03:00:00,0.1267,1226635.0
2026-01-06 04:00:00,0.1271,388194.0
2026-01-06 05:00:00,0.1269,1016423.0
2026-01-06 06:00:00,0.1272,997575.0
2026-01-06 07:00:00,0.1254,1297396.0
2026-01-06 08:00:00,0.125,708726.0
2026-01-06 09:00:00,0.1256,977821.0
2026-01-06 10:00:00,0.1265,883934.0
2026-01-06 11:00:00,0.1281,669774.0
2026-01-06 12:00:00,0.1287,557254.0
2026-01-06 13:00:00,0.1285,923838.0
2026-01-06 14:00:00,0.1289,1898260.0
2026-01-06 15:00:00,0.1275,1890008.0
2026-01-06 16:00:00,0.1246,2851871.0
