open_time,close,volume
2025-10-03,1.873,14454507.24
2025-10-04,1.854,5710764.91
2025-10-05,1.885,3219855.7
2025-10-06,1.917,23607394.66
2025-10-07,1.779,6922446.59
2025-10-08,1.789,3633241.84
2025-10-09,1.705,4240246.85
2025-10-10,1.361,12468376.96
2025-10-11,1.608,14348534.19
2025-10-12,1.967,12529712.14
2025-10-13,1.982,7146834.16
2025-10-14,1.989,6530949.43
2025-10-15,1.902,8076881.9
2025-10-16,1.777,7896450.86
2025-10-17,1.775,14559917.47
2025-10-18,1.892,26452342.26
2025-10-19,1.937,185774365.2
2025-10-20,1.932,557724080.59
2025-10-21,1.853,4510732.21
2025-10-22,1.821,2902813.23
2025-10-23,1.914,2280330.55
2025-10-24,2.029,3006455.37
2025-10-25,1.989,1601289.88
2025-10-26,2.095,1875699.99
2025-10-27,2.05,1771429.98
2025-10-28,1.927,2858897.31
2025-10-29,1.98,2713081.23
2025-10-30,1.965,3197308.63
2025-10-31,1.958,2611616.2
2025-11-01,2.032,1698250.94
2025-11-02,2.077,1826415.7
2025-11-03,1.849,5589412.12
2025-11-04,1.627,10139884.02
2025-11-05,1.704,3612952.31
2025-11-06,1.702,2700893.12
2025-11-07,1.777,3535937.4
2025-11-08,1.836,2283685.11
2025-11-09,1.982,2785718.14
2025-11-10,2.017,1354404.63
2025-11-11,1.994,1389980.96
2025-11-12,2.009,1409381.91
2025-11-13,2.066,2240293.78
2025-11-14,2.002,2551329.65
2025-11-15,1.999,421195.19
2025-11-16,2.001,1091282.75
2025-11-17,1.821,1710035.93
2025-11-18,1.888,1455943.14
2025-11-19,1.861,1289691.19
2025-11-20,1.594,2861308.48
2025-11-21,1.513,4120511.66
2025-11-22,1.493,661000.57
2025-11-23,1.493,534727.81
2025-11-24,1.552,980185.7
2025-11-25,1.527,424882.63
2025-11-26,1.511,672418.51
2025-11-27,1.532,361596.06
2025-11-28,1.528,603095.47
2025-11-29,1.488,270029.2
2025-11-30,1.455,284619.03
2025-12-01,1.384,1541577.37
2025-12-02,1.465,1224947.38
2025-12-03,1.486,1100367.66
2025-12-04,1.425,1208128.3
2025-12-05,1.292,967346.7
2025-12-06,1.243,1154785.05
2025-12-07,1.2,985887.58
2025-12-08,1.207,1402653.16
2025-12-09,1.287,1978357.82
2025-12-10,1.234,2384663.83
2025-12-11,1.22,1198785.94
2025-12-12,1.177,1465079.67
2025-12-13,1.14,1371440.91
2025-12-14,1.114,1554179.65
2025-12-15,1.14,6351714.67
2025-12-16,1.177,2654692.62
2025-12-17,1.171,2875333.28
2025-12-18,1.135,1925229.92
2025-12-19,1.217,2040909.28
2025-12-20,1.214,1414922.95
2025-12-21,1.229,1030379.46
2025-12-22,1.206,1242785.99
2025-12-23,1.186,1056287.97
2025-12-24,1.163,1040290.31
2025-12-25,1.121,1439585.27
2025-12-26,1.174,2198841.95
2025-12-27,1.187,1081292.12
2025-12-28,1.173,843614.38
2025-12-29,1.166,1086332.94
2025-12-30,1.13,1001797.84
2025-12-31,1.093,1426930.51
2026-01-01,1.102,1167114.6
2026-01-02,1.13,2385682.71
2026-01-03,1.14,1778120.98
2026-01-04,1.163,1961309.32
2026-01-05,1.218,2543574.64
2026-01-06,1.277,2566113.32
2026-01-07,1.242,1405921.97
2026-01-08,1.213,1421822.16
2026-01-09,1.253,1232291.78
2026-01-10,1.293,1530188.72
2026-01-11,1.295,433754.5
2026-01-12,1.288,675915.41
2026-01-13,1.38,1149898.97
2026-01-14,1.409,931430.95
2026-01-15,1.398,1268556.94
2026-01-16,1.353,636336.71
2026-01-17,1.308,235904.36
2026-01-18,1.315,360859.93
2026-01-19,1.287,893748.77
2026-01-20,1.141,2292527.04
2026-01-21,1.181,1249285.88
2026-01-22,1.195,1163246.26
2026-01-23,1.196,1162740.37
2026-01-24,1.196,337483.04
2026-01-25,1.147,1175021.34
2026-01-26,1.245,2153101.2
2026-01-27,1.196,1741810.66
2026-01-28,1.208,1406450.1
2026-01-29,1.204,2393917.7
2026-01-30,1.208,3119517.08
2026-01-31,1.138,3825186.42
2026-02-01,1.108,2678582.8
2026-02-02,1.236,6366020.01
2026-02-03,1.257,3230959.51
2026-02-04,1.197,2699455.71
2026-02-05,1.027,5889223.02
2026-02-06,1.19,5038989.5
2026-02-07,1.175,1737114.67
2026-02-08,1.171,8577.74
2026-02-09,1.157,1515126.97
2026-02-10,1.136,348190.32
