open_time,close,volume
2024-03-18,567.7,9447863.466
2024-03-25,606.7,4276147.901
2024-04-01,583.9,4409972.648
2024-04-08,566.4,6720412.132
2024-04-15,579.6,3635111.536
2024-04-22,600.2,3019437.922
2024-04-29,592.0,2846303.004
2024-05-06,594.8,2028136.315
2024-05-13,574.5,2205020.463
2024-05-20,600.2,3001820.647
2024-05-27,602.9,1475696.904
2024-06-03,673.0,3593516.9147
2024-06-10,610.8,2607672.105
2024-06-17,577.5,1677327.467
2024-06-24,582.2,1368722.404
2024-07-01,490.7,2631054.951
2024-07-08,544.8,1770142.964
2024-07-15,602.5,1755079.487
2024-07-22,583.9,1306909.148
2024-07-29,496.9,1773589.901
2024-08-05,503.4,3709797.91
2024-08-12,531.2,1510750.906
2024-08-19,573.9,2274877.218
2024-08-26,512.4,1512520.274
2024-09-02,503.1,1734344.914
2024-09-09,553.4,1467334.781
2024-09-16,588.7,1641661.507
2024-09-23,595.6,1972361.865
2024-09-30,570.3,1721219.037
2024-10-07,572.2,1441566.509
2024-10-14,605.9,1370515.583
2024-10-21,589.2,1319774.943
2024-10-28,557.7,1560713.95
2024-11-04,627.33,3293634.139
2024-11-11,618.9,5966782.085
2024-11-18,659.65,4530683.395
2024-11-25,655.99,4322670.293
2024-12-02,742.0,7134889.018
2024-12-09,718.87,4329592.975
2024-12-16,649.77,4399047.498
2024-12-23,694.71,2539846.608
2024-12-30,709.29,1535089.367
2025-01-06,693.34,1953165.648
2025-01-13,683.19,2470394.062
2025-01-20,667.37,2128716.396
2025-01-27,617.8,1965022.664
2025-02-03,615.81,3939397.033
2025-02-10,673.1,4706424.382
2025-02-17,658.42,2040308.227
2025-02-24,623.94,3093458.217
2025-03-03,554.65,2069694.576
2025-03-10,602.2,2839856.787
2025-03-17,623.79,2571586.017
2025-03-24,602.2,2595532.056
2025-03-31,555.54,2323143.558
2025-04-07,584.28,2157941.423
2025-04-14,592.77,1025382.93
2025-04-21,603.46,1492478.486
2025-04-28,586.03,1133473.892
2025-05-05,651.15,2239399.07
2025-05-12,651.53,2138334.116
2025-05-19,669.44,1919044.77
2025-05-26,660.77,1488082.969
2025-06-02,652.0,1030682.656
2025-06-09,648.19,1030963.98
2025-06-16,615.81,1061619.48
2025-06-23,654.9,836025.716
2025-06-30,663.13,631389.462
2025-07-07,692.0,996190.969
2025-07-14,756.82,2088286.198
2025-07-21,844.0,2580146.6691
2025-07-28,751.21,2395541.2192
2025-08-04,807.22,1263185.652
2025-08-11,855.38,2105058.1873
2025-08-18,876.51,2045207.8872
2025-08-25,857.65,1258916.016
2025-09-01,880.05,1044796.871
2025-09-08,926.51,1466762.3156
2025-09-15,1047.8,2403993.8029
2025-09-22,993.01,2825463.011
2025-09-29,1167.38,2589666.1346
2025-10-06,1302.65,7452517.7098
2025-10-13,1109.88,6202096.8579
2025-10-20,1138.19,2941400.106
2025-10-27,1083.25,2647617.76
2025-11-03,996.63,3520320.796
2025-11-10,926.56,1968748.449
2025-11-17,843.6,2277564.415
2025-11-24,875.31,1069248.333
2025-12-01,894.37,1319658.351
2025-12-08,877.27,1013765.066
2025-12-15,858.64,2616150.2
2025-12-22,859.32,710582.868
2025-12-29,895.43,758816.828
2026-01-05,904.32,895539.46
2026-01-12,932.51,975353.3
2026-01-19,866.02,941793.881
2026-01-26,758.54,1584115.294
2026-02-02,639.93,2709278.43
2026-02-09,592.61,426561.602
