open_time,close,volume
2024-03-18,0.6468,1288171628.0
2024-03-25,0.6501,772399721.0
2024-04-01,0.5892,831375863.2
2024-04-08,0.4673,1764036973.0
2024-04-15,0.4993,1248114524.8
2024-04-22,0.4603,720508454.2
2024-04-29,0.458,684674952.4
2024-05-06,0.4377,592153427.9
2024-05-13,0.4672,574991848.2
2024-05-20,0.4581,738275901.6
2024-05-27,0.4465,509292939.2
2024-06-03,0.4442,631480694.7
2024-06-10,0.4168,659543909.9
2024-06-17,0.38,717106438.2
2024-06-24,0.3924,568257029.6
2024-07-01,0.3466,875186420.4
2024-07-08,0.4317,701785780.2
2024-07-15,0.4469,658191138.9
2024-07-22,0.4073,669973118.7
2024-07-29,0.3442,615256230.2
2024-08-05,0.3276,1100531727.1
2024-08-12,0.3342,406858574.0
2024-08-19,0.3849,559519710.1
2024-08-26,0.3311,546765438.1
2024-09-02,0.339,631920685.2
2024-09-09,0.3385,462101949.4
2024-09-16,0.3517,442331739.0
2024-09-23,0.3975,554354017.6
2024-09-30,0.3575,544889008.3
2024-10-07,0.3486,384616599.7
2024-10-14,0.3649,564303761.2
2024-10-21,0.3399,660488043.8
2024-10-28,0.3341,682725579.0
2024-11-04,0.5901,2454840005.5
2024-11-11,0.7026,4736724385.6
2024-11-18,1.0226,4488235365.3
2024-11-25,1.1496,2715364595.8
2024-12-02,1.1936,3198993676.4
2024-12-09,1.0996,2405941358.5
2024-12-16,0.8834,2415809089.3
2024-12-23,0.859,956974018.0
2024-12-30,1.0911,1371545149.7
2025-01-06,0.9677,1707411848.8
2025-01-13,0.993,2337447425.7
2025-01-20,0.953,1362437997.3
2025-01-27,0.8052,1147248344.9
2025-02-03,0.6814,2494053312.4
2025-02-10,0.7714,1232736337.2
2025-02-17,0.7697,922568415.0
2025-02-24,1.135,2632477033.9
2025-03-03,0.7215,4951772526.0
2025-03-10,0.7049,1909455025.0
2025-03-17,0.7107,857245831.5
2025-03-24,0.6612,920917259.5
2025-03-31,0.5737,851715164.8
2025-04-07,0.6383,1518175209.6
2025-04-14,0.6202,607056770.0
2025-04-21,0.7032,919935502.9
2025-04-28,0.6762,815504312.9
2025-05-05,0.8053,1058326951.2
2025-05-12,0.7596,1093508042.3
2025-05-19,0.7598,886782425.7
2025-05-26,0.6855,728540862.1
2025-06-02,0.6703,590897508.8
2025-06-09,0.6334,741465785.6
2025-06-16,0.5419,936565804.8
2025-06-23,0.5773,815469739.7
2025-06-30,0.5858,709266695.4
2025-07-07,0.7367,1263037102.2
2025-07-14,0.858,1713333025.7
2025-07-21,0.832,1605945603.1
2025-07-28,0.727,1056986142.7
2025-08-04,0.8014,873607696.5
2025-08-11,0.9609,2596677825.0
2025-08-18,0.909,1848239459.5
2025-08-25,0.8113,1100611053.0
2025-09-01,0.8351,754404075.0
2025-09-08,0.8879,1008377799.1
2025-09-15,0.884,813860271.4
2025-09-22,0.8086,865019427.8
2025-09-29,0.8371,794277251.7
2025-10-06,0.7,1995347770.5
2025-10-13,0.6528,1332405276.5
2025-10-20,0.6812,780346015.7
2025-10-27,0.6106,713676377.3
2025-11-03,0.579,1247309418.7
2025-11-10,0.4845,941523780.3
2025-11-17,0.4085,1453957954.0
2025-11-24,0.4143,653893913.0
2025-12-01,0.4173,853202693.4
2025-12-08,0.3963,1087980414.2
2025-12-15,0.3662,736572361.8
2025-12-22,0.3688,683093699.3
2025-12-29,0.4007,919140011.8
2026-01-05,0.391,773729177.5
2026-01-12,0.3758,812358573.3
2026-01-19,0.3391,868470775.0
2026-01-26,0.2858,1219542302.7
2026-02-02,0.2701,2459943807.8
2026-02-09,0.2552,300891806.1
