open_time,close,volume
2023-05-17,0.2569,44416282.0
2023-05-18,0.2468,37443993.0
2023-05-19,0.265,173819173.0
2023-05-20,0.2588,70676094.0
2023-05-21,0.243,55040599.0
2023-05-22,0.2394,43763573.0
2023-05-23,0.2452,41604930.0
2023-05-24,0.2315,60268042.0
2023-05-25,0.237,95327798.0
2023-05-26,0.2453,77061615.0
2023-05-27,0.255,89773447.0
2023-05-28,0.2681,82895728.0
2023-05-29,0.2607,43054819.0
2023-05-30,0.2765,84890149.0
2023-05-31,0.2639,72552861.0
2023-06-01,0.2626,53480251.0
2023-06-02,0.2731,54792369.0
2023-06-03,0.2685,22952819.0
2023-06-04,0.2708,26161132.0
2023-06-05,0.241,69980745.0
2023-06-06,0.246,39636526.0
2023-06-07,0.2288,48679183.0
2023-06-08,0.2276,26816459.0
2023-06-09,0.2191,28953420.0
2023-06-10,0.188,93235305.0
2023-06-11,0.183,42313518.0
2023-06-12,0.1852,41300578.0
2023-06-13,0.1896,58392945.0
2023-06-14,0.1798,36410283.0
2023-06-15,0.1822,39458717.0
2023-06-16,0.1906,52221449.0
2023-06-17,0.1976,30805626.0
2023-06-18,0.183,40434023.0
2023-06-19,0.1896,39361579.0
2023-06-20,0.1997,44418359.0
2023-06-21,0.222,96692530.0
2023-06-22,0.2286,133292761.0
2023-06-23,0.2381,74330290.0
2023-06-24,0.2298,42172895.0
2023-06-25,0.2275,34223144.0
2023-06-26,0.2201,48076452.0
2023-06-27,0.234,71257385.0
2023-06-28,0.2142,53080357.0
2023-06-29,0.2182,28009285.0
2023-06-30,0.2272,83043558.0
2023-07-01,0.2366,63579264.0
2023-07-02,0.2359,42961838.0
2023-07-03,0.2453,56303241.0
2023-07-04,0.2386,52852127.0
2023-07-05,0.2263,37567241.0
2023-07-06,0.2132,46958669.0
2023-07-07,0.2234,32923187.0
2023-07-08,0.2193,22486613.0
2023-07-09,0.2171,15476920.0
2023-07-10,0.2152,32412689.0
2023-07-11,0.2138,21237337.0
2023-07-12,0.2195,47627396.0
2023-07-13,0.2333,87246275.0
2023-07-14,0.2374,94628183.0
2023-07-15,0.2414,44789484.0
2023-07-16,0.2358,45567570.0
2023-07-17,0.236,50378180.0
2023-07-18,0.2254,31656003.0
2023-07-19,0.2248,33053725.0
2023-07-20,0.2228,31688144.0
2023-07-21,0.225,18412090.0
2023-07-22,0.2197,19746654.0
2023-07-23,0.2236,18250519.0
2023-07-24,0.2123,40384348.0
2023-07-25,0.2098,17974868.0
2023-07-26,0.2118,22392064.0
2023-07-27,0.2147,21202762.0
2023-07-28,0.2159,17430371.0
2023-07-29,0.2149,14019249.0
2023-07-30,0.21,19497956.0
2023-07-31,0.2079,20287635.0
2023-08-01,0.2105,47289683.0
2023-08-02,0.2041,47917676.0
2023-08-03,0.2016,25267040.0
2023-08-04,0.1981,24112844.0
2023-08-05,0.1942,17482764.0
2023-08-06,0.197,17016050.0
2023-08-07,0.1954,23411072.0
2023-08-08,0.2003,30583050.0
2023-08-09,0.1988,20452169.0
2023-08-10,0.2009,16385709.0
2023-08-11,0.2024,9657480.0
2023-08-12,0.2005,10336334.0
2023-08-13,0.2189,62356908.0
2023-08-14,0.22,143236265.0
2023-08-15,0.203,63242882.0
2023-08-16,0.1962,48681304.0
2023-08-17,0.1881,86080760.0
2023-08-18,0.1996,86159417.0
2023-08-19,0.2098,68469712.0
2023-08-20,0.2048,25637629.0
2023-08-21,0.2015,40839602.0
2023-08-22,0.1962,45740751.0
2023-08-23,0.2085,37716666.0
2023-08-24,0.2091,50181132.0
2023-08-25,0.2171,72340330.0
2023-08-26,0.2076,25082161.0
2023-08-27,0.2102,28015123.0
2023-08-28,0.2069,29718570.0
2023-08-29,0.216,46330445.0
2023-08-30,0.2338,90061369.0
2023-08-31,0.2294,201710525.0
2023-09-01,0.2301,79913696.0
2023-09-02,0.2516,93260430.0
2023-09-03,0.2591,150749382.0
2023-09-04,0.2674,94657751.0
2023-09-05,0.2501,66283787.0
2023-09-06,0.2567,78407548.0
2023-09-07,0.2491,39494223.0
2023-09-08,0.2386,53580374.0
2023-09-09,0.2351,23427417.0
2023-09-10,0.231,45432921.0
2023-09-11,0.223,53035213.0
2023-09-12,0.2252,45085077.0
2023-09-13,0.2236,42582654.0
2023-09-14,0.2296,33758729.0
2023-09-15,0.2372,33266602.0
2023-09-16,0.2362,29812974.0
2023-09-17,0.2256,26526890.0
2023-09-18,0.227,33164918.0
2023-09-19,0.2337,29434719.0
2023-09-20,0.2276,29238464.0
2023-09-21,0.2234,49486168.0
2023-09-22,0.2234,22559181.0
2023-09-23,0.2212,16308660.0
2023-09-24,0.2154,15922115.0
2023-09-25,0.2162,15505771.0
2023-09-26,0.2139,13149518.0
2023-09-27,0.2113,19368569.0
2023-09-28,0.2183,22688427.0
2023-09-29,0.2192,20215714.0
2023-09-30,0.2228,15716484.0
2023-10-01,0.2349,34732284.0
2023-10-02,0.2218,36443568.0
2023-10-03,0.2182,28561407.0
2023-10-04,0.2194,23043366.0
2023-10-05,0.2158,11938419.0
2023-10-06,0.2251,21310198.0
2023-10-07,0.2207,10912853.0
2023-10-08,0.2186,11307355.0
2023-10-09,0.2075,31427587.0
2023-10-10,0.2043,20566208.0
2023-10-11,0.2059,22408428.0
2023-10-12,0.2026,14093150.0
2023-10-13,0.2091,17224122.0
2023-10-14,0.2128,23164890.0
2023-10-15,0.2119,10780935.0
2023-10-16,0.2139,33924580.0
2023-10-17,0.206,26650190.0
2023-10-18,0.2031,20303074.0
2023-10-19,0.2038,37505539.0
2023-10-20,0.2185,68882597.0
2023-10-21,0.2271,58311932.0
2023-10-22,0.2323,44981362.0
2023-10-23,0.2515,79091222.0
2023-10-24,0.2747,167773262.0
2023-10-25,0.3027,153600156.0
2023-10-26,0.2961,90047112.0
2023-10-27,0.318,116909636.0
2023-10-28,0.3517,122384216.0
2023-10-29,0.3658,115293078.0
2023-10-30,0.3585,74141628.0
2023-10-31,0.3632,91789736.0
2023-11-01,0.3856,90808473.0
2023-11-02,0.3482,69590399.0
2023-11-03,0.3565,68458734.0
2023-11-04,0.3609,40295306.0
2023-11-05,0.3653,54492320.0
2023-11-06,0.3904,92418060.0
2023-11-07,0.3635,90097672.0
2023-11-08,0.3713,49687606.0
2023-11-09,0.3909,122721878.0
2023-11-10,0.4434,116718685.0
2023-11-11,0.4267,104598445.0
2023-11-12,0.4296,76737486.0
2023-11-13,0.3738,74824525.0
2023-11-14,0.3841,81774065.0
2023-11-15,0.4458,89415274.0
2023-11-16,0.4328,123306534.0
2023-11-17,0.4415,147866507.0
2023-11-18,0.4624,103864494.0
2023-11-19,0.4995,139722504.0
2023-11-20,0.5195,182489800.0
2023-11-21,0.4604,159898381.0
2023-11-22,0.5162,113493156.0
2023-11-23,0.4963,63112860.0
2023-11-24,0.5318,99550199.0
2023-11-25,0.5325,47959549.0
2023-11-26,0.5345,43537332.0
2023-11-27,0.5138,77760099.0
2023-11-28,0.54,69952853.0
2023-11-29,0.5225,46643681.0
2023-11-30,0.5282,33757413.0
2023-12-01,0.5544,58948424.0
2023-12-02,0.5583,57346041.0
2023-12-03,0.5578,60121539.0
2023-12-04,0.5426,113928893.0
2023-12-05,0.5326,65340975.0
2023-12-06,0.5045,52069998.0
2023-12-07,0.5267,54730761.0
2023-12-08,0.5378,46217436.0
2023-12-09,0.5132,57684504.0
2023-12-10,0.5284,36929457.0
2023-12-11,0.4917,91985124.0
2023-12-12,0.6031,151733658.0
2023-12-13,0.6288,208816315.0
2023-12-14,0.7053,120724095.0
2023-12-15,0.6694,111073497.0
2023-12-16,0.6467,74515562.0
2023-12-17,0.638,47438897.0
2023-12-18,0.7081,110354695.0
2023-12-19,0.7075,97325725.0
2023-12-20,0.7359,105564100.0
2023-12-21,0.7644,74435388.0
2023-12-22,0.7206,63255263.0
2023-12-23,0.7359,41554112.0
2023-12-24,0.7099,46167494.0
2023-12-25,0.7391,46277241.0
2023-12-26,0.7666,90746725.0
2023-12-27,0.7378,43538666.0
2023-12-28,0.6837,46493273.0
2023-12-29,0.687,40537912.0
2023-12-30,0.6898,20756755.0
2023-12-31,0.6725,24413364.0
2024-01-01,0.7326,25869044.0
2024-01-02,0.7331,43697832.0
2024-01-03,0.6581,77331193.0
2024-01-04,0.7261,41563087.0
2024-01-05,0.6896,53156409.0
2024-01-06,0.6485,37822694.0
2024-01-07,0.622,25658808.0
2024-01-08,0.6818,56603982.0
2024-01-09,0.6468,50087315.0
2024-01-10,0.7171,54953483.0
2024-01-11,0.7251,68750989.0
2024-01-12,0.6853,45121278.0
2024-01-13,0.6891,20110179.0
2024-01-14,0.6515,17893525.0
2024-01-15,0.6846,25516964.0
2024-01-16,0.6903,27079883.0
2024-01-17,0.6773,22970125.0
2024-01-18,0.6191,41366719.0
2024-01-19,0.6179,26546443.0
2024-01-20,0.6124,13475021.0
2024-01-21,0.5933,10576850.0
2024-01-22,0.5599,34151490.0
2024-01-23,0.5706,34015362.0
2024-01-24,0.6008,25330695.0
2024-01-25,0.5797,20699582.0
2024-01-26,0.61,17607077.0
2024-01-27,0.6235,11834264.0
2024-01-28,0.602,15816111.0
2024-01-29,0.6281,18268477.0
2024-01-30,0.5997,25184227.0
2024-01-31,0.5665,28237735.0
2024-02-01,0.5418,29989447.0
2024-02-02,0.5694,31267144.0
2024-02-03,0.5617,13062803.0
2024-02-04,0.5245,20453555.0
2024-02-05,0.5272,22066436.0
2024-02-06,0.5288,17981873.0
2024-02-07,0.5585,18905161.0
2024-02-08,0.559,16044010.0
2024-02-09,0.6083,43339745.0
2024-02-10,0.6276,29077526.0
2024-02-11,0.6313,25167220.0
2024-02-12,0.6675,32903368.0
2024-02-13,0.6673,29895835.0
2024-02-14,0.6815,25862342.0
2024-02-15,0.6536,28944745.0
2024-02-16,0.7074,72685261.0
2024-02-17,0.7872,67818947.0
2024-02-18,0.8239,87443889.0
2024-02-19,0.9793,98145176.0
2024-02-20,1.0547,125671558.0
2024-02-21,1.1455,101897604.0
2024-02-22,1.1053,112309686.3
2024-02-23,1.0581,100444560.8
2024-02-24,1.078,60038449.0
2024-02-25,1.1037,50817861.0
2024-02-26,1.1159,56107193.0
2024-02-27,1.0753,40726953.0
2024-02-28,1.3484,130332043.9
2024-02-29,1.4711,89854618.3
2024-03-01,1.724,123306920.8
2024-03-02,1.8011,90790158.6
2024-03-03,1.7702,73211732.7
2024-03-04,1.725,76045947.0
2024-03-05,1.736,114500441.0
2024-03-06,2.428,164464509.4
2024-03-07,2.5759,139603799.7
2024-03-08,2.7453,105816955.0
2024-03-09,3.0775,84660903.0
2024-03-10,2.7662,59123344.0
2024-03-11,2.7033,59152057.0
2024-03-12,2.6735,59360362.0
2024-03-13,2.6555,49077895.0
2024-03-14,2.8513,85485331.0
2024-03-15,2.6836,95852064.0
2024-03-16,2.4223,64622244.0
2024-03-17,2.8099,96730511.0
2024-03-18,2.4885,90959792.0
2024-03-19,2.3792,104160182.0
2024-03-20,2.7465,93769320.0
2024-03-21,2.5148,51279796.0
2024-03-22,2.4283,38641477.0
2024-03-23,2.4178,23802580.0
2024-03-24,2.5838,26710781.0
2024-03-25,2.6643,42939866.0
2024-03-26,2.8292,76998170.0
2024-03-27,3.1064,122743982.9
2024-03-28,3.2624,83435104.8
2024-03-29,3.1026,41201965.0
2024-03-30,3.2046,45685479.0
2024-03-31,3.0508,32823604.0
2024-04-01,2.8803,37123924.0
2024-04-02,2.67,42890041.0
2024-04-03,2.5802,34203842.0
2024-04-04,2.6985,40502692.0
2024-04-05,2.6104,30142864.0
2024-04-06,2.6308,15414346.0
2024-04-07,2.7068,19259770.0
2024-04-08,2.8067,23816141.0
2024-04-09,2.5856,20965932.0
2024-04-10,2.6643,27740807.0
2024-04-11,2.5486,26039282.0
2024-04-12,2.14,61676883.0
2024-04-13,1.9512,79314294.0
2024-04-14,2.2256,65352351.0
2024-04-15,2.0505,59131307.0
2024-04-16,2.1113,45741599.0
2024-04-17,1.9865,36538789.0
2024-04-18,2.0468,29755410.0
2024-04-19,2.1079,41070066.0
2024-04-20,2.4909,39666782.0
2024-04-21,2.4196,34512297.0
2024-04-22,2.4694,28081025.0
2024-04-23,2.4499,25427610.0
2024-04-24,2.2711,44646952.0
2024-04-25,2.2976,30772217.0
2024-04-26,2.1585,22885282.0
2024-04-27,2.1862,20019350.0
2024-04-28,2.1603,18516388.0
2024-04-29,2.1672,22547642.0
2024-04-30,2.0226,32234745.0
2024-05-01,2.0139,41579206.9
2024-05-02,2.0017,23256549.6
2024-05-03,2.1722,30984053.7
2024-05-04,2.159,20875333.2
2024-05-05,2.3614,36653911.8
2024-05-06,2.3783,41851160.4
2024-05-07,2.3359,28903034.6
2024-05-08,2.1534,28615786.6
2024-05-09,2.2618,27453765.0
2024-05-10,2.2091,30124997.0
2024-05-11,2.192,13827095.2
2024-05-12,2.1673,10937165.8
2024-05-13,2.1234,25873344.1
2024-05-14,2.002,22765301.5
2024-05-15,2.2567,34937198.1
2024-05-16,2.2826,31322656.0
2024-05-17,2.3467,24682250.7
2024-05-18,2.2773,16521185.1
2024-05-19,2.1995,13293825.0
2024-05-20,2.4251,34090699.4
2024-05-21,2.5282,38256801.8
2024-05-22,2.5385,46951470.5
2024-05-23,2.362,34473148.1
2024-05-24,2.31,14449272.2
2024-05-25,2.295,9151890.7
2024-05-26,2.235,11156821.3
2024-05-27,2.303,15473093.5
2024-05-28,2.235,16357746.7
2024-05-29,2.195,23484733.3
2024-05-30,2.184,24137210.2
2024-05-31,2.138,16455689.1
2024-06-01,2.111,7856994.4
2024-06-02,2.085,9529048.7
2024-06-03,2.139,16772182.6
2024-06-04,2.125,13100272.6
2024-06-05,2.156,17965963.3
2024-06-06,2.044,14994804.3
2024-06-07,1.849,52672417.3
2024-06-08,1.745,22930493.0
2024-06-09,1.737,11838881.7
2024-06-10,1.659,24125694.9
2024-06-11,1.537,41142782.9
2024-06-12,1.717,42462791.6
2024-06-13,1.588,19522282.3
2024-06-14,1.48,29745247.7
2024-06-15,1.459,12637417.6
2024-06-16,1.473,10239787.2
2024-06-17,1.319,53278336.1
2024-06-18,1.194,51723069.5
2024-06-19,1.505,67740145.4
2024-06-20,1.608,104603800.1
2024-06-21,1.589,40815523.7
2024-06-22,1.471,22588581.1
2024-06-23,1.401,23304431.5
2024-06-24,1.633,55696802.8
2024-06-25,1.587,42420286.1
2024-06-26,1.773,56727953.9
2024-06-27,1.546,67587506.2
