open_time,close,volume
2025-12-28 07:00:00,0.2124,3466240.17
2025-12-28 08:00:00,0.2125,1817383.45
2025-12-28 09:00:00,0.2119,2487473.08
2025-12-28 10:00:00,0.2116,2218676.97
2025-12-28 11:00:00,0.2114,2769082.16
2025-12-28 12:00:00,0.2099,3517634.59
2025-12-28 13:00:00,0.2106,2141705.54
2025-12-28 14:00:00,0.2116,3049841.87
2025-12-28 15:00:00,0.2099,2729178.55
2025-12-28 16:00:00,0.21,2545679.86
2025-12-28 17:00:00,0.2088,3549923.69
2025-12-28 18:00:00,0.2069,5716866.82
2025-12-28 19:00:00,0.2065,3127465.25
2025-12-28 20:00:00,0.207,3124372.47
2025-12-28 21:00:00,0.2075,2392251.42
2025-12-28 22:00:00,0.2081,3926836.69
2025-12-28 23:00:00,0.2081,8299751.48
2025-12-29 00:00:00,0.2112,4940696.83
2025-12-29 01:00:00,0.212,3854047.58
2025-12-29 02:00:00,0.2137,5419379.83
2025-12-29 03:00:00,0.2176,7471132.87
2025-12-29 04:00:00,0.2185,6871333.44
2025-12-29 05:00:00,0.216,5744386.12
2025-12-29 06:00:00,0.2151,4719214.98
2025-12-29 07:00:00,0.2151,4359505.52
2025-12-29 08:00:00,0.2155,3080368.57
2025-12-29 09:00:00,0.2113,9011376.38
2025-12-29 10:00:00,0.2122,2773281.69
2025-12-29 11:00:00,0.2104,3789415.44
2025-12-29 12:00:00,0.2092,9914179.51
2025-12-29 13:00:00,0.208,1830787.33
2025-12-29 14:00:00,0.2091,6131204.85
2025-12-29 15:00:00,0.2115,4171928.37
2025-12-29 16:00:00,0.2096,3068478.19
2025-12-29 17:00:00,0.2103,2960808.74
2025-12-29 18:00:00,0.2074,3308103.57
2025-12-29 19:00:00,0.21,4972073.24
2025-12-29 20:00:00,0.208,3077468.1
2025-12-29 21:00:00,0.2095,1237965.66
2025-12-29 22:00:00,0.2097,1352321.05
2025-12-29 23:00:00,0.2106,2459471.24
2025-12-30 00:00:00,0.2099,2852568.44
2025-12-30 01:00:00,0.2089,1209512.23
2025-12-30 02:00:00,0.2078,5356520.5
2025-12-30 03:00:00,0.2057,6779247.35
2025-12-30 04:00:00,0.2062,1482186.35
2025-12-30 05:00:00,0.2046,2821476.95
2025-12-30 06:00:00,0.2057,2453932.69
2025-12-30 07:00:00,0.206,2221522.79
2025-12-30 08:00:00,0.2077,6649245.25
2025-12-30 09:00:00,0.2085,1896881.18
2025-12-30 10:00:00,0.2077,1140363.81
2025-12-30 11:00:00,0.2082,1395711.33
2025-12-30 12:00:00,0.2075,1981116.01
2025-12-30 13:00:00,0.207,2952995.59
2025-12-30 14:00:00,0.2078,8794490.77
2025-12-30 15:00:00,0.2078,4038469.03
2025-12-30 16:00:00,0.2068,3297766.03
2025-12-30 17:00:00,0.2052,4185879.78
2025-12-30 18:00:00,0.2041,2044623.61
2025-12-30 19:00:00,0.2048,5574247.6
2025-12-30 20:00:00,0.203,1687381.16
2025-12-30 21:00:00,0.203,1216639.15
2025-12-30 22:00:00,0.2021,3723145.84
2025-12-30 23:00:00,0.2037,3585710.37
2025-12-31 00:00:00,0.2029,1810684.54
2025-12-31 01:00:00,0.204,1792143.49
2025-12-31 02:00:00,0.2041,875203.06
2025-12-31 03:00:00,0.2039,2166314.76
2025-12-31 04:00:00,0.2042,1065091.85
2025-12-31 05:00:00,0.2048,1848865.82
2025-12-31 06:00:00,0.2048,3326339.49
2025-12-31 07:00:00,0.2045,2685861.75
2025-12-31 08:00:00,0.2032,3055176.79
2025-12-31 09:00:00,0.2044,1775959.31
2025-12-31 10:00:00,0.2048,3010698.89
2025-12-31 11:00:00,0.2067,3745001.36
2025-12-31 12:00:00,0.205,1814246.82
2025-12-31 13:00:00,0.2041,2506055.5
2025-12-31 14:00:00,0.2039,5388123.12
2025-12-31 15:00:00,0.2027,3346959.89
2025-12-31 16:00:00,0.1988,8902298.54
2025-12-31 17:00:00,0.1986,2628446.34
2025-12-31 18:00:00,0.1988,3848759.49
2025-12-31 19:00:00,0.1989,2441042.28
2025-12-31 20:00:00,0.2012,6536212.51
2025-12-31 21:00:00,0.2021,2226821.41
2025-12-31 22:00:00,0.2007,1136824.92
2025-12-31 23:00:00,0.1999,2289350.96
2026-01-01 00:00:00,0.201,2165513.67
2026-01-01 01:00:00,0.2009,1241471.7
2026-01-01 02:00:00,0.2014,1433012.23
2026-01-01 03:00:00,0.2009,1683814.49
2026-01-01 04:00:00,0.2014,1209829.18
2026-01-01 05:00:00,0.2026,1037530.94
2026-01-01 06:00:00,0.2018,829633.22
2026-01-01 07:00:00,0.2018,909091.97
2026-01-01 08:00:00,0.2027,663366.63
2026-01-01 09:00:00,0.2036,2320817.53
2026-01-01 10:00:00,0.2048,1546073.08
2026-01-01 11:00:00,0.2046,1546197.42
2026-01-01 12:00:00,0.2047,1219077.24
2026-01-01 13:00:00,0.2056,1859257.78
2026-01-01 14:00:00,0.206,2089809.76
2026-01-01 15:00:00,0.208,4248671.53
2026-01-01 16:00:00,0.2083,3545538.16
2026-01-01 17:00:00,0.2119,5603906.31
2026-01-01 18:00:00,0.2127,3382514.46
2026-01-01 19:00:00,0.2155,4121237.85
2026-01-01 20:00:00,0.2132,4480867.7
2026-01-01 21:00:00,0.2143,1818278.53
2026-01-01 22:00:00,0.2169,3291340.95
2026-01-01 23:00:00,0.2176,6086853.84
2026-01-02 00:00:00,0.2173,5901515.94
2026-01-02 01:00:00,0.2172,3410816.01
2026-01-02 02:00:00,0.217,3820143.5
2026-01-02 03:00:00,0.221,6313095.82
2026-01-02 04:00:00,0.2201,9020026.95
2026-01-02 05:00:00,0.2203,3446257.19
2026-01-02 06:00:00,0.2227,4218540.85
2026-01-02 07:00:00,0.22,10816760.18
2026-01-02 08:00:00,0.2219,6077997.57
2026-01-02 09:00:00,0.2249,6643192.87
2026-01-02 10:00:00,0.226,6552210.4
2026-01-02 11:00:00,0.223,4619658.76
2026-01-02 12:00:00,0.2259,6468498.95
2026-01-02 13:00:00,0.2256,4846471.61
2026-01-02 14:00:00,0.2293,17874084.56
2026-01-02 15:00:00,0.2319,13865975.98
2026-01-02 16:00:00,0.2352,16954693.9
2026-01-02 17:00:00,0.2339,10668880.0
2026-01-02 18:00:00,0.2336,5091342.13
2026-01-02 19:00:00,0.2371,7081666.46
2026-01-02 20:00:00,0.236,6060764.64
2026-01-02 21:00:00,0.2375,3127525.53
2026-01-02 22:00:00,0.2384,4971290.02
2026-01-02 23:00:00,0.2374,2494394.6
2026-01-03 00:00:00,0.2372,3257304.55
2026-01-03 01:00:00,0.238,3820440.14
2026-01-03 02:00:00,0.239,4421957.58
2026-01-03 03:00:00,0.2397,3818618.8
2026-01-03 04:00:00,0.24,3389166.48
2026-01-03 05:00:00,0.2405,3534187.69
2026-01-03 06:00:00,0.2365,5637178.39
2026-01-03 07:00:00,0.2332,9462682.89
2026-01-03 08:00:00,0.2343,6208966.86
2026-01-03 09:00:00,0.2355,3629241.62
2026-01-03 10:00:00,0.2333,4807902.91
2026-01-03 11:00:00,0.2328,13002731.54
2026-01-03 12:00:00,0.2337,3081659.08
2026-01-03 13:00:00,0.2349,3146679.17
2026-01-03 14:00:00,0.2363,3471739.43
2026-01-03 15:00:00,0.2355,2645408.49
2026-01-03 16:00:00,0.2387,5259599.69
2026-01-03 17:00:00,0.2379,3479607.16
2026-01-03 18:00:00,0.2386,1721122.68
2026-01-03 19:00:00,0.237,1478748.87
2026-01-03 20:00:00,0.2357,4200206.72
2026-01-03 21:00:00,0.2367,1492084.21
2026-01-03 22:00:00,0.2389,1941576.11
2026-01-03 23:00:00,0.2392,2977563.54
2026-01-04 00:00:00,0.2423,7863076.27
2026-01-04 01:00:00,0.2415,3888303.75
2026-01-04 02:00:00,0.2398,2364137.67
2026-01-04 03:00:00,0.2422,3606264.81
2026-01-04 04:00:00,0.2402,3081326.58
2026-01-04 05:00:00,0.2417,3106959.7
2026-01-04 06:00:00,0.2385,4333868.93
2026-01-04 07:00:00,0.2406,2516492.98
2026-01-04 08:00:00,0.2402,4011258.78
2026-01-04 09:00:00,0.2432,5804942.84
2026-01-04 10:00:00,0.2434,3745574.7
2026-01-04 11:00:00,0.2441,3188527.04
2026-01-04 12:00:00,0.2448,11484545.38
2026-01-04 13:00:00,0.2468,5711171.12
2026-01-04 14:00:00,0.2492,5562952.6
2026-01-04 15:00:00,0.2499,7890140.04
2026-01-04 16:00:00,0.252,4754246.57
2026-01-04 17:00:00,0.2515,4363444.05
2026-01-04 18:00:00,0.2486,5419006.18
2026-01-04 19:00:00,0.2457,4488064.29
2026-01-04 20:00:00,0.2477,3700454.3
2026-01-04 21:00:00,0.2477,2860878.97
2026-01-04 22:00:00,0.2486,2740278.13
2026-01-04 23:00:00,0.2507,4669372.67
2026-01-05 00:00:00,0.2499,6128048.78
2026-01-05 01:00:00,0.2501,8020768.05
2026-01-05 02:00:00,0.2511,15880853.52
2026-01-05 03:00:00,0.2478,3435280.31
2026-01-05 04:00:00,0.2422,26172627.78
2026-01-05 05:00:00,0.2408,6625098.59
2026-01-05 06:00:00,0.2403,4583458.26
2026-01-05 07:00:00,0.2452,19502817.94
2026-01-05 08:00:00,0.246,11405621.66
2026-01-05 09:00:00,0.2477,12433989.48
2026-01-05 10:00:00,0.2449,3451655.69
2026-01-05 11:00:00,0.2435,2591150.09
2026-01-05 12:00:00,0.2443,3590562.1
2026-01-05 13:00:00,0.2429,3385589.33
2026-01-05 14:00:00,0.2451,5739828.49
2026-01-05 15:00:00,0.2487,6805508.46
2026-01-05 16:00:00,0.2463,5365852.09
2026-01-05 17:00:00,0.2528,8738460.2
2026-01-05 18:00:00,0.2568,11154853.7
2026-01-05 19:00:00,0.2543,4982717.79
2026-01-05 20:00:00,0.2551,8944509.03
2026-01-05 21:00:00,0.2544,4321269.43
2026-01-05 22:00:00,0.2564,7362745.37
2026-01-05 23:00:00,0.2527,4782331.68
2026-01-06 00:00:00,0.2529,7140287.71
2026-01-06 01:00:00,0.2513,4826336.88
2026-01-06 02:00:00,0.2505,6854553.22
2026-01-06 03:00:00,0.2526,8272662.29
2026-01-06 04:00:00,0.2525,6406799.47
2026-01-06 05:00:00,0.2488,6918148.57
2026-01-06 06:00:00,0.2495,9516635.86
2026-01-06 07:00:00,0.2477,6463267.68
2026-01-06 08:00:00,0.2496,5357304.27
2026-01-06 09:00:00,0.2513,5177489.41
2026-01-06 10:00:00,0.2506,5415830.1
2026-01-06 11:00:00,0.2524,7240525.83
2026-01-06 12:00:00,0.2562,7389014.75
2026-01-06 13:00:00,0.2555,6504560.24
2026-01-06 14:00:00,0.2556,20944391.1
2026-01-06 15:00:00,0.2523,13073012.19
2026-01-06 16:00:00,0.2476,13468624.25
2026-01-06 17:00:00,0.2421,11194143.88
2026-01-06 18:00:00,0.2457,6945917.09
2026-01-06 19:00:00,0.2444,2545376.13
2026-01-06 20:00:00,0.2498,4360770.59
2026-01-06 21:00:00,0.2523,26822326.14
2026-01-06 22:00:00,0.2592,22456399.75
2026-01-06 23:00:00,0.2569,10189474.32
2026-01-07 00:00:00,0.2523,4491401.33
2026-01-07 01:00:00,0.25,3824546.25
2026-01-07 02:00:00,0.2526,13543709.74
2026-01-07 03:00:00,0.2519,7390045.58
2026-01-07 04:00:00,0.2504,5859510.05
2026-01-07 05:00:00,0.2495,4697602.53
2026-01-07 06:00:00,0.2488,2812546.19
2026-01-07 07:00:00,0.2523,4514557.54
2026-01-07 08:00:00,0.2525,5536947.65
2026-01-07 09:00:00,0.2463,9026695.2
2026-01-07 10:00:00,0.2459,5038633.12
