open_time,close,volume
2023-05-15,313.4,202895.171
2023-05-16,311.4,182668.214
2023-05-17,314.3,221274.514
2023-05-18,309.3,236575.286
2023-05-19,308.9,191704.812
2023-05-20,310.6,104485.905
2023-05-21,306.4,143182.429
2023-05-22,309.0,222082.435
2023-05-23,313.5,225830.19
2023-05-24,306.0,292692.62
2023-05-25,304.5,287322.502
2023-05-26,306.8,398588.895
2023-05-27,307.4,144742.086
2023-05-28,314.1,257233.179
2023-05-29,311.6,461485.115
2023-05-30,311.5,291304.59
2023-05-31,306.8,437132.418
2023-06-01,304.9,255618.722
2023-06-02,307.2,300583.675
2023-06-03,306.6,158805.926
2023-06-04,305.0,187805.427
2023-06-05,276.9,1096020.019
2023-06-06,281.2,708685.58
2023-06-07,259.3,1188263.837
2023-06-08,262.0,579854.02
2023-06-09,260.5,509660.501
2023-06-10,238.7,1603602.202
2023-06-11,235.4,402562.359
2023-06-12,231.3,1579141.84
2023-06-13,244.2,1230681.021
2023-06-14,237.9,970411.718
2023-06-15,236.4,602141.969
2023-06-16,239.3,562586.529
2023-06-17,244.5,491313.272
2023-06-18,244.1,359878.981
2023-06-19,243.1,425074.269
2023-06-20,247.7,639069.672
2023-06-21,248.8,1006328.557
2023-06-22,240.8,1032630.471
2023-06-23,244.3,638290.193
2023-06-24,236.4,791496.05
2023-06-25,238.8,513198.598
2023-06-26,236.1,526248.09
2023-06-27,237.5,360259.85
2023-06-28,230.6,643304.047
2023-06-29,233.1,352025.974
2023-06-30,240.3,843439.594
2023-07-01,247.9,723099.401
2023-07-02,246.5,598172.063
2023-07-03,246.5,873992.727
2023-07-04,242.5,488909.055
2023-07-05,238.9,520015.694
2023-07-06,232.2,673275.441
2023-07-07,235.6,431534.586
2023-07-08,236.3,259727.721
2023-07-09,234.1,235123.329
2023-07-10,246.2,1193826.524
2023-07-11,248.6,660141.384
2023-07-12,243.9,599390.712
2023-07-13,256.1,1037831.391
2023-07-14,248.1,1071118.696
2023-07-15,251.1,383772.673
2023-07-16,242.3,433016.609
