open_time,close,volume
2024-03-18,3.6623,159392946.4
2024-03-25,3.6541,79093761.97
2024-04-01,3.3041,90358976.6
2024-04-08,2.7418,114876292.6
2024-04-15,2.7912,89009068.1
2024-04-22,2.4739,62396499.9
2024-04-29,2.3015,103719749.1
2024-05-06,1.9874,51200937.5
2024-05-13,1.9535,84803092.7
2024-05-20,1.973,72506944.0
2024-05-27,1.824,50254831.2
2024-06-03,2.268,114024855.6
2024-06-10,1.903,88046881.3
2024-06-17,1.594,68085336.7
2024-06-24,1.722,47152089.8
2024-07-01,1.32,59137811.5
2024-07-08,1.73,71571650.8
2024-07-15,1.953,54288823.5
2024-07-22,1.888,47086555.2
2024-07-29,1.361,57581678.4
2024-08-05,1.377,93815809.6
2024-08-12,1.42,50010184.1
2024-08-19,1.835,50693976.0
2024-08-26,1.438,51572540.5
2024-09-02,1.419,36943966.9
2024-09-09,1.553,42185237.3
2024-09-16,1.73,53348606.1
2024-09-23,1.964,76372127.7
2024-09-30,1.84,96126531.9
2024-10-07,1.731,53684313.5
2024-10-14,1.926,60800356.7
2024-10-21,1.742,37236798.1
2024-10-28,1.477,70212136.2
2024-11-04,1.812,77414433.5
2024-11-11,1.86,170900599.5
2024-11-18,2.062,136734988.3
2024-11-25,2.389,157998063.1
2024-12-02,2.719,217877389.1
2024-12-09,2.455,155447190.3
2024-12-16,1.638,213886586.1
2024-12-23,1.572,72217887.6
2024-12-30,1.761,95940578.9
2025-01-06,1.512,72998679.7
2025-01-13,1.41,87403186.5
2025-01-20,1.33,72220298.7
2025-01-27,1.036,74614562.9
2025-02-03,0.902,121258335.4
2025-02-10,0.93,53652659.2
2025-02-17,0.914,48006676.2
2025-02-24,0.879,113747114.1
2025-03-03,0.623,70731841.1
2025-03-10,0.618,52268763.3
2025-03-17,0.632,45876928.1
2025-03-24,0.608,50088514.9
2025-03-31,0.532,46148973.4
2025-04-07,0.613,65671788.0
2025-04-14,0.634,37101800.7
2025-04-21,0.841,145804060.7
2025-04-28,0.757,48748541.1
2025-05-05,0.997,92926798.4
2025-05-12,0.888,57190204.1
2025-05-19,0.884,53979343.3
2025-05-26,0.751,41639947.1
2025-06-02,0.648,50928087.0
2025-06-09,0.622,41705495.1
2025-06-16,0.56,44380116.5
2025-06-23,0.691,43683803.9
2025-06-30,0.658,30531871.9
2025-07-07,0.786,33545455.7
2025-07-14,0.874,53583411.8
2025-07-21,0.861,52823694.8
2025-07-28,0.686,31529272.6
2025-08-04,0.753,28927101.7
2025-08-11,0.717,43444487.5
2025-08-18,0.679,38313663.7
2025-08-25,0.62,29191314.4
2025-09-01,0.628,27088075.4
2025-09-08,0.67,36143628.0
2025-09-15,0.646,29677948.5
2025-09-22,0.585,28409999.6
2025-09-29,0.598,27896331.6
2025-10-06,0.46,97721483.7
2025-10-13,0.4367,64193296.1
2025-10-20,0.4691,42499766.0
2025-10-27,0.4252,43205855.5
2025-11-03,0.4221,94572936.0
2025-11-10,0.3476,57972227.4
2025-11-17,0.3079,46940244.9
2025-11-24,0.3076,41285572.1
2025-12-01,0.2932,34698380.5
2025-12-08,0.2786,35572148.5
2025-12-15,0.2492,28852647.9
2025-12-22,0.265,24640872.6
2025-12-29,0.3558,74328654.2
2026-01-05,0.3833,86836694.4
2026-01-12,0.343,46077001.4
2026-01-19,0.2824,38384863.7
2026-01-26,0.2551,37965356.5
2026-02-02,0.2695,110863366.6
2026-02-09,0.2507,16269933.4
