open_time,close,volume
2024-03-18,7.82e-06,448080734833809.0
2024-03-25,8.8e-06,318188302919503.0
2024-04-01,7.44e-06,248657513295131.0
2024-04-08,5.44e-06,414626974445787.0
2024-04-15,5.95e-06,361387809029728.0
2024-04-22,7.23e-06,438728116497414.0
2024-04-29,8.53e-06,378902212206301.0
2024-05-06,8.76e-06,250473366328117.0
2024-05-13,9.16e-06,374486636927165.0
2024-05-20,1.603e-05,448439806655371.0
2024-05-27,1.463e-05,291200911077473.0
2024-06-03,1.276e-05,198304293951214.0
2024-06-10,1.231e-05,205915127189335.0
2024-06-17,1.092e-05,205562182126350.0
2024-06-24,1.193e-05,177493283988802.0
2024-07-01,8.4e-06,226794610070158.0
2024-07-08,9.2e-06,202972597005177.0
2024-07-15,1.25e-05,296986067717625.0
2024-07-22,1.175e-05,156162321805460.0
2024-07-29,8.1e-06,171865205467839.0
2024-08-05,7.73e-06,364113593784737.0
2024-08-12,7.29e-06,168511742732334.0
2024-08-19,9.14e-06,190810014348580.0
2024-08-26,7.14e-06,149011054083878.0
2024-09-02,7.07e-06,115913972761875.0
2024-09-09,7.35e-06,114377256299281.0
2024-09-16,8.01e-06,159304227737788.0
2024-09-23,1.128e-05,225235929862668.0
2024-09-30,1.023e-05,253818571233546.0
2024-10-07,9.7e-06,182904309219622.0
2024-10-14,1.068e-05,199303362334589.0
2024-10-21,9.17e-06,119821602824533.0
2024-10-28,8.18e-06,125049378078086.0
2024-11-04,1.232e-05,296294436029885.0
2024-11-11,2.121e-05,735774350641815.0
2024-11-18,2.02e-05,290638215031509.0
2024-11-25,2.226e-05,196182058606715.0
2024-12-02,2.642e-05,272585178124489.0
2024-12-09,2.415e-05,260785239978295.0
2024-12-16,1.785e-05,219040156475781.0
2024-12-23,1.789e-05,96853781694716.0
2024-12-30,2.072e-05,131589884637353.0
2025-01-06,1.775e-05,90965910473754.0
2025-01-13,1.604e-05,175410681508230.0
2025-01-20,1.402e-05,153565795563384.0
2025-01-27,1.078e-05,187939550758552.0
2025-02-03,9.54e-06,220221258541218.0
2025-02-10,9.7e-06,117889010343440.0
2025-02-17,9.35e-06,105816895080811.0
2025-02-24,8.83e-06,191094238094370.0
2025-03-03,5.87e-06,166068078610863.0
2025-03-10,6.58e-06,211236129708581.0
2025-03-17,7.35e-06,146398173612119.0
2025-03-24,6.94e-06,132723824989234.0
2025-03-31,6.34e-06,179537626047074.0
2025-04-07,7.27e-06,204153765573091.0
2025-04-14,7.54e-06,108551826707444.0
2025-04-21,8.76e-06,145379699515354.0
2025-04-28,8.09e-06,90015090676868.0
2025-05-05,1.361e-05,250097364533032.0
2025-05-12,1.385e-05,215740501998811.0
2025-05-19,1.361e-05,245626078426964.0
2025-05-26,1.18e-05,182514960747923.0
2025-06-02,1.168e-05,129274290097801.0
2025-06-09,1.111e-05,162631301406841.0
2025-06-16,8.87e-06,135863503433469.0
2025-06-23,1.04e-05,106934853595498.0
2025-06-30,1.002e-05,98040403748747.0
2025-07-07,1.23e-05,152544450229550.0
2025-07-14,1.402e-05,190650914238437.0
2025-07-21,1.279e-05,129139198470684.0
2025-07-28,1.045e-05,92839983386750.0
2025-08-04,1.207e-05,79763509403254.0
2025-08-11,1.112e-05,106770285439859.0
2025-08-18,1.083e-05,81536591239259.0
2025-08-25,9.65e-06,62878502934014.0
2025-09-01,9.88e-06,49258646391512.0
2025-09-08,1.154e-05,100326420943877.0
2025-09-15,1.041e-05,70765648826219.0
2025-09-22,9.43e-06,64260535813696.0
2025-09-29,9.8e-06,58663516533285.0
2025-10-06,7.49e-06,121967448074421.0
2025-10-13,6.99e-06,90023207870217.0
2025-10-20,7.32e-06,56995284512972.0
2025-10-27,6.7e-06,49171226192012.0
2025-11-03,6.06e-06,87443827798166.0
2025-11-10,4.87e-06,57172811524709.0
2025-11-17,4.17e-06,81763750781571.0
2025-11-24,4.54e-06,48289386295181.0
2025-12-01,4.42e-06,66300100155368.0
2025-12-08,4.17e-06,64840447273106.0
2025-12-15,4.02e-06,63844202041605.0
2025-12-22,4.17e-06,28374136050519.0
2025-12-29,7.18e-06,126883535993461.0
2026-01-05,5.8e-06,101748339591812.0
2026-01-12,5.47e-06,80531701647687.0
2026-01-19,4.71e-06,61682856185741.0
2026-01-26,4.15e-06,65330843386695.0
2026-02-02,3.78e-06,108018553999157.0
2026-02-09,3.54e-06,17290314747399.0
