open_time,close,volume
2024-07-22,6.266,8813811.48
2024-07-29,4.531,25652765.53
2024-08-05,4.481,39279181.99
2024-08-12,4.497,14607010.38
2024-08-19,6.314,25834784.35
2024-08-26,4.82,33835493.91
2024-09-02,4.873,20973218.78
2024-09-09,4.945,28129523.55
2024-09-16,5.629,32041301.01
2024-09-23,6.668,32272178.66
2024-09-30,5.435,37909485.35
2024-10-07,5.389,28026059.3
2024-10-14,5.514,26304258.33
2024-10-21,4.872,22246082.2
2024-10-28,4.449,22412934.77
2024-11-04,5.635,43464064.98
2024-11-11,7.08,93482042.86
2024-11-18,8.045,80302513.63
2024-11-25,8.718,52143351.19
2024-12-02,10.274,90608613.72
2024-12-09,9.326,47477230.64
2024-12-16,7.035,51315037.65
2024-12-23,6.84,24323535.4
2024-12-30,8.278,24319416.17
2025-01-06,7.121,40986526.87
2025-01-13,6.697,42155713.83
2025-01-20,6.731,33513618.33
2025-01-27,4.703,45655553.42
2025-02-03,4.243,54661553.77
2025-02-10,4.469,24144318.23
2025-02-17,4.164,20693232.67
2025-02-24,4.423,37049656.1
2025-03-03,3.027,37911648.01
2025-03-10,3.107,36141497.81
2025-03-17,3.471,19323749.99
2025-03-24,3.414,32959333.92
2025-03-31,2.784,38465937.55
2025-04-07,3.778,60387023.47
2025-04-14,4.349,35854660.54
2025-04-21,4.258,36080080.0
2025-04-28,4.301,23448742.35
2025-05-05,5.208,31303753.27
2025-05-12,4.679,30794538.72
2025-05-19,4.782,26836567.21
2025-05-26,3.928,38555533.8
2025-06-02,3.857,19533813.57
2025-06-09,3.466,27078724.39
2025-06-16,2.8,27675036.76
2025-06-23,3.376,29915978.06
2025-06-30,3.228,20065036.75
2025-07-07,3.763,24491857.65
2025-07-14,4.351,30286044.19
2025-07-21,4.332,27628473.26
2025-07-28,3.57,22517296.45
2025-08-04,3.949,17039913.31
2025-08-11,3.949,25059412.8
2025-08-18,3.758,20038518.35
2025-08-25,3.421,19009764.69
2025-09-01,3.477,11913823.74
2025-09-08,3.895,21593346.08
2025-09-15,3.914,13944513.41
2025-09-22,3.452,17225618.23
2025-09-29,3.482,14261109.89
2025-10-06,2.73,46983641.34
2025-10-13,2.534,30762160.96
2025-10-20,2.577,16499864.45
2025-10-27,2.292,16828604.59
2025-11-03,2.406,56668386.55
2025-11-10,2.014,43888745.89
2025-11-17,1.715,34426041.55
2025-11-24,1.711,16677545.85
2025-12-01,1.577,19174863.93
2025-12-08,1.477,16370983.18
2025-12-15,1.272,21265887.8
2025-12-22,1.322,15446642.61
2025-12-29,1.99,38744667.08
2026-01-05,2.583,77880075.43
2026-01-12,2.075,41344162.47
2026-01-19,1.872,38837482.8
2026-01-26,1.497,44928375.4
2026-02-02,1.349,48765569.27
2026-02-09,1.267,7133789.63
