open_time,close,volume
2025-12-29 10:00:00,0.3915,434585.1
2025-12-29 11:00:00,0.3878,703276.0
2025-12-29 12:00:00,0.3887,1112782.4
2025-12-29 13:00:00,0.3872,314111.5
2025-12-29 14:00:00,0.3904,634321.5
2025-12-29 15:00:00,0.3937,721001.5
2025-12-29 16:00:00,0.3909,271225.3
2025-12-29 17:00:00,0.391,535544.5
2025-12-29 18:00:00,0.3879,397443.4
2025-12-29 19:00:00,0.3884,651653.2
2025-12-29 20:00:00,0.387,464448.0
2025-12-29 21:00:00,0.3878,387071.7
2025-12-29 22:00:00,0.388,260543.8
2025-12-29 23:00:00,0.3872,314299.4
2025-12-30 00:00:00,0.3863,263618.9
2025-12-30 01:00:00,0.3872,412613.2
2025-12-30 02:00:00,0.3863,283729.6
2025-12-30 03:00:00,0.3876,433066.8
2025-12-30 04:00:00,0.3862,459576.6
2025-12-30 05:00:00,0.3816,2458030.2
2025-12-30 06:00:00,0.3814,421518.1
2025-12-30 07:00:00,0.3779,1118704.4
2025-12-30 08:00:00,0.3797,999003.2
2025-12-30 09:00:00,0.3796,879716.1
2025-12-30 10:00:00,0.3786,380561.0
2025-12-30 11:00:00,0.3779,506296.1
2025-12-30 12:00:00,0.3779,622838.2
2025-12-30 13:00:00,0.3797,537320.6
2025-12-30 14:00:00,0.3828,1146753.0
2025-12-30 15:00:00,0.3845,760501.4
2025-12-30 16:00:00,0.3797,514505.8
2025-12-30 17:00:00,0.3785,598848.7
2025-12-30 18:00:00,0.3758,523307.4
2025-12-30 19:00:00,0.3774,764667.6
2025-12-30 20:00:00,0.3749,244393.2
2025-12-30 21:00:00,0.3746,247697.3
2025-12-30 22:00:00,0.3754,256050.8
2025-12-30 23:00:00,0.3775,204483.2
2025-12-31 00:00:00,0.376,535416.3
2025-12-31 01:00:00,0.3759,423663.6
2025-12-31 02:00:00,0.3752,172971.7
2025-12-31 03:00:00,0.3728,645959.8
2025-12-31 04:00:00,0.374,493405.9
2025-12-31 05:00:00,0.3732,384119.4
2025-12-31 06:00:00,0.3726,180846.5
2025-12-31 07:00:00,0.3727,339897.6
2025-12-31 08:00:00,0.37,662984.7
2025-12-31 09:00:00,0.3707,272935.4
2025-12-31 10:00:00,0.3704,141400.9
2025-12-31 11:00:00,0.3724,133998.8
2025-12-31 12:00:00,0.3704,300374.1
2025-12-31 13:00:00,0.3736,354496.8
2025-12-31 14:00:00,0.3738,322380.5
2025-12-31 15:00:00,0.3697,336302.8
2025-12-31 16:00:00,0.3627,2319591.6
2025-12-31 17:00:00,0.361,751056.2
2025-12-31 18:00:00,0.3615,775033.8
2025-12-31 19:00:00,0.3631,408040.1
2025-12-31 20:00:00,0.3634,572195.4
2025-12-31 21:00:00,0.3613,353000.6
2025-12-31 22:00:00,0.3599,534693.7
2025-12-31 23:00:00,0.3594,227884.6
2026-01-01 00:00:00,0.358,709788.5
2026-01-01 01:00:00,0.3597,384670.0
2026-01-01 02:00:00,0.3606,244754.0
2026-01-01 03:00:00,0.3618,730764.3
2026-01-01 04:00:00,0.3607,286276.5
2026-01-01 05:00:00,0.3643,358359.1
2026-01-01 06:00:00,0.3657,254944.5
2026-01-01 07:00:00,0.3691,442759.4
2026-01-01 08:00:00,0.3698,358358.4
2026-01-01 09:00:00,0.371,427992.1
2026-01-01 10:00:00,0.3738,459263.6
2026-01-01 11:00:00,0.375,222560.4
2026-01-01 12:00:00,0.3745,410982.1
2026-01-01 13:00:00,0.379,517016.8
2026-01-01 14:00:00,0.3782,733651.2
2026-01-01 15:00:00,0.3853,994465.4
2026-01-01 16:00:00,0.3832,740268.5
2026-01-01 17:00:00,0.3841,427758.6
2026-01-01 18:00:00,0.3824,307075.2
2026-01-01 19:00:00,0.3858,398227.8
2026-01-01 20:00:00,0.3849,233225.2
2026-01-01 21:00:00,0.3854,183490.3
2026-01-01 22:00:00,0.3906,354624.6
2026-01-01 23:00:00,0.3935,559548.1
2026-01-02 00:00:00,0.3932,608133.7
2026-01-02 01:00:00,0.3923,441902.6
2026-01-02 02:00:00,0.3922,372548.5
2026-01-02 03:00:00,0.3992,913958.1
2026-01-02 04:00:00,0.397,803810.1
2026-01-02 05:00:00,0.3974,428781.6
2026-01-02 06:00:00,0.3956,299079.0
2026-01-02 07:00:00,0.3945,327620.6
2026-01-02 08:00:00,0.3979,249255.7
2026-01-02 09:00:00,0.4012,779966.2
2026-01-02 10:00:00,0.4013,659933.5
2026-01-02 11:00:00,0.3978,396633.9
2026-01-02 12:00:00,0.4032,547880.3
2026-01-02 13:00:00,0.4006,548427.5
2026-01-02 14:00:00,0.4024,1564924.5
2026-01-02 15:00:00,0.403,874769.6
2026-01-02 16:00:00,0.4121,2082386.5
2026-01-02 17:00:00,0.4101,631597.6
2026-01-02 18:00:00,0.4033,940248.1
2026-01-02 19:00:00,0.4037,265442.9
2026-01-02 20:00:00,0.3988,708226.3
2026-01-02 21:00:00,0.4039,436550.0
2026-01-02 22:00:00,0.4088,732054.3
2026-01-02 23:00:00,0.4055,417714.9
2026-01-03 00:00:00,0.4069,800007.9
2026-01-03 01:00:00,0.4055,468510.7
2026-01-03 02:00:00,0.4052,440999.0
2026-01-03 03:00:00,0.4077,414196.0
2026-01-03 04:00:00,0.4064,565956.3
2026-01-03 05:00:00,0.4066,355846.2
2026-01-03 06:00:00,0.4034,397516.1
2026-01-03 07:00:00,0.398,1123527.5
2026-01-03 08:00:00,0.398,335926.3
2026-01-03 09:00:00,0.3984,1062588.7
2026-01-03 10:00:00,0.4016,361341.9
2026-01-03 11:00:00,0.4021,347356.6
2026-01-03 12:00:00,0.4044,172576.0
2026-01-03 13:00:00,0.4039,141147.0
2026-01-03 14:00:00,0.4034,380154.2
2026-01-03 15:00:00,0.4035,454919.8
2026-01-03 16:00:00,0.4125,1437690.6
2026-01-03 17:00:00,0.4181,1803823.9
2026-01-03 18:00:00,0.4279,1737638.1
2026-01-03 19:00:00,0.4274,2776977.2
2026-01-03 20:00:00,0.4213,1372466.2
2026-01-03 21:00:00,0.4266,966411.9
2026-01-03 22:00:00,0.4278,489371.1
2026-01-03 23:00:00,0.4253,400488.0
2026-01-04 00:00:00,0.4321,881363.8
2026-01-04 01:00:00,0.4312,672361.9
2026-01-04 02:00:00,0.4267,477735.7
2026-01-04 03:00:00,0.4265,288334.9
2026-01-04 04:00:00,0.4225,619263.9
2026-01-04 05:00:00,0.423,439511.9
2026-01-04 06:00:00,0.4211,654899.2
2026-01-04 07:00:00,0.4215,387598.6
2026-01-04 08:00:00,0.4241,542361.2
2026-01-04 09:00:00,0.4246,523999.6
2026-01-04 10:00:00,0.4231,478703.4
2026-01-04 11:00:00,0.4247,706669.6
2026-01-04 12:00:00,0.4224,1056817.4
2026-01-04 13:00:00,0.4231,455520.0
2026-01-04 14:00:00,0.4228,575574.7
2026-01-04 15:00:00,0.424,461368.6
2026-01-04 16:00:00,0.4288,563199.7
2026-01-04 17:00:00,0.4276,481601.6
2026-01-04 18:00:00,0.4218,766286.0
2026-01-04 19:00:00,0.4188,732946.9
2026-01-04 20:00:00,0.4191,262779.8
