open_time,close,volume
2024-03-18,0.2562,562442978.0
2024-03-25,0.268,451836738.0
2024-04-01,0.2352,317987792.0
2024-04-08,0.1794,639786881.0
2024-04-15,0.1874,379842480.0
2024-04-22,0.1928,840641569.0
2024-04-29,0.1964,344988769.0
2024-05-06,0.1768,228334214.0
2024-05-13,0.1749,322792802.0
2024-05-20,0.1895,364486399.0
2024-05-27,0.1823,202469030.0
2024-06-03,0.1704,249447136.0
2024-06-10,0.1557,263819930.0
2024-06-17,0.1324,319702061.0
2024-06-24,0.1445,206528324.0
2024-07-01,0.1266,303994481.0
2024-07-08,0.152,186310644.0
2024-07-15,0.1592,199066229.0
2024-07-22,0.1393,165452562.0
2024-07-29,0.1147,251806321.0
2024-08-05,0.1152,433439811.0
2024-08-12,0.1188,184337095.0
2024-08-19,0.1415,211648314.0
2024-08-26,0.1184,189213107.0
2024-09-02,0.125,250071196.0
2024-09-09,0.1261,166999741.0
2024-09-16,0.1322,202358824.0
2024-09-23,0.1411,217663194.0
2024-09-30,0.1269,287851783.0
2024-10-07,0.1208,231713633.0
2024-10-14,0.1304,260980662.0
2024-10-21,0.1159,259176342.0
2024-10-28,0.1095,283220833.0
2024-11-04,0.1454,525224048.0
2024-11-11,0.1838,1567500299.0
2024-11-18,0.2841,2100508809.0
2024-11-25,0.4858,2596931733.0
2024-12-02,0.4969,2424733715.0
2024-12-09,0.4322,1298232130.0
2024-12-16,0.3476,1093378318.0
2024-12-23,0.3253,627437253.0
2024-12-30,0.4052,720277477.0
2025-01-06,0.3602,687545559.0
2025-01-13,0.3979,1145492678.0
2025-01-20,0.3815,781846624.0
2025-01-27,0.2997,677117749.0
2025-02-03,0.275,935543629.0
2025-02-10,0.2751,488506973.0
2025-02-17,0.2595,352245646.0
2025-02-24,0.291,761073510.0
2025-03-03,0.2012,666346663.0
2025-03-10,0.1863,450715773.0
2025-03-17,0.1917,259355749.0
2025-03-24,0.1795,262559707.0
2025-03-31,0.1623,323770254.0
2025-04-07,0.1829,474129317.0
2025-04-14,0.1929,288814635.0
2025-04-21,0.2214,285475643.0
2025-04-28,0.1996,237407279.0
2025-05-05,0.2396,329838008.0
2025-05-12,0.2273,304388808.0
2025-05-19,0.2216,203878023.0
2025-05-26,0.1955,199859369.0
2025-06-02,0.1906,156437400.0
2025-06-09,0.1766,269910062.0
2025-06-16,0.1602,259798869.0
2025-06-23,0.1858,176286485.0
2025-06-30,0.177,221862966.0
2025-07-07,0.2638,444363510.0
2025-07-14,0.2911,928342136.0
2025-07-21,0.2859,441074342.0
2025-07-28,0.244,362603771.0
2025-08-04,0.2663,385431576.0
2025-08-11,0.265,454017725.0
2025-08-18,0.2716,361527101.0
2025-08-25,0.2316,287670980.0
2025-09-01,0.2308,163842230.0
2025-09-08,0.2394,238092517.0
2025-09-15,0.231,196069364.0
2025-09-22,0.208,276810261.0
2025-09-29,0.2186,243173996.0
2025-10-06,0.2025,551393350.0
2025-10-13,0.1835,280135098.0
2025-10-20,0.1907,155465633.0
2025-10-27,0.1783,192445036.0
2025-11-03,0.1778,262616221.0
2025-11-10,0.1589,240297414.0
2025-11-17,0.1438,295678491.0
2025-11-24,0.1366,164762367.0
2025-12-01,0.133,182242939.0
2025-12-08,0.1189,200646423.0
2025-12-15,0.1115,195297031.0
2025-12-22,0.1199,159303058.0
2025-12-29,0.1362,151853356.0
2026-01-05,0.1323,192596767.0
2026-01-12,0.1228,159887028.0
2026-01-19,0.1147,177701121.0
2026-01-26,0.1005,328214317.0
2026-02-02,0.0969,438550333.0
2026-02-09,0.0894,71671809.0
