open_time,close,volume
2023-05-18,3.26e-05,205347291008.0
2023-05-19,3.28e-05,81664369458.0
2023-05-20,3.323e-05,161140909481.0
2023-05-21,3.099e-05,132318446085.0
2023-05-22,3.103e-05,135445704331.0
2023-05-23,3.181e-05,131373513376.0
2023-05-24,3.127e-05,465066185513.0
2023-05-25,3.108e-05,418609687321.0
2023-05-26,3.114e-05,189177033984.0
2023-05-27,3.311e-05,164661443430.0
2023-05-28,3.5e-05,761593046983.0
2023-05-29,3.333e-05,203463904667.0
2023-05-30,3.295e-05,136787684135.0
2023-05-31,3.138e-05,142629796285.0
2023-06-01,3.141e-05,156892257336.0
2023-06-02,3.211e-05,147918948087.0
2023-06-03,3.171e-05,105758109323.0
2023-06-04,3.138e-05,76011862695.0
2023-06-05,2.785e-05,204534352454.0
2023-06-06,2.881e-05,177078146012.0
2023-06-07,2.671e-05,118077648962.0
2023-06-08,2.709e-05,136310343743.0
2023-06-09,2.652e-05,106717756047.0
2023-06-10,2.14e-05,391159270531.0
2023-06-11,2.122e-05,150086842276.0
2023-06-12,2.151e-05,114461593279.0
2023-06-13,2.214e-05,180032933947.0
2023-06-14,2.141e-05,113296405570.0
2023-06-15,2.153e-05,82698759517.0
2023-06-16,2.19e-05,107587258856.0
2023-06-17,2.245e-05,110356004950.0
2023-06-18,2.177e-05,81856776976.0
2023-06-19,2.197e-05,73948335961.0
2023-06-20,2.289e-05,185257048467.0
2023-06-21,2.589e-05,695702402803.0
2023-06-22,2.598e-05,1197216493390.0
2023-06-23,2.696e-05,457091826482.0
2023-06-24,2.713e-05,244117028586.0
2023-06-25,2.724e-05,183719376736.0
2023-06-26,2.591e-05,149837125676.0
2023-06-27,2.617e-05,122990912790.0
2023-06-28,2.397e-05,156298987247.0
2023-06-29,2.431e-05,109817998153.0
2023-06-30,2.844e-05,713731680335.0
2023-07-01,2.775e-05,650763046286.0
2023-07-02,2.672e-05,144426626847.0
2023-07-03,2.782e-05,330219887648.0
2023-07-04,2.667e-05,175047375293.0
2023-07-05,2.543e-05,153631327891.0
2023-07-06,2.448e-05,129690315757.0
2023-07-07,2.528e-05,101790673191.0
2023-07-08,2.501e-05,70333343336.0
2023-07-09,2.46e-05,48718412416.0
2023-07-10,2.517e-05,142756223599.0
2023-07-11,2.485e-05,104636555386.0
2023-07-12,2.475e-05,69991282389.0
2023-07-13,2.655e-05,183149866377.0
2023-07-14,2.579e-05,203373068702.0
2023-07-15,2.587e-05,232923378054.0
2023-07-16,2.464e-05,66447608906.0
2023-07-17,2.45e-05,90639460072.0
2023-07-18,2.391e-05,64800683607.0
2023-07-19,2.398e-05,55205417708.0
2023-07-20,2.399e-05,75406712948.0
2023-07-21,2.406e-05,79258400732.0
2023-07-22,2.377e-05,47561022055.0
2023-07-23,2.394e-05,36201390376.0
2023-07-24,2.211e-05,114305004051.0
2023-07-25,2.261e-05,115033770405.0
2023-07-26,2.234e-05,84485812075.0
2023-07-27,2.231e-05,76842558087.0
2023-07-28,2.235e-05,85462981492.0
2023-07-29,2.294e-05,150060266077.0
2023-07-30,2.221e-05,74692730705.0
2023-07-31,2.211e-05,67692789219.0
2023-08-01,2.278e-05,110142155680.0
2023-08-02,2.222e-05,71225145004.0
2023-08-03,2.181e-05,45148761721.0
2023-08-04,2.17e-05,59976458066.0
2023-08-05,2.277e-05,343432353184.0
2023-08-06,2.269e-05,216259623155.0
2023-08-07,2.211e-05,137371017012.0
